Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0402	-52.5658	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.6725	312.4074	301.4702	301.4702	301.4702	301.4702	 -2.9342	 51.4090	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7573	  2.9458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0444	-47.4365	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.1224	313.1816	302.2391	302.2391	302.2391	302.2391	 -2.7669	 51.4001	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7577	  3.1167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8232	-40.6472	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.7491	315.4934	304.6002	304.6002	304.6002	304.6002	 -2.2390	 51.3588	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7598	  3.6250	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2026	-32.9875	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7399	317.2442	306.4411	306.4411	306.4411	306.4411	 -1.8175	 51.3151	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7621	  4.0083	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1072	-25.0287	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.5112	318.1609	307.4166	307.4166	307.4166	307.4166	 -1.5928	 51.2903	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7634	  4.2083	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2821	-17.1924	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.8053	318.8305	308.0784	308.0784	308.0784	308.0784	 -1.4519	 51.2857	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7637	  4.3542	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2710	 -9.8312	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.8919	318.5435	307.7544	307.7544	307.7544	307.7544	 -1.5305	 51.2992	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7630	  4.2917	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4722	 -2.7886	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.3703	317.8742	305.9312	305.9050	305.9050	305.9312	 -1.9188	 47.2467	  0.5545	   0.0000	  0.0021	    0.9326	  0.9629	   0.9326	  0.7619	  4.1458	  0.2218	  0.0000
2018	  1	   9	  0	  0.3750	143.1344	  2.5865	   0.5833	    0.0000	   0.5833	  0.5643	  0.0494	  0.2507	  0.2507	  0.2507	  0.2507	309.1697	317.1539	305.2492	304.9359	304.9359	305.2492	 -2.0620	 51.5111	  0.5481	   0.0323	  0.1884	    0.9326	  0.9629	   0.9326	  0.7610	  3.9375	  1.6886	  0.0000
2018	  1	  10	  0	  0.4167	156.3589	  6.4608	   5.0417	    0.0000	   5.0417	  4.8774	  0.4269	  2.1480	  2.1480	  2.1480	  2.1480	309.1054	317.0458	308.3753	308.0628	308.0628	308.3753	 -1.1474	126.2516	  0.4197	   0.1428	  0.3433	    0.9326	  0.9629	   0.9326	  0.7608	  3.7458	  1.5336	  0.0000
