Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2012	  1	  19	  0	  0.7917	  0.0000	  0.0000	334.5607	369.9167	 10.7587	-35.3559	 75.0823	 -0.1868	 18.0589	 21.8542	  0.2000	  0.0000	  0.0361	  0.2549	 -0.0901	 -0.1064	2665.5593	   0.3498	  0.3612	 93.4162	116.5654	265.6348	  0.1104	  0.6323	  0.0680	  0.5346	-782.3325	  0.0000	 10.7841	  9.9140	  6.8108	  0.4272	 88.4870
2012	  1	  20	  0	  0.8333	  0.0000	  0.0000	332.2029	367.7037	 10.5306	-35.5008	 65.5912	 -2.6520	 16.8009	 15.9415	  0.0000	  0.0000	  0.0247	  0.1051	 -0.1231	 -0.1330	2665.4262	   0.2039	  0.0816	 93.4047	125.8654	277.5575	  0.1104	  0.6148	  0.0680	  0.5583	-949.0953	  0.0000	 10.5365	  9.7526	  6.6326	  0.4417	 87.1387
2012	  1	  21	  0	  0.8750	  0.0000	  0.0000	328.8006	365.9534	 10.3030	-37.1528	 63.2940	 -4.3506	 17.4222	 13.0696	  0.0000	  0.0000	  0.0190	  0.0305	 -0.0505	 -0.0560	2665.3703	   0.1480	  0.0227	 93.3982	134.8814	291.2997	  0.1104	  0.5920	  0.0680	  0.5882	-845.0434	  0.0000	 10.2788	  9.4978	  6.3945	  0.4685	 85.5211
2012	  1	  22	  0	  0.9167	  0.0000	  0.0000	323.2158	363.6146	  9.8898	-40.3988	 64.1101	 -6.7581	 17.3042	 13.1652	  0.0000	  0.0000	  0.0186	  0.0101	 -0.0304	 -0.0337	2665.3366	   0.1196	  0.0122	 93.3945	142.9679	308.3957	  0.1104	  0.5523	  0.0680	  0.6265	-1306.7513	  0.0000	  9.8748	  9.1336	  6.0340	  0.4882	 82.7715
2012	  1	  23	  0	  0.9583	  0.0000	  0.0000	317.0770	359.5190	  9.1823	-42.4420	 58.0044	-11.3118	 13.6092	 13.2650	  0.0000	  0.0000	  0.0186	  0.0038	 -0.0243	 -0.0262	2665.3104	   0.1010	  0.0077	 93.3923	149.0398	330.7061	  0.1104	  0.5145	  0.0680	  0.7066	-2468.9365	  0.0000	  9.1600	  8.6251	  5.6451	  0.5406	 80.1999
2012	  2	   0	  0	  1.0000	  0.0000	  0.0000	313.1927	355.8402	  8.5098	-42.6475	 49.5434	-15.2289	 10.9987	 11.1262	  0.0000	  0.0000	  0.0155	  0.0016	 -0.0191	 -0.0201	2665.2903	   0.0882	  0.0053	 93.3911	151.5549	358.2851	  0.1104	  0.5061	  0.0680	  0.6450	-2228.2145	  0.0000	  8.4861	  8.0265	  5.4058	  0.4941	 80.0268
2012	  2	   1	  0	  1.0417	  0.0000	  0.0000	310.3334	351.5931	  7.7339	-41.2598	 36.1636	-19.8076	  6.4381	  8.2733	  0.0000	  0.0000	  0.0112	  0.0009	 -0.0141	 -0.0146	2665.2758	   0.0792	  0.0040	 93.3907	149.5486	 26.2538	  0.1104	  0.5081	  0.0680	  0.5538	-2588.9909	  0.0000	  7.7121	  7.4123	  5.2326	  0.4224	 80.8091
2012	  2	   2	  0	  1.0833	  0.0000	  0.0000	307.5867	348.8308	  7.2443	-41.2441	 31.4492	-22.2708	  4.7701	  7.7057	  0.0000	  0.0000	  0.0104	  0.0005	 -0.0130	 -0.0130	2665.2628	   0.0719	  0.0031	 93.3906	143.8107	 49.2503	  0.1104	  0.5024	  0.0680	  0.5660	-2180.2632	  0.0000	  7.1882	  6.9701	  5.0701	  0.4335	 80.7357
2012	  2	   3	  0	  1.1250	  0.0000	  0.0000	305.2149	346.6533	  6.8427	-41.4384	 29.6290	-23.9816	  4.6469	  7.5255	  0.0000	  0.0000	  0.0102	  0.0000	 -0.0123	 -0.0120	2665.2508	   0.0658	  0.0022	 93.3910	135.8892	 66.8699	  0.1104	  0.4974	  0.0680	  0.5817	-2945.6311	  0.0000	  6.8046	  6.5961	  4.9342	  0.4415	 80.6459
2012	  2	   4	  0	  1.1667	  0.0000	  0.0000	303.1775	344.6937	  6.4666	-41.5162	 28.6444	-25.3802	  5.6905	  6.8179	  0.0000	  0.0000	  0.0092	  0.0000	 -0.0113	 -0.0108	2665.2400	   0.0606	  0.0019	 93.3916	126.9393	 80.9134	  0.1104	  0.4993	  0.0680	  0.5255	-1993.4596	  0.0000	  6.4382	  6.1623	  4.8195	  0.4042	 81.1809
2012	  2	   5	  0	  1.2083	  0.0000	  0.0000	301.0978	343.5098	  6.2111	-42.4120	 30.5839	-25.7495	  7.4581	  6.4634	  0.0000	  0.0000	  0.0087	  0.0000	 -0.0108	 -0.0100	2665.2300	   0.0560	  0.0017	 93.3924	117.6461	 92.9841	  0.1104	  0.4981	  0.0680	  0.4642	-980.9977	  0.0000	  6.1744	  5.7825	  4.7056	  0.3668	 81.3867
2012	  2	   6	  0	  1.2500	  0.0000	  0.0000	298.8022	343.9055	  6.2195	-45.1033	 42.3102	-24.0965	 13.7975	  7.5058	  0.0000	  0.0000	  0.0101	  0.0000	 -0.0122	 -0.0113	2665.2187	   0.0515	  0.0015	 93.3934	108.4455	104.1570	  0.1104	  0.4907	  0.0680	  0.4562	-603.2563	  0.0000	  6.2343	  5.4838	  4.5779	  0.3978	 80.8650
2012	  2	   7	  0	  1.2917	  0.0000	  0.0000	296.1866	346.7241	  6.6692	-50.5374	 69.8506	-19.3855	 28.2413	 10.4573	  0.0000	  0.0000	  0.0141	  0.0000	 -0.0162	 -0.0152	2665.2035	   0.0462	  0.0013	 93.3946	 99.6986	115.1348	  0.1104	  0.4753	  0.0680	  0.5149	-422.2488	  0.0000	  6.7016	  5.2926	  4.4368	  0.4847	 79.4490
2012	  2	   8	  0	  1.3333	  3.3279	225.3995	293.8666	349.1514	  7.0841	-55.2848	 95.2426	-15.5210	 42.9357	 12.5431	  0.0000	  0.0000	  0.0175	  0.0000	 -0.0195	 -0.0184	2665.1851	   0.0409	  0.0011	 93.3959	 90.8783	126.4232	  0.1104	  0.4624	  0.0680	  0.5762	-391.4144	  0.0000	  7.0941	  5.1088	  4.3139	  0.5513	 78.2769
2012	  2	   9	  0	  1.3750	 31.2827	  9.1346	291.8788	349.6262	  7.5270	-36.6978	 97.3014	-14.5141	 61.2773	 13.8405	  0.0000	  0.0000	  0.0190	  0.0000	 -0.0210	 -0.0198	2665.1653	   0.0358	  0.0010	 93.3974	 84.5636	138.3899	  0.1104	  0.4588	  0.0680	  0.6039	-323.7165	  0.0000	  7.5358	  4.7997	  4.2074	  0.6029	 78.0727
2012	  2	  10	  0	  1.4167	100.8290	 29.8302	289.4737	350.5730	  8.4707	  9.8995	 91.9903	-12.4631	 96.4135	 17.9394	  0.0000	  0.0000	  0.0232	  0.0000	 -0.0253	 -0.0239	2665.1414	   0.0296	  0.0008	 93.3990	 79.2526	151.2204	  0.1104	  0.4470	  0.0680	  0.6909	-307.6421	  0.0000	  8.4856	  4.5985	  4.0825	  0.6970	 76.9170
2012	  2	  11	  0	  1.4583	175.1283	 50.9539	287.2930	354.4975	  9.8729	 56.9699	 92.8258	 -6.4142	133.0210	 23.1888	  0.0000	  0.0000	  0.0292	  0.0000	 -0.0312	 -0.0297	2665.1117	   0.0226	  0.0007	 93.4007	 75.7813	164.8844	  0.1104	  0.4186	  0.0680	  0.7458	-280.9763	  0.0000	  9.8737	  4.7859	  3.9620	  0.7707	 73.7616
2012	  2	  12	  0	  1.5000	223.9504	 64.6602	286.4842	359.1755	 11.1711	 86.5988	 93.4225	 -0.0092	153.0967	 26.9339	  0.0000	  0.0000	  0.0332	  0.0000	 -0.0352	 -0.0336	2665.0780	   0.0156	  0.0005	 93.4026	 74.4817	179.0954	  0.1104	  0.3897	  0.0680	  0.7328	-229.8705	  0.0000	 11.1941	  5.2611	  3.8998	  0.7904	 70.2866
2012	  2	  13	  0	  1.5417	226.0125	 65.2449	283.6377	358.9441	 11.0982	 85.4612	 93.8701	 -0.6347	152.9567	 27.0092	  0.0000	  0.0000	  0.0330	  0.0000	 -0.0350	 -0.0333	2665.0448	   0.0114	  0.0004	 93.4046	 75.4850	193.3344	  0.1104	  0.3571	  0.0680	  0.7816	-282.5215	  0.0000	 11.0771	  5.4151	  3.7307	  0.8058	 66.5421
2012	  2	  14	  0	  1.5833	185.7356	 54.0134	279.5623	355.1472	  9.9703	 56.1374	 95.6902	 -6.0890	131.7709	 26.1456	  0.0000	  0.0000	  0.0323	  0.0000	 -0.0343	 -0.0325	2665.0122	   0.0082	  0.0003	 93.4067	 78.6914	207.0994	  0.1104	  0.3247	  0.0680	  0.8310	-393.3754	  0.0000	  9.9630	  5.3264	  3.5026	  0.7943	 62.8949
2012	  2	  15	  0	  1.6250	116.1406	 34.3296	278.3336	352.7643	  8.8952	  7.3803	100.1659	 -9.6306	 93.9189	 23.2580	  0.0000	  0.0000	  0.0294	  0.0000	 -0.0314	 -0.0296	2664.9827	   0.0060	  0.0002	 93.4088	 83.7908	220.0472	  0.1104	  0.3047	  0.0680	  0.8011	-497.1822	  0.0000	  8.8873	  5.5133	  3.4105	  0.7304	 60.4935
2012	  2	  16	  0	  1.6667	 38.3327	 11.1456	279.3419	351.0782	  7.8013	-45.9864	105.8351	-11.9958	 53.1158	 18.7288	  0.0000	  0.0000	  0.0253	  0.0000	 -0.0272	 -0.0254	2664.9573	   0.0049	  0.0001	 93.4110	 90.0569	232.1157	  0.1104	  0.3008	  0.0680	  0.7299	-672.1490	  0.0000	  7.7841	  5.7617	  3.4443	  0.6245	 60.0840
2012	  2	  17	  0	  1.7083	  3.8058	  5.7448	280.0612	348.2617	  6.8781	-68.2006	104.2537	-15.2703	 36.1702	 15.1532	  0.0000	  0.0000	  0.0217	  0.0000	 -0.0237	 -0.0218	2664.9356	   0.0044	  0.0001	 93.4132	 98.6134	243.4848	  0.1104	  0.3189	  0.0680	  0.6850	-806.5734	  0.0000	  6.8692	  5.4487	  3.5128	  0.5467	 62.6730
2012	  2	  18	  0	  1.7500	  0.0344	  0.0063	282.2993	345.3600	  6.3610	-63.0607	 90.4984	-18.5589	 32.8558	 13.1409	  0.0000	  0.0000	  0.0182	  0.0000	 -0.0202	 -0.0183	2664.9172	   0.0039	  0.0001	 93.4154	107.2787	254.4845	  0.1104	  0.3574	  0.0680	  0.6418	-720.0552	  0.0000	  6.3499	  4.9989	  3.6679	  0.5185	 67.5501
2012	  2	  19	  0	  1.7917	  0.0000	  0.0000	283.6806	342.8512	  5.9239	-59.1706	 75.8181	-21.1196	 25.6540	 12.1131	  0.0000	  0.0000	  0.0164	  0.0000	 -0.0183	 -0.0164	2664.9008	   0.0033	  0.0001	 93.4176	116.4315	265.6006	  0.1104	  0.3754	  0.0680	  0.6473	-935.8039	  0.0000	  5.8959	  4.8448	  3.7493	  0.5163	 69.8160
2012	  2	  20	  0	  1.8333	  0.0000	  0.0000	282.6105	340.8153	  5.5575	-58.2048	 65.8523	-22.8440	 18.8294	 11.6621	  0.0000	  0.0000	  0.0158	  0.0000	 -0.0177	 -0.0158	2664.8850	   0.0028	  0.0001	 93.4198	125.7339	277.5228	  0.1104	  0.3680	  0.0680	  0.6537	-1152.3513	  0.0000	  5.5213	  4.7598	  3.6914	  0.5126	 69.1651
2012	  2	  21	  0	  1.8750	  0.0000	  0.0000	282.4593	339.7708	  5.3582	-57.3115	 61.1976	-23.2307	 15.7490	 11.3678	  0.0000	  0.0000	  0.0154	  0.0000	 -0.0173	 -0.0154	2664.8696	   0.0023	  0.0001	 93.4220	134.7514	291.2506	  0.1104	  0.3680	  0.0680	  0.6560	-1328.5808	  0.0000	  5.3488	  4.7125	  3.6831	  0.5109	 69.2572
2012	  2	  22	  0	  1.9167	  0.0000	  0.0000	284.2211	339.8923	  5.3915	-55.6712	 58.9299	-22.1374	 14.4099	 10.9862	  0.0000	  0.0000	  0.0149	  0.0000	 -0.0168	 -0.0148	2664.8547	   0.0020	  0.0000	 93.4243	142.8409	308.3068	  0.1104	  0.3796	  0.0680	  0.6551	-1468.5473	  0.0000	  5.3983	  4.8158	  3.7744	  0.5079	 70.4669
2012	  2	  23	  0	  1.9583	  0.0000	  0.0000	288.2736	340.9539	  5.6016	-52.6803	 53.4099	-19.9669	 10.5111	 10.1854	  0.0000	  0.0000	  0.0138	  0.0000	 -0.0157	 -0.0137	2664.8410	   0.0017	  0.0000	 93.4266	148.9285	330.5579	  0.1104	  0.3996	  0.0680	  0.6359	-1753.7820	  0.0000	  5.6331	  5.1981	  3.9832	  0.4907	 72.3564
2012	  3	   0	  0	  2.0000	  0.0000	  0.0000	293.2343	342.3028	  5.8792	-49.0685	 44.7146	-17.6007	  3.9655	  9.2812	  0.0000	  0.0000	  0.0125	  0.0000	 -0.0145	 -0.0125	2664.8286	   0.0015	  0.0000	 93.4289	151.4726	358.0604	  0.1104	  0.4208	  0.0680	  0.6305	-3873.5488	  0.0000	  5.8954	  5.7302	  4.2419	  0.4798	 74.1996
2012	  3	   1	  0	  2.0417	  0.0000	  0.0000	298.2760	343.2092	  6.0887	-44.9332	 34.2126	-15.9528	 -2.9267	  8.1590	  0.0000	  0.0000	  0.0110	  0.0000	 -0.0129	 -0.0110	2664.8176	   0.0013	  0.0000	 93.4312	149.5055	 25.9945	  0.1104	  0.4437	  0.0680	  0.6192	-5812.1974	  0.0000	  6.1100	  6.2345	  4.5133	  0.4679	 76.1653
2012	  3	   2	  0	  2.0833	  0.0117	  0.0000	302.9807	345.1073	  6.4907	-42.1266	 29.7526	-13.0114	 -6.9788	  7.6161	  0.0000	  0.0000	  0.0107	  0.0000	 -0.0125	 -0.0106	2664.8070	   0.0012	  0.0000	 93.4335	143.7951	 49.0278	  0.1104	  0.4607	  0.0680	  0.6571	3682.1428	  0.0000	  6.5252	  6.8088	  4.7728	  0.4954	 77.3174
2012	  3	   3	  0	  2.1250	  0.1796	  7.0858	308.1384	347.7917	  7.0129	-39.6533	 28.0307	 -9.1867	-13.9413	 11.5053	  0.2000	  0.0000	  0.0173	  0.0057	  0.1327	  0.1344	2664.9414	   0.1385	  0.0074	 93.4355	135.8934	 66.6752	  0.1104	  0.4746	  0.0680	  0.8115	4187.0718	  0.0000	  7.0423	  7.5261	  5.0760	  0.6104	 78.1457
2012	  3	   4	  0	  2.1667	  0.7385	 18.4665	314.5552	350.2117	  7.4075	-35.6565	 27.0991	 -6.0119	-21.9474	 19.4019	  0.4000	  0.0000	  0.0305	  0.1462	  0.1815	  0.1827	2665.1241	   0.2993	  0.1333	 93.4369	126.9539	 80.7407	  0.1104	  0.5064	  0.0680	  0.9228	7834.4456	  0.0000	  7.4334	  8.1364	  5.4838	  0.6934	 80.7916
2012	  3	   5	  0	  2.2083	  0.8077	 42.0089	321.2099	352.6359	  7.8472	-31.4259	 28.9340	 -2.9032	-23.8837	 24.2949	  0.6000	  0.0000	  0.0395	  0.3274	  0.1844	  0.1838	2665.3080	   0.4283	  0.3913	 93.4362	117.6567	 92.8346	  0.1104	  0.5523	  0.0680	  1.0575	19094.2093	  0.0000	  7.8813	  8.5779	  5.9095	  0.7991	 84.2599
2012	  3	   6	  0	  2.2500	  0.7527	 46.9568	328.2179	357.4548	  8.7951	-29.2369	 40.0277	  3.3085	-16.5761	 24.0584	  0.2000	  0.0000	  0.0390	  0.2470	 -0.0834	 -0.0866	2665.2214	   0.3088	  0.2806	 93.4326	108.4549	104.0140	  0.1104	  0.5897	  0.0680	  1.1758	9412.8662	  0.0000	  8.8316	  9.2807	  6.3621	  0.8884	 86.3022
2012	  3	   7	  0	  2.2917	  0.1077	  0.0061	331.7941	363.3876	  9.8128	-31.5935	 66.0824	 10.5815	-13.0332	 36.9406	  0.6000	  0.0000	  0.0598	  0.2959	  0.1941	  0.1879	2665.4093	   0.4486	  0.3495	 93.4255	 99.7024	114.9936	  0.1104	  0.5777	  0.0680	  1.2986	15532.3579	  0.0000	  9.8446	 10.1733	  6.6316	  0.9813	 84.6293
2012	  3	   8	  0	  2.3333	  0.7473	 17.0192	331.5509	367.1695	 10.3474	-35.6186	 90.1046	 14.7809	-13.1241	 52.8292	  0.6000	  0.0000	  0.0879	  0.3811	  0.1081	  0.0954	2665.5047	   0.4864	  0.5554	 93.4106	 90.8671	126.2904	  0.1104	  0.5448	  0.0680	  1.3511	5107.8936	  0.0000	 10.3767	 10.6994	  6.6462	  1.0209	 81.8125
2012	  3	   9	  0	  2.3750	  5.2806	  1.5234	333.0620	368.1416	 10.4237	-31.5708	 92.0524	 15.0054	-19.8591	 65.3353	  1.2000	  0.0000	  0.1120	  0.6772	  0.3770	  0.3468	2665.8515	   0.7194	  1.4628	 93.3756	 84.5389	138.2552	  0.1104	  0.5483	  0.0680	  1.3813	6277.2354	  0.0000	 10.4194	 10.8997	  6.7729	  1.0437	 82.1952
2012	  3	  10	  0	  2.4167	 11.6694	  3.4508	335.7680	369.0674	 10.6432	-25.0809	 87.0277	 15.4739	-18.0188	 64.4917	  0.8000	  0.0000	  0.1122	  0.6894	  0.0680	  0.0258	2665.8774	   0.6433	  1.9060	 93.3266	 79.2109	151.0848	  0.1104	  0.5655	  0.0680	  1.4095	7279.0446	  0.0000	 10.6757	 11.1062	  6.9642	  1.0650	 83.2799
2012	  3	  11	  0	  2.4583	 23.6931	  6.8927	337.7194	370.1452	 10.7248	-15.6254	 87.8181	 15.9795	-25.4310	 81.6442	  2.6000	  0.0000	  0.1293	  1.7312	  0.8752	  0.8180	2666.6953	   1.1952	  6.4209	 93.2601	 75.7179	164.7630	  0.1104	  0.5706	  0.0680	  1.3448	3848.2349	  0.0000	 10.7200	 11.3526	  7.1431	  1.0161	 83.9308
2012	  3	  12	  0	  2.5000	 24.8033	  7.1601	339.9392	370.4515	 10.5280	-12.8691	 88.3827	 16.0286	-37.7817	 97.2666	  4.0000	  0.0000	  0.1282	  3.3129	  1.0395	  0.9751	2667.6704	   1.7008	 13.5927	 93.1852	 74.3994	178.9820	  0.1104	  0.5860	  0.0680	  1.3261	2298.8204	  0.0000	 10.5159	 11.4636	  7.3371	  1.0020	 85.4813
2012	  3	  13	  0	  2.5417	 38.7567	 11.1910	324.3182	360.9308	  8.6736	 -9.0470	 88.8061	  3.8082	-21.3562	 97.3072	  2.4000	  0.0000	  0.1272	  2.9491	  0.1319	  0.0857	2667.7560	   1.4313	 14.2112	 93.1314	 75.3855	193.2375	  0.1104	  0.5505	  0.0680	  1.1406	2613.4251	  0.0000	  8.6412	  9.2080	  6.3100	  0.8618	 85.3071
2012	  3	  14	  0	  2.5833	116.5802	 33.9063	308.6030	356.9028	  8.5475	 34.3741	 90.5280	 -0.5130	 32.0457	 93.3694	  0.0000	  0.0000	  0.1231	  1.2055	 -0.7543	 -0.7685	2666.9876	   0.5629	  6.8556	 93.1149	 78.5786	207.0209	  0.1104	  0.4882	  0.0680	  0.9396	-4643.6606	  0.0000	  8.5576	  7.5340	  5.3384	  0.7193	 81.3395
2012	  3	  15	  0	  2.6250	 88.3794	 26.1131	305.9099	359.3647	  9.4369	  8.8115	 94.7623	  2.3039	 50.5662	 50.7037	  0.0000	  0.0000	  0.0972	  0.2463	 -0.2864	 -0.2901	2666.6975	   0.2519	  0.4120	 93.1106	 83.6696	219.9863	  0.1104	  0.4473	  0.0680	  0.9701	-1588.0161	  0.0000	  9.4450	  7.8716	  5.0559	  0.7508	 75.3763
