Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0522	-52.5671	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.6558	313.0294	301.7374	301.7374	301.7374	301.7374	 -2.8736	 51.4119	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7573	  2.9458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0556	-47.4361	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.1054	313.8052	302.5075	302.5075	302.5075	302.5075	 -2.7061	 51.4030	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7577	  3.1167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8329	-40.6453	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.7322	316.1216	304.8723	304.8723	304.8723	304.8723	 -2.1778	 51.3617	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7598	  3.6250	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2109	-32.9845	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7238	317.8759	306.7163	306.7163	306.7163	306.7163	 -1.7560	 51.3180	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7621	  4.0083	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1144	-25.0249	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.4957	318.7944	307.6935	307.6935	307.6935	307.6935	 -1.5310	 51.2932	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7634	  4.2083	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2885	-17.1879	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7895	319.4653	308.3564	308.3564	308.3564	308.3564	 -1.3900	 51.2886	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7637	  4.3542	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2770	 -9.8264	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.8757	319.1777	308.0317	308.0317	308.0317	308.0317	 -1.4686	 51.3021	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7630	  4.2917	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4779	 -2.7831	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.3536	318.5071	306.2040	306.1799	306.1799	306.2040	 -1.8574	 47.2574	  0.5541	   0.0000	  0.0024	    0.9357	  0.9636	   0.9357	  0.7619	  4.1458	  0.2205	  0.0000
2018	  1	   9	  0	  0.3750	143.1401	  2.5911	   0.5833	    0.0000	   0.5833	  0.5646	  0.0495	  0.2525	  0.2525	  0.2525	  0.2525	309.1528	317.8670	305.5625	305.2742	305.2742	305.5625	 -1.9891	 51.6017	  0.5477	   0.0432	  0.1985	    0.9357	  0.9636	   0.9357	  0.7610	  3.9375	  1.6876	  0.0000
2018	  1	  10	  0	  0.4167	156.3648	  6.4655	   5.0417	    0.0000	   5.0417	  4.8802	  0.4281	  2.1635	  2.1635	  2.1635	  2.1635	309.0891	317.7860	308.7494	308.4618	308.4618	308.7494	 -1.0612	126.3409	  0.4195	   0.1583	  0.3598	    0.9357	  0.9636	   0.9357	  0.7608	  3.7458	  1.5334	  0.0000
2018	  1	  11	  0	  0.4583	170.0708	  8.7413	  14.2708	    0.0000	  14.2708	 13.8137	  1.2117	  6.1003	  6.1003	  6.1003	  6.1003	311.3497	319.4945	310.3323	310.0435	310.0435	310.3323	 -0.0710	170.0758	  0.4188	   0.2053	  0.4263	    0.9357	  0.9636	   0.9357	  0.7625	  4.0250	  1.6305	  0.0000
2018	  1	  12	  0	  0.5000	184.0091	  9.1524	  22.0625	    0.4443	  21.9925	 21.3581	  1.8688	  9.4846	  9.4005	  9.3903	  9.3903	314.0912	321.8441	311.6251	311.5526	311.3346	311.4071	  0.7708	177.8252	  0.4527	   0.2208	  0.4364	    0.9357	  0.9636	   0.9357	  0.7647	  4.4625	  1.8450	  0.0000
2018	  1	  13	  0	  0.5417	197.8531	  7.6593	  22.7083	    1.6141	  22.5000	 21.9880	  1.9140	  9.9176	  9.7374	  9.6424	  9.6424	314.9562	322.4984	310.7162	310.7162	310.4250	310.4250	  0.6683	149.0908	  0.5087	   0.1854	  0.3968	    0.9357	  0.9636	   0.9357	  0.7653	  4.6000	  2.2212	  0.0000
2018	  1	  14	  0	  0.5833	211.3042	  4.4146	  19.7500	    7.6753	  19.2354	 19.1349	  1.6373	  8.7887	  8.6048	  8.3200	  8.3200	313.9922	321.5527	305.2395	305.2395	304.9486	304.9486	 -0.5987	 86.6378	  0.6801	   0.0911	  0.2847	    0.9357	  0.9636	   0.9357	  0.7647	  4.5458	  3.0122	  0.0000
2018	  1	  15	  0	  0.6250	224.2107	 -0.1447	  10.5833	   24.4574	   4.8646	  5.3280	  0.4150	  2.5744	  2.5035	  2.1316	  2.1316	312.8398	320.0795	300.0592	300.0592	299.9142	299.9141	 -2.6288	 37.3256	  0.8271	   0.0080	  0.0582	    0.9357	  0.9636	   0.9357	  0.7638	  4.4458	  2.9004	  0.0006
2018	  1	  16	  0	  0.6667	236.5891	 -6.8276	   1.8958	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.5992	319.4270	307.2128	307.2128	307.2128	307.2128	 -1.6276	 51.3035	  0.5522	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7629	  4.3458	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6328	-13.9518	   0.1042	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.8582	319.7149	308.4390	308.4390	308.4390	308.4390	 -1.3962	 51.3108	  0.5172	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7625	  4.4083	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	260.6777	-21.6216	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.3053	320.1374	308.8742	308.8742	308.8742	308.8742	 -1.3138	 51.3153	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7621	  4.5000	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	273.1975	-29.5697	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.3918	319.3888	308.1052	308.1052	308.1052	308.1052	 -1.4844	 51.3278	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7614	  4.3375	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	286.8489	-37.4102	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.9949	319.0051	307.7675	307.7675	307.7675	307.7675	 -1.5469	 51.3194	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7618	  4.2542	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	302.4912	-44.6471	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.8582	319.7149	308.4966	308.4966	308.4966	308.4966	 -1.3851	 51.3048	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7625	  4.4083	  0.0000	  0.0000
2018	  1	  22	  0	  0.9167	321.0541	-50.5860	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.6410	320.3873	309.1326	309.1326	309.1326	309.1326	 -1.2562	 51.3051	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7624	  4.5542	  0.0000	  0.0000
2018	  1	  23	  0	  0.9583	342.9274	-54.3274	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.6183	319.8494	308.6134	308.6134	308.6134	308.6134	 -1.3639	 51.3063	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7623	  4.4375	  0.0000	  0.0000
2018	  2	   0	  0	  1.0000	 96.8165	-55.0374	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.8497	318.9668	307.7202	307.7202	307.7202	307.7202	 -1.5584	 51.2865	  0.5153	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7617	  4.2458	  0.0000	  0.0000
2018	  2	   1	  0	  1.0417	 29.8420	-52.5257	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.3876	319.0051	307.7030	307.7030	307.7030	307.7030	 -1.5674	 50.9403	  0.5164	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7614	  4.2542	  0.0000	  0.0000
2018	  2	   2	  0	  1.0833	 49.8625	-47.4148	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.3361	318.9668	307.6633	307.6633	307.6633	307.6633	 -1.5762	 50.9411	  0.5164	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7613	  4.2458	  0.0000	  0.0000
2018	  2	   3	  0	  1.1250	 66.6567	-40.6380	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.3876	319.0051	307.7030	307.7030	307.7030	307.7030	 -1.5674	 50.9392	  0.5164	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7614	  4.2542	  0.0000	  0.0000
2018	  2	   4	  0	  1.1667	 81.0510	-32.9833	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.0010	318.7178	307.4060	307.4060	307.4060	307.4060	 -1.6338	 50.9443	  0.5164	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7610	  4.1917	  0.0000	  0.0000
2018	  2	   5	  0	  1.2083	 93.9680	-25.0232	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.5009	318.7944	307.4533	307.4533	307.4533	307.4533	 -1.6302	 50.9493	  0.5164	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7607	  4.2083	  0.0000	  0.0000
