Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0305	-52.5675	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.1903	306.6341	299.7020	299.7020	299.7020	299.7020	 -3.3534	 51.4090	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7573	  2.9458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0362	-47.4393	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.6478	307.3940	300.4555	300.4555	300.4555	300.4555	 -3.1883	 51.4001	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7577	  3.1167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8163	-40.6505	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.2706	309.6631	302.7647	302.7647	302.7647	302.7647	 -2.6688	 51.3588	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7598	  3.6250	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1965	-32.9911	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.2375	311.3816	304.5608	304.5608	304.5608	304.5608	 -2.2548	 51.3152	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7621	  4.0083	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1016	-25.0322	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.9921	312.2813	305.5115	305.5115	305.5115	305.5115	 -2.0342	 51.2903	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7634	  4.2083	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2767	-17.1958	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.2948	312.9386	306.1600	306.1600	306.1600	306.1600	 -1.8953	 51.2857	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7637	  4.3542	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2656	 -9.8344	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.3941	312.6568	305.8455	305.8455	305.8455	305.8455	 -1.9722	 51.2992	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7630	  4.2917	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4667	 -2.7916	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.8895	311.9999	304.4032	304.2968	304.2968	304.4032	 -2.2939	 47.2428	  0.5548	   0.0000	  0.0006	    0.8418	  0.9407	   0.8418	  0.7619	  4.1458	  0.2225	  0.0000
2018	  1	   9	  0	  0.3750	143.1286	  2.5845	   0.5833	    0.0000	   0.5833	  0.5562	  0.0460	  0.2126	  0.2126	  0.2126	  0.2126	309.6930	311.0635	303.5653	302.2908	302.2908	303.5653	 -2.5635	 51.4724	  0.5483	   0.0000	  0.0581	    0.8418	  0.9407	   0.8418	  0.7610	  3.9375	  1.6891	  0.0000
2018	  1	  10	  0	  0.4167	156.3529	  6.4594	   5.0417	    0.0000	   5.0417	  4.8073	  0.3975	  1.8236	  1.8236	  1.8236	  1.8236	309.6108	310.6263	305.3435	304.0725	304.0725	305.3435	 -1.9516	126.2245	  0.4197	   0.0614	  0.1441	    0.8418	  0.9407	   0.8418	  0.7608	  3.7458	  1.5338	  0.0000
2018	  1	  11	  0	  0.4583	170.0585	  8.7366	  14.2708	    0.0000	  14.2708	 13.6075	  1.1250	  5.1851	  5.1851	  5.1851	  5.1851	311.8517	311.6394	306.5428	305.2667	305.2667	306.5428	 -1.1170	169.9854	  0.4189	   0.0243	  0.1811	    0.8418	  0.9407	   0.8418	  0.7625	  4.0250	  1.6306	  0.0000
2018	  1	  12	  0	  0.5000	183.9966	  9.1494	  22.0625	    0.4455	  21.9923	 21.0407	  1.7342	  7.9804	  7.9624	  7.9612	  7.9612	314.5798	313.9579	308.1225	307.8020	306.8383	307.1588	 -0.2872	177.7669	  0.4528	   0.0654	  0.1836	    0.8418	  0.9407	   0.8418	  0.7647	  4.4625	  1.8449	  0.0000
2018	  1	  13	  0	  0.5417	197.8407	  7.6581	  22.7083	    1.6151	  22.4999	 21.6638	  1.7753	  8.2598	  8.1976	  8.1577	  8.1577	315.4406	314.6224	307.7511	307.7511	306.4643	306.4643	 -0.3010	149.0678	  0.5088	   0.0544	  0.1639	    0.8418	  0.9407	   0.8418	  0.7653	  4.6000	  2.2210	  0.0000
2018	  1	  14	  0	  0.5833	211.2923	  4.4153	  19.7500	    7.6698	  19.2356	 18.8592	  1.5176	  7.0476	  7.0300	  7.0132	  7.0132	314.4916	313.9378	304.0714	304.0714	302.7856	302.7856	 -1.2205	 86.6499	  0.6800	   0.0115	  0.0989	    0.8418	  0.9407	   0.8418	  0.7647	  4.5458	  3.0114	  0.0000
2018	  1	  15	  0	  0.6250	224.1995	 -0.1422	  10.5833	   24.3615	   4.8670	  5.2654	  0.3863	  1.8152	  1.8152	  1.8152	  1.8152	313.3536	313.3523	300.7807	300.7807	300.1389	300.1388	 -2.6927	 37.3419	  0.8271	   0.0000	  0.0159	    0.8418	  0.9407	   0.8418	  0.7638	  4.4458	  2.8975	  0.0005
2018	  1	  16	  0	  0.6667	236.5785	 -6.8234	   1.8958	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.1292	312.9010	305.3821	305.3821	305.3821	305.3821	 -2.0627	 51.3006	  0.5522	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7629	  4.3458	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6229	-13.9465	   0.1042	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.4106	313.1830	306.2680	306.2680	306.2680	306.2680	 -1.8961	 51.3079	  0.5173	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7625	  4.4083	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	260.6682	-21.6151	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.8792	313.5969	306.6788	306.6788	306.6788	306.6788	 -1.8178	 51.3124	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7621	  4.5000	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	273.1879	-29.5624	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.9684	312.8636	305.9286	305.9286	305.9286	305.9286	 -1.9855	 51.3249	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7614	  4.3375	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	286.8385	-37.4024	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.5498	312.4877	305.5946	305.5946	305.5946	305.5946	 -2.0477	 51.3166	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7618	  4.2542	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	302.4790	-44.6391	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.4106	313.1830	306.3058	306.3058	306.3058	306.3058	 -1.8887	 51.3019	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7625	  4.4083	  0.0000	  0.0000
2018	  1	  22	  0	  0.9167	321.0387	-50.5787	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.2134	313.8417	306.9307	306.9307	306.9307	306.9307	 -1.7612	 51.3022	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7624	  4.5542	  0.0000	  0.0000
