Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0351	-52.5737	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.4905	305.7134	299.7894	299.7894	299.7894	299.7894	 -3.3445	 51.4149	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7573	  2.9458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0422	-47.4439	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.9525	306.4710	300.5393	300.5393	300.5393	300.5393	 -3.1801	 51.4061	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7577	  3.1167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8220	-40.6533	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.5730	308.7333	302.8355	302.8355	302.8355	302.8355	 -2.6633	 51.3648	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7598	  3.6250	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2011	-32.9921	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.5261	310.4466	304.6197	304.6197	304.6197	304.6197	 -2.2519	 51.3211	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7621	  4.0083	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1049	-25.0317	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.2709	311.3436	305.5636	305.5636	305.5636	305.5636	 -2.0328	 51.2962	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7634	  4.2083	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2788	-17.1938	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.5786	311.9989	306.2089	306.2089	306.2089	306.2089	 -1.8945	 51.2916	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7637	  4.3542	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2667	 -9.8310	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.6853	311.7180	305.8973	305.8973	305.8973	305.8973	 -1.9707	 51.3052	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7630	  4.2917	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4670	 -2.7866	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.1906	311.0630	304.5973	304.4393	304.4393	304.5973	 -2.2691	 47.2565	  0.5543	   0.0000	  0.0004	    0.7940	  0.9279	   0.7940	  0.7619	  4.1458	  0.2211	  0.0000
2018	  1	   9	  0	  0.3750	143.1284	  2.5898	   0.5833	    0.0000	   0.5833	  0.5490	  0.0437	  0.1907	  0.1907	  0.1907	  0.1907	309.9964	310.1294	303.7428	301.8505	301.8505	303.7428	 -2.6007	 51.5763	  0.5478	   0.0000	  0.0406	    0.7940	  0.9279	   0.7940	  0.7610	  3.9375	  1.6882	  0.0000
2018	  1	  10	  0	  0.4167	156.3526	  6.4659	   5.0417	    0.0000	   5.0417	  4.7448	  0.3774	  1.6382	  1.6382	  1.6382	  1.6382	309.9038	309.5851	305.0453	303.1582	303.1582	305.0453	 -2.1064	126.3489	  0.4195	   0.0457	  0.1152	    0.7940	  0.9279	   0.7940	  0.7608	  3.7458	  1.5336	  0.0000
