Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0133	-52.5742	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.3810	305.2291	299.3250	299.3250	299.3250	299.3250	 -3.4443	 51.4121	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7573	  2.9458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0228	-47.4470	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.8414	305.9855	300.0750	300.0750	300.0750	300.0750	 -3.2797	 51.4032	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7577	  3.1167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8053	-40.6584	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.4627	308.2442	302.3722	302.3722	302.3722	302.3722	 -2.7622	 51.3619	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7598	  3.6250	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1867	-32.9987	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.4208	309.9548	304.1579	304.1579	304.1579	304.1579	 -2.3501	 51.3182	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7621	  4.0083	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0921	-25.0391	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.1693	310.8504	305.1028	305.1028	305.1028	305.1028	 -2.1305	 51.2934	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7634	  4.2083	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2670	-17.2016	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.4751	311.5047	305.7483	305.7483	305.7483	305.7483	 -1.9920	 51.2888	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7637	  4.3542	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2554	 -9.8390	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.5791	311.2242	305.4361	305.4361	305.4361	305.4361	 -2.0684	 51.3023	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7630	  4.2917	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4557	 -2.7951	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.0808	310.5703	304.0809	303.9417	303.9417	304.0809	 -2.3764	 47.2419	  0.5550	   0.0000	  0.0004	    0.8111	  0.9326	   0.8111	  0.7619	  4.1458	  0.2231	  0.0000
2018	  1	   9	  0	  0.3750	143.1169	  2.5832	   0.5833	    0.0000	   0.5833	  0.5521	  0.0446	  0.2001	  0.2001	  0.2001	  0.2001	309.8857	309.6382	303.2354	301.5695	301.5695	303.2354	 -2.6847	 51.4470	  0.5484	   0.0000	  0.0455	    0.8111	  0.9326	   0.8111	  0.7610	  3.9375	  1.6897	  0.0000
2018	  1	  10	  0	  0.4167	156.3406	  6.4599	   5.0417	    0.0000	   5.0417	  4.7722	  0.3858	  1.7180	  1.7180	  1.7180	  1.7180	309.7969	309.1314	304.7016	303.0403	303.0403	304.7016	 -2.1472	126.2325	  0.4197	   0.0510	  0.1237	    0.8111	  0.9326	   0.8111	  0.7608	  3.7458	  1.5340	  0.0000
