Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2018	  1	  23	 55	  0.9965	  0.0000	1142.9490	    4.7155	  3.8591	  8.3333	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.9000	  4.6000	  6.0833	   4.0000	   1.0000	   3.8485	  0.3000	  0.6000	  0.1000	  0.1200	  0.1957	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4729	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4412	  0.2927	-14.9060
2018	  2	  23	 55	  1.9965	  0.0000	1324.9444	    5.7075	  4.2288	  0.8750	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.9000	  5.4000	 11.3333	   4.0000	   1.0000	   3.8485	  0.3000	  0.6000	  0.1000	  0.1200	  0.1957	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4729	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4412	  0.2927	-14.9060
2018	  3	  23	 55	  2.9965	  0.0000	1005.0282	    2.5474	  3.8925	 11.1917	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  1.9000	  3.2000	  3.5000	   4.0000	   1.0000	   3.8485	  0.3000	  0.6000	  0.1000	  0.1200	  0.1957	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4729	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4412	  0.2927	-14.9060
2018	  4	  23	 55	  3.9965	  0.0000	1164.5308	    1.9315	  3.5003	  0.6167	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.6167	  2.3000	  7.1667	   4.0000	   1.0000	   3.8485	  0.3000	  0.6000	  0.1000	  0.1200	  0.1957	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4729	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4412	  0.2927	-14.9060
2018	  5	  23	 55	  4.9965	  0.0000	  7.5347	    0.0030	  2.3899	  1.0833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -0.0667	  1.4000	  8.0833	   4.0000	   1.0000	   3.8485	  0.3000	  0.6000	  0.1000	  0.1200	  0.1957	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4729	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4412	  0.2927	-14.9060
2018	  6	  23	 55	  5.9965	  0.0000	1405.4537	   -4.2850	  1.0549	  0.0000	  1.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -6.6000	 -0.1000	  7.9167	   4.0000	   1.0000	   3.8485	  0.3000	  0.6000	  0.1000	  0.1200	  0.1957	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4729	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4412	  0.2927	-14.9060
2018	  7	  23	 55	  6.9965	  0.0000	1912.9970	   -4.9438	 -0.1448	  0.0000	  2.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -7.7000	  3.2000	 16.5000	   4.0000	   1.0000	   3.8485	  0.3000	  0.6000	  0.1000	  0.1200	  0.1957	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4729	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4412	  0.2927	-14.9060
2018	  8	  23	 55	  7.9965	  0.0000	1590.7136	    3.4522	  0.5746	  0.0000	  3.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.1000	  3.7000	 15.1667	   4.0000	   1.0000	   3.8485	  0.3000	  0.6000	  0.1000	  0.1200	  0.1957	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4729	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4412	  0.2927	-14.9060
2018	  9	  23	 55	  8.9965	  0.0000	1392.1392	   -0.1953	  0.4206	  0.0000	  4.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -2.4000	  1.7000	 13.8333	   4.0000	   1.0000	   3.8485	  0.3000	  0.6000	  0.1000	  0.1200	  0.1957	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4729	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4412	  0.2927	-14.9060
2018	 10	  23	 55	  9.9965	  0.0000	1074.1777	    2.0801	  0.7525	  3.5417	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.9000	  2.7000	  5.6667	   4.0000	   1.0000	   3.8485	  0.3000	  0.6000	  0.1000	  0.1200	  0.1957	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4729	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4412	  0.2927	-14.9060
2018	 11	  23	 55	 10.9965	  0.0000	1247.4535	    1.3141	  0.8648	  4.0417	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -1.4000	  2.5000	  7.5833	   4.0000	   1.0000	   3.8485	  0.3000	  0.6000	  0.1000	  0.1200	  0.1957	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4729	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4412	  0.2927	-14.9060
2018	 12	  23	 55	 11.9965	  0.0000	1173.0319	   -0.0100	  0.6899	  0.0000	  1.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -1.4000	  1.0000	  8.7500	   4.0000	   1.0000	   3.8485	  0.3000	  0.6000	  0.1000	  0.1200	  0.1957	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4729	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4412	  0.2927	-14.9060
2018	 13	  23	 55	 12.9965	  0.0000	1151.2895	   -0.8673	  0.3784	  0.0000	  2.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -1.4000	 -0.3000	  8.8333	   4.0000	   1.0000	   3.8485	  0.3000	  0.6000	  0.1000	  0.1200	  0.1957	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4729	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4412	  0.2927	-14.9060
2018	 14	  23	 55	 13.9965	  0.0000	1105.3145	   -1.5914	 -0.0155	  0.0000	  3.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -2.3750	 -0.9000	  8.3333	   4.0000	   1.0000	   3.8485	  0.3000	  0.6000	  0.1000	  0.1200	  0.1957	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4729	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4412	  0.2927	-14.9060
