Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0231	-52.5724	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.1994	305.9610	299.3691	299.3691	299.3691	299.3691	 -3.4281	 51.4120	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7573	  2.9458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0310	-47.4443	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.6570	306.7193	300.1217	300.1217	300.1217	300.1217	 -3.2631	 51.4031	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7577	  3.1167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8122	-40.6552	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.2797	308.9834	302.4279	302.4279	302.4279	302.4279	 -2.7438	 51.3619	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7598	  3.6250	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1928	-32.9951	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.2463	310.6981	304.2217	304.2217	304.2217	304.2217	 -2.3300	 51.3182	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7621	  4.0083	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0977	-25.0355	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.0006	311.5958	305.1712	305.1712	305.1712	305.1712	 -2.1095	 51.2933	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7634	  4.2083	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2724	-17.1982	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.3034	312.2516	305.8188	305.8188	305.8188	305.8188	 -1.9707	 51.2887	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7637	  4.3542	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2608	 -9.8358	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.4030	311.9705	305.5048	305.5048	305.5048	305.5048	 -2.0475	 51.3023	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7630	  4.2917	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4613	 -2.7921	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.8986	311.3150	304.0681	303.9601	303.9601	304.0681	 -2.3685	 47.2458	  0.5548	   0.0000	  0.0006	    0.8403	  0.9404	   0.8403	  0.7619	  4.1458	  0.2225	  0.0000
2018	  1	   9	  0	  0.3750	143.1227	  2.5852	   0.5833	    0.0000	   0.5833	  0.5551	  0.0457	  0.2084	  0.2084	  0.2084	  0.2084	309.7021	310.3807	303.2311	301.9381	301.9381	303.2311	 -2.6404	 51.4857	  0.5482	   0.0000	  0.0573	    0.8403	  0.9404	   0.8403	  0.7610	  3.9375	  1.6892	  0.0000
2018	  1	  10	  0	  0.4167	156.3467	  6.4613	   5.0417	    0.0000	   5.0417	  4.7977	  0.3950	  1.7873	  1.7873	  1.7873	  1.7873	309.6197	309.9407	304.9934	303.7039	303.7039	304.9934	 -2.0357	126.2596	  0.4197	   0.0609	  0.1429	    0.8403	  0.9404	   0.8403	  0.7608	  3.7458	  1.5338	  0.0000
2018	  1	  11	  0	  0.4583	170.0522	  8.7395	  14.2708	    0.0000	  14.2708	 13.5802	  1.1180	  5.0823	  5.0823	  5.0823	  5.0823	311.8602	310.9497	306.1908	304.8961	304.8961	306.1908	 -1.2102	170.0408	  0.4188	   0.0235	  0.1794	    0.8403	  0.9404	   0.8403	  0.7625	  4.0250	  1.6307	  0.0000
2018	  1	  12	  0	  0.5000	183.9904	  9.1532	  22.0625	    0.4438	  21.9925	 20.9986	  1.7233	  7.8214	  7.8038	  7.8026	  7.8026	314.5881	313.2638	307.7724	307.4472	306.4695	306.7947	 -0.3872	177.8396	  0.4527	   0.0648	  0.1820	    0.8403	  0.9404	   0.8403	  0.7647	  4.4625	  1.8449	  0.0000
2018	  1	  13	  0	  0.5417	197.8347	  7.6625	  22.7083	    1.6108	  22.5003	 21.6206	  1.7642	  8.0961	  8.0347	  7.9951	  7.9951	315.4488	313.9252	307.4067	307.4067	306.1012	306.1012	 -0.4005	149.1534	  0.5086	   0.0537	  0.1625	    0.8403	  0.9404	   0.8403	  0.7653	  4.6000	  2.2208	  0.0000
