Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0110	-52.5711	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.3522	309.0694	301.2750	301.2750	301.2750	301.2750	 -3.0083	 51.4091	  0.5152	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7573	  2.9458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0198	-47.4447	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.8121	309.8354	302.0303	302.0303	302.0303	302.0303	 -2.8434	 51.4002	  0.5152	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7577	  3.1167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8025	-40.6570	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.4337	312.1225	304.3432	304.3432	304.3432	304.3432	 -2.3249	 51.3589	  0.5152	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7598	  3.6250	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1844	-32.9981	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.3931	313.8546	306.1410	306.1410	306.1410	306.1410	 -1.9121	 51.3153	  0.5152	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7621	  4.0083	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0905	-25.0394	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.1425	314.7615	307.0922	307.0922	307.0922	307.0922	 -1.6922	 51.2904	  0.5152	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7634	  4.2083	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2659	-17.2026	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.4479	315.4240	307.7422	307.7422	307.7422	307.7422	 -1.5534	 51.2858	  0.5152	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7637	  4.3542	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2549	 -9.8407	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.5512	315.1399	307.4279	307.4279	307.4279	307.4279	 -1.6299	 51.2993	  0.5152	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7630	  4.2917	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4556	 -2.7976	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.0519	314.4778	306.7229	306.7229	306.7229	306.7229	 -1.7953	 51.3212	  0.5152	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7619	  4.1458	  0.0000	  0.0000
2018	  1	   9	  0	  0.3750	143.1170	  2.5805	   0.5833	    0.0000	   0.5833	  0.5517	  0.0446	  0.1976	  0.1976	  0.1976	  0.1976	309.8566	313.5340	305.2023	303.5959	303.5959	305.2023	 -2.2429	 51.3951	  0.5486	   0.0000	  0.0470	    0.8156	  0.9338	   0.8156	  0.7610	  3.9375	  1.6902	  0.0000
2018	  1	  10	  0	  0.4167	156.3408	  6.4566	   5.0417	    0.0000	   5.0417	  4.7679	  0.3851	  1.6966	  1.6966	  1.6966	  1.6966	309.7688	313.0304	306.7111	305.1091	305.1091	306.7111	 -1.7025	126.1702	  0.4198	   0.0524	  0.1262	    0.8156	  0.9338	   0.8156	  0.7608	  3.7458	  1.5340	  0.0000
