Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	303.8044	327.8722	  2.9458	-24.0678	  7.8881	-21.0797	  3.0287	  1.8714	  1.1813	  3.7188	  4.3957	  0.0000	  0.0000	  0.0027	  0.0294	 -0.0321	 -0.0378	  0.5110	   0.5110	  0.0367	  2.7538	  0.0000	  0.0000	  0.0000	  0.0294	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.1338	  2.6509	  0.0269	  0.0010	  0.0007	-999.0000	  0.0971	  0.0758	  1.0748	  1.0694	  1.0790	-999.0000	-999.0000	140.5718	 39.7747	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.4362	-5438.6010	 41.8527	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-24.0678	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  3.0473	  2.9826	  4.7811	  2.3837	 99.0337
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	304.2415	328.6644	  3.1167	-24.4230	  6.8427	-21.6826	  1.9744	  2.1280	  0.4976	  3.6052	 -0.1020	  0.0000	  0.0000	  0.0031	  0.0245	 -0.0276	 -0.0330	  0.4780	   0.4780	  0.0314	  2.7483	  0.0000	  0.0000	  0.0000	  0.0245	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.1220	  2.6427	  0.0480	  0.0010	  0.0007	-999.0000	  0.0911	  0.0697	  1.0067	  0.9994	  1.0106	-999.0000	-999.0000	134.5308	 58.2120	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.4481	-6186.7922	 40.9626	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-24.4230	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  3.1814	  3.1400	  4.8143	  2.4489	 98.6138
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	306.8747	331.1153	  3.6250	-24.2406	  8.0782	-20.8385	  2.0463	  2.6298	  0.9884	  3.7046	 -0.2810	  0.0000	  0.0000	  0.0038	  0.0207	 -0.0245	 -0.0297	  0.4482	   0.4482	  0.0271	  2.7431	  0.0000	  0.0000	  0.0000	  0.0207	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.1102	  2.6347	  0.0734	  0.0010	  0.0007	-999.0000	  0.0856	  0.0640	  0.9458	  0.9359	  0.9494	-999.0000	-999.0000	127.2314	 73.7283	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.4730	-4588.1430	 39.2511	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-24.2406	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  3.6892	  3.6479	  4.9728	  2.5848	 98.2009
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.9055	333.0380	  4.0083	-23.1324	 11.5946	-18.4854	  4.4523	  2.4954	  2.8915	  4.0561	  1.7579	  0.0000	  0.0000	  0.0036	  0.0176	 -0.0212	 -0.0263	  0.4219	   0.4219	  0.0238	  2.7380	  0.0000	  0.0000	  0.0000	  0.0176	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.0986	  2.6268	  0.1019	  0.0010	  0.0007	-999.0000	  0.0810	  0.0592	  0.8916	  0.8795	  0.8951	-999.0000	-999.0000	119.3550	 87.2910	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.4829	-3698.8243	 38.5949	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.1324	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.1465	  4.0574	  5.1378	  2.6391	 98.5257
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	311.7050	334.0583	  4.2083	-22.3532	 16.1564	-15.8029	  6.0837	  3.5224	  5.1362	  4.4699	  4.0896	  0.2000	  0.0000	  0.0051	  0.0416	  0.1533	  0.1481	  0.5701	   0.5701	  0.0490	  2.7328	  0.0000	  0.0000	  0.0000	  0.0416	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.0870	  2.6191	  0.1244	  0.0010	  0.0007	-999.0000	  0.2321	  0.2167	  1.0328	  1.0186	  1.0375	-999.0000	-999.0000	111.3896	 99.7552	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.4518	-1621.7276	 40.3434	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-22.3532	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.4057	  4.2795	  5.2461	  2.4505	 98.9847
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	311.9847	334.7372	  4.3542	-22.7524	 20.7183	-13.7539	  5.2543	  6.4654	  6.9172	  4.8025	  4.5110	  0.3000	  0.0000	  0.0093	  0.1459	  0.1447	  0.1389	  0.7090	   0.7090	  0.1593	  2.7270	  0.0000	  0.0000	  0.0000	  0.1459	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.0755	  2.6114	  0.1244	  0.0010	  0.0007	-999.0000	  0.3105	  0.3005	  1.2474	  1.2312	  1.2583	-999.0000	-999.0000	103.7180	111.7671	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.4163	-923.3784	 42.5151	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-22.7524	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.5340	  4.4185	  5.2995	  2.2673	 98.9200
2018	  1	   7	  0	  0.2917	  0.0000	  0.0000	311.0500	334.3938	  4.2917	-23.3438	 25.2801	-11.9421	  4.7991	  9.0792	  8.7479	  5.1305	  5.9738	  0.6000	  0.0000	  0.0131	  0.3382	  0.2487	  0.2413	  0.9503	   0.9503	  0.3631	  2.7196	  0.0000	  0.0000	  0.0000	  0.3382	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.0638	  2.6036	  0.0631	  0.0010	  0.0007	-999.0000	  0.3981	  0.3875	  1.6871	  1.6725	  1.7103	-999.0000	-999.0000	 96.6498	123.7991	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.4084	-686.5533	 42.8844	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.3438	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.4575	  4.3509	  5.2745	  2.2209	 98.8760
2018	  1	   8	  0	  0.3333	  0.0000	  0.0000	309.4998	333.6337	  4.1458	-24.1339	 29.8419	-10.2774	  3.6676	 12.3179	 10.5426	  5.4428	  5.1646	  0.9000	  0.0000	  0.0178	  0.6167	  0.2655	  0.2580	  1.2083	   1.2083	  0.6555	  2.7121	  0.0000	  0.0000	  0.0000	  0.6167	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.0519	  2.5952	  0.0070	  0.0009	  0.0007	-999.0000	  0.4582	  0.4447	  2.2040	  2.1964	  2.2353	-999.0000	-999.0000	 89.8974	136.1810	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.4230	-630.5167	 41.6348	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-24.1339	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.2691	  4.1894	  5.2136	  2.2986	 98.8507
2018	  1	   9	  0	  0.3750	  0.5833	  0.0855	308.2924	332.6544	  3.9463	-23.8641	 33.1682	 -8.7562	  4.4207	 13.6396	 12.3191	  5.7413	  6.1871	  1.0000	  0.0000	  0.0197	  0.8519	  0.1284	  0.1223	  1.3306	   1.3306	  0.9006	  2.7061	  0.0000	  0.0000	  0.0000	  0.8519	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.0400	  2.5868	  0.0070	  0.0009	  0.0007	-999.0000	  0.4773	  0.4611	  2.4663	  2.4643	  2.4922	-999.0000	-999.0000	 85.4170	149.0989	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.4537	-665.9965	 39.4529	16180.2423	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.8641	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.0773	  3.9862	  5.1465	  2.4668	 98.9865
2018	  1	  10	  0	  0.4167	  5.0417	  0.7387	308.2582	332.0918	  3.8222	-19.5306	 35.4491	 -5.8243	  8.9028	 12.8400	 15.4630	  6.2798	  8.6920	  0.7000	  0.0000	  0.0186	  0.7510	 -0.0695	 -0.0756	  1.2551	   1.2551	  0.7944	  2.7000	  0.0000	  0.0000	  0.0000	  0.7510	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.0281	  2.5784	  0.0070	  0.0009	  0.0007	-999.0000	  0.4247	  0.4084	  2.3628	  2.3623	  2.3824	-999.0000	-999.0000	 82.2015	162.5708	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.4543	-538.2043	 39.1655	4417.2248	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-19.5306	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.0268	  3.8431	  5.1231	  2.4539	 99.5361
2018	  1	  11	  0	  0.4583	 14.2708	  2.0909	310.5501	334.1297	  4.2402	-11.3997	 36.4945	 -1.6610	 12.9519	 13.8039	 19.6791	  7.0733	 10.8723	  0.6000	  0.0000	  0.0200	  0.6245	 -0.0445	 -0.0505	  1.2045	   1.2045	  0.6617	  2.6940	  0.0000	  0.0000	  0.0000	  0.6245	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.0162	  2.5701	  0.0070	  0.0009	  0.0007	-999.0000	  0.4024	  0.3868	  2.2746	  2.2746	  2.2930	-999.0000	-999.0000	 80.7563	176.4341	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.3840	-359.3122	 44.1051	1377.8048	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-11.3997	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.4862	  4.1872	  5.2676	  2.0278	 99.8795
2018	  1	  12	  0	  0.5000	 22.0625	  3.2325	313.3130	336.8207	  4.7935	 -4.6777	 36.4945	  1.0597	 14.7632	 15.9939	 23.0081	  7.7490	 12.7937	  0.7000	  0.0000	  0.0231	  0.6447	  0.0321	  0.0261	  1.2306	   1.2306	  0.6830	  2.6879	  0.0000	  0.0000	  0.0000	  0.6447	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.0043	  2.5617	  0.0070	  0.0009	  0.0007	-999.0000	  0.4227	  0.4073	  2.3075	  2.3077	  2.3274	-999.0000	-999.0000	 81.2245	190.3861	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.3778	-206.3031	 43.5276	870.5256	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -4.6777	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.9806	  4.6324	  5.4383	  1.9403	 99.8907
2018	  1	  13	  0	  0.5417	 22.7083	  3.3272	314.1848	337.5455	  4.9402	 -3.9795	 36.4945	  1.1394	 15.8628	 15.5128	 23.5107	  7.8650	 14.8357	  0.3000	  0.0000	  0.0224	  0.4373	 -0.1598	 -0.1658	  1.0648	   1.0648	  0.4651	  2.6819	  0.0000	  0.0000	  0.0000	  0.4373	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.9924	  2.5533	  0.0070	  0.0009	  0.0007	-999.0000	  0.3218	  0.3054	  2.0572	  2.0575	  2.0738	-999.0000	-999.0000	 83.5609	204.0909	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.3738	-195.9380	 43.7479	838.9406	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -3.9795	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.1602	  4.7774	  5.4830	  1.9134	 99.7044
2018	  1	  14	  0	  0.5833	 19.7500	  2.8937	313.1967	337.0338	  4.8420	 -6.9808	 35.2591	 -1.1849	 14.0290	 15.4342	 21.9033	  7.5599	 15.5565	  0.4000	  0.0000	  0.0223	  0.3710	  0.0067	  0.0006	  1.0654	   1.0654	  0.3956	  2.6758	  0.0000	  0.0000	  0.0000	  0.3710	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.9805	  2.5450	  0.0070	  0.0009	  0.0007	-999.0000	  0.3489	  0.3343	  2.0212	  2.0215	  2.0382	-999.0000	-999.0000	 87.5083	217.3043	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.3591	-186.6071	 44.9811	972.9792	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -6.9808	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.0549	  4.7048	  5.4323	  1.8332	 99.3337
2018	  1	  15	  0	  0.6250	 10.5833	  1.5506	312.0214	335.8782	  4.6048	-14.8241	 32.9781	 -6.4176	 10.3447	 14.2269	 17.7806	  6.7911	 12.1889	  0.4000	  0.0000	  0.0206	  0.3793	  0.0002	 -0.0058	  1.0596	   1.0596	  0.4043	  2.6698	  0.0000	  0.0000	  0.0000	  0.3793	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.9686	  2.5367	  0.0070	  0.0009	  0.0007	-999.0000	  0.3499	  0.3356	  2.0057	  2.0059	  2.0234	-999.0000	-999.0000	 92.8809	229.9509	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.3881	-292.4722	 43.3352	1887.2301	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-14.8241	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.8076	  4.5716	  5.3684	  2.0247	 99.0878
2018	  1	  16	  0	  0.6667	  1.8958	  0.2778	310.7550	334.7499	  4.3744	-22.3768	 29.4617	-12.0917	  5.7492	 13.4275	 13.2231	  5.9477	  7.9304	  0.6000	  0.0000	  0.0194	  0.4860	  0.0946	  0.0886	  1.1482	   1.1482	  0.5164	  2.6638	  0.0000	  0.0000	  0.0000	  0.4860	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.9567	  2.5284	  0.0070	  0.0009	  0.0007	-999.0000	  0.4007	  0.3865	  2.1435	  2.1436	  2.1637	-999.0000	-999.0000	 99.9991	242.1341	  0.1465	-999.0000	  1.1020	  0.6916	  0.9423	  0.4264	-557.6962	 41.2067	17158.0091	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-22.3768	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.5376	  4.4132	  5.2898	  2.3015	 98.7845
