Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	179	   0	  0	178.0000	356.4721	 -8.9705	   0.0200	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	400.1994	379.7254	377.6559	377.6559	377.6559	377.6559	 12.8014	 51.3710	  0.5056	   0.0000	  0.0000	    0.8287	  0.9373	   0.8287	  0.8405	 18.9000	  0.0000	  0.0000
2018	179	   1	  0	178.0417	 94.0155	 -8.8726	   0.1496	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	396.9661	378.3194	376.0429	376.0429	376.0429	376.0429	 12.4806	 51.4318	  0.5081	   0.0000	  0.0000	    0.8287	  0.9373	   0.8287	  0.8374	 18.6292	  0.0000	  0.0000
2018	179	   2	  0	178.0833	 17.8231	 -7.3549	   2.4581	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	392.8197	374.6174	371.5170	371.5170	371.5170	371.5170	 11.6338	 51.5084	  0.5529	   0.0000	  0.0000	    0.8287	  0.9373	   0.8287	  0.8337	 17.9125	  0.0000	  0.0000
2018	179	   3	  0	178.1250	 31.2454	 -3.6862	  20.5810	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	393.9540	372.2189	365.1255	365.1255	365.1255	365.1255	 10.5394	 51.4896	  0.8351	   0.0000	  0.0000	    0.8287	  0.9373	   0.8287	  0.8349	 17.4458	  0.0000	  0.0000
2018	179	   4	  0	178.1667	 44.1215	  1.3317	  85.2542	  124.2002	  64.6584	 68.2507	  5.0000	 22.3477	 22.3477	 22.6087	 22.6252	396.9986	375.0154	364.2338	364.2338	365.5503	365.5503	 13.8531	 40.2035	  1.0000	   0.0160	  0.0503	    0.8287	  0.9373	   0.8287	  0.8377	 17.9417	  3.0084	  0.0000
2018	179	   5	  0	178.2083	 56.4779	  7.1838	 193.9660	  623.5922	 115.0262	188.3785	  9.0680	 41.1990	 41.1990	 43.9329	 46.2108	401.0888	383.1647	372.1723	372.4182	373.6249	373.6249	 18.6503	131.1110	  1.0000	   0.0088	  0.1370	    0.8287	  0.9373	   0.8287	  0.8408	 19.4833	  7.2194	  0.5639
2018	179	   6	  0	178.2500	 68.5059	 14.1999	 323.6306	  681.8699	 156.0581	316.3678	 13.7292	 57.2560	 57.2560	 80.8250	117.1330	399.0090	399.3889	385.7380	387.9241	386.2825	386.2825	 25.6370	257.1494	  1.0000	   0.0976	  0.2300	    0.8287	  0.9373	   0.8287	  0.8334	 21.6458	  9.8522	  3.0322
2018	179	   7	  0	178.2917	 80.5332	 21.8635	 456.5967	  712.4835	 191.2438	448.0116	 17.9606	 71.7428	 71.7428	 83.9591	148.5778	399.1241	410.8842	394.5989	400.4487	395.4101	395.4101	 29.7478	390.7853	  1.0000	   0.1181	  0.3146	    0.8287	  0.9373	   0.8287	  0.8275	 23.2417	 12.3723	  5.5523
2018	179	   8	  0	178.3333	 93.0422	 29.8137	 581.4260	  734.4832	 216.3450	572.0553	 23.1098	 90.4528	 83.2920	 84.0911	197.4483	406.1357	422.1748	403.4898	412.1664	403.1105	403.8974	 34.0018	520.5618	  1.0000	   0.1801	  0.3889	    0.8287	  0.9373	   0.8287	  0.8326	 24.0792	 14.7356	  7.9156
2018	179	   9	  0	178.3750	106.6925	 37.6629	 687.2823	  755.7069	 225.6969	677.9307	 28.1453	132.1986	 89.9218	 89.9218	227.7056	406.9987	434.7463	411.9288	422.6128	413.7242	411.9288	 38.0677	640.5462	  1.0000	   0.2424	  0.4503	    0.8287	  0.9373	   0.8287	  0.8293	 24.8333	 16.9007	 10.0807
2018	179	  10	  0	178.4167	122.3434	 44.9100	 766.0317	  774.0438	 219.7732	757.4342	 33.8527	188.2333	 91.9103	 91.9103	242.3696	400.0234	451.5788	420.9016	432.3125	427.3410	420.9016	 41.6947	744.5904	  1.0000	   0.3281	  0.4919	    0.8287	  0.9373	   0.8287	  0.8137	 25.6333	 18.8298	 12.0098
2018	179	  11	  0	178.4583	140.9516	 50.8636	 811.1337	  822.4282	 172.9032	805.4655	 39.6864	260.4238	 82.0845	 82.0845	224.7652	393.5677	472.1599	431.3232	440.6375	443.5052	431.3232	 44.3072	822.5490	  1.0000	   0.4427	  0.5000	    0.8287	  0.9373	   0.8287	  0.7995	 26.1625	 20.4891	 13.6691
2018	179	  12	  0	178.5000	162.9236	 54.6149	 822.4575	  801.3166	 169.3716	817.0517	 44.0989	309.0070	 83.0304	 83.0304	153.2407	387.8484	485.2678	437.0130	440.6910	454.4626	437.0130	 44.6816	868.0359	  0.9985	   0.5138	  0.5000	    0.8287	  0.9373	   0.8287	  0.7896	 26.1375	 21.8495	 15.0295
