Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	179	   0	  0	178.0000	  0.0200	  0.0000	399.4536	335.6907	 22.2182	 63.7629	  6.5839	  7.6786	 62.6624	  0.0058	 42.9562	 21.7733	 34.4316	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	   0.0000	  0.0000	 14.7052	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.5227	  8.6584	 10.8951	 23.7097	 26.2780	 13.5276	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	 98.9736	356.4596	  0.1357	-999.0000	  2.0609	  0.1937	  1.3145	  0.1500	 -5.0034	120.0000	3267963.1193	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-42.2364	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 24.9388	 19.4287	 12.0354	  0.3850	 87.0809
2018	179	   1	  0	178.0417	  0.1496	  2.9205	396.1171	336.2710	 22.2906	 59.8461	  5.8706	  0.0222	 65.6521	  0.0424	 43.3719	 21.8188	 38.5428	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	  0.0000	  0.0000	   0.0000	  0.0000	 14.7052	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.5280	  8.6646	 10.8397	 23.6995	 26.2720	 13.5233	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	 98.4989	 10.3722	  0.1357	-999.0000	  2.0609	  0.1937	  1.3145	  0.1500	 -4.7646	118.3446	1249177.3299	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-45.2966	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 24.8660	 19.1829	 11.6921	  0.3850	 85.8941
2018	179	   2	  0	178.0833	  2.4581	  4.6538	391.9632	332.4830	 21.4690	 59.4802	  4.5538	 -0.3581	 63.7312	  0.6609	 42.9106	 21.2945	 37.0958	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0001	  0.0002	   0.0002	  0.0000	 14.7063	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.5333	  8.6708	 10.7884	 23.6918	 26.2685	 13.5216	  0.0003	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	 96.1034	 24.0468	  0.1357	-999.0000	  2.0609	  0.1937	  1.3145	  0.1500	 -4.9042	119.6448	62823.8020	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-42.6699	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 24.0226	 18.4491	 11.2686	  0.3850	 86.6805
2018	179	   3	  0	178.1250	 20.5810	334.4438	393.3237	329.5909	 20.7635	 63.7328	  3.9503	  1.6846	 61.2572	  4.7413	 44.2941	 21.6121	 34.5550	  0.0000	  0.0000	  0.0069	  0.0000	 -0.0069	  0.0014	  0.0016	   0.0016	  0.0000	 14.7147	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.5386	  8.6769	 10.7557	 23.7014	 26.2834	 13.5379	  0.0033	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	 91.2275	 37.2302	  0.1357	-999.0000	  2.0609	  0.1937	  1.3145	  0.1500	 -5.1044	120.0000	4346.9440	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-21.9902	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.3272	 17.9608	 11.3981	  0.3850	 90.3866
2018	179	   4	  0	178.1667	 85.2542	 33.3955	396.3850	332.7793	 21.3422	122.4225	  4.6636	 30.1032	 81.0552	 15.9277	 66.6612	 30.8132	 45.2135	  0.0000	  0.0000	  0.0233	  0.0000	 -0.0233	  0.0029	  0.0045	   0.0045	  0.0000	 14.7409	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.5439	  8.6831	 10.7671	 23.7543	 26.3431	 13.5988	  0.0094	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	 86.2571	 49.8481	  0.1357	-999.0000	  2.0609	  0.1937	  1.3145	  0.1500	 -4.0154	100.3388	1041.9710	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 32.9842	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 24.2537	 18.5826	 11.7752	  0.4094	 89.7716
2018	179	   5	  0	178.2083	193.9660	 30.7924	400.0000	342.1205	 23.7202	221.0531	  6.6936	 76.7549	118.7328	 32.2590	103.8273	 47.3719	 59.9369	  0.0000	  0.0000	  0.0473	  0.0000	 -0.0473	 -0.0001	  0.0043	   0.0043	  0.0000	 14.7880	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.5492	  8.6893	 10.8303	 23.8588	 26.4549	 13.7114	  0.0091	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	 79.7484	 62.0137	  0.1357	-999.0000	  2.0609	  0.1937	  1.3145	  0.1500	 -2.6545	 88.4789	754.3925	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	115.0232	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 27.9840	 20.4635	 12.2689	  0.3978	 83.1909
2018	179	   6	  0	178.2500	323.6306	 47.4340	396.1530	359.7495	 27.0988	312.6001	  9.3271	119.8372	169.7053	 32.3847	138.2007	 64.7739	121.8498	  0.0000	  0.0000	  0.0474	  0.0000	 -0.0474	 -0.0043	  0.0000	   0.0000	  0.0000	 14.8311	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.5546	  8.6955	 10.8832	 23.9541	 26.5563	 13.8136	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	 72.3732	 73.9741	  0.1357	-999.0000	  2.0609	  0.1937	  1.3145	  0.1555	 -2.0734	 62.0196	1104.0674	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	207.1792	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 29.8925	 22.7531	 11.5404	  0.5327	 68.1397
2018	179	   7	  0	178.2917	456.5967	 64.0570	394.7533	374.0793	 29.5173	413.2137	 11.9607	167.6062	228.4456	 29.1226	174.4210	 83.4344	198.5969	  0.0000	  0.0000	  0.0427	  0.0000	 -0.0427	  0.0000	  0.0000	   0.0000	  0.0000	 14.8738	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.5600	  8.7018	 10.9344	 24.0489	 26.6562	 13.9142	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	 64.5198	 86.1269	  0.1357	-999.0000	  2.0609	  0.1937	  1.3145	  0.2287	 -4.9169	 38.7119	1398.3315	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.0588	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 30.4592	 23.9127	 10.8887	  1.1346	 59.8229
2018	179	   8	  0	178.3333	581.4260	 79.4286	400.9610	381.9209	 31.1770	521.0376	 14.5942	218.4619	283.2824	 33.8875	214.1826	103.1796	242.3281	  0.0000	  0.0000	  0.0497	  0.0000	 -0.0497	  0.0000	  0.0000	   0.0000	  0.0000	 14.9235	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.5654	  8.7082	 11.0023	 24.1612	 26.7734	 14.0319	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	 56.5429	 99.0355	  0.1357	-999.0000	  2.0609	  0.1937	  1.3145	  0.3161	-10.4250	 35.8092	1355.7067	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	413.7890	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 32.3769	 24.6279	 11.4429	  1.7293	 60.1996
2018	179	   9	  0	178.3750	687.2823	 92.2621	400.7216	388.4837	 32.6230	607.2581	 17.2278	258.9633	329.2079	 36.3146	246.0273	119.6989	277.6605	  0.0000	  0.0000	  0.0532	  0.0000	 -0.0532	  0.0000	  0.0000	   0.0000	  0.0000	 14.9767	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.5710	  8.7146	 11.0778	 24.2823	 26.8994	 14.1580	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	 48.8737	113.4408	  0.1357	-999.0000	  2.0609	  0.1937	  1.3145	  0.3463	-11.7145	 34.1419	1469.2583	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	496.1906	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 34.0691	 25.4059	 11.1299	  1.9230	 55.9237
