Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	179	   0	  0	178.0000	356.4596	 -8.9665	   0.0200	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	400.3601	386.9416	381.5237	381.5237	381.5237	381.5237	 13.5239	 51.3839	  0.5056	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.8405	 18.9000	  0.0000	  0.0000
2018	179	   1	  0	178.0417	 94.0030	 -8.8695	   0.1496	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	397.1491	385.5089	379.9234	379.9234	379.9234	379.9234	 13.2076	 51.4447	  0.5081	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.8374	 18.6292	  0.0000	  0.0000
2018	179	   2	  0	178.0833	 17.8107	 -7.3537	   2.4581	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	393.0043	381.7365	375.5091	375.5091	375.5091	375.5091	 12.3851	 51.5214	  0.5529	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.8337	 17.9125	  0.0000	  0.0000
2018	179	   3	  0	178.1250	 31.2335	 -3.6872	  20.5810	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	394.0898	379.2924	369.8325	369.8325	369.8325	369.8325	 11.4189	 51.5025	  0.8350	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.8349	 17.4458	  0.0000	  0.0000
2018	179	   4	  0	178.1667	 44.1102	  1.3295	  85.2542	  123.7830	  64.6851	 67.5910	  4.7804	 20.6819	 20.6819	 20.6819	 20.6819	397.1309	382.0519	368.7267	368.7267	370.6406	370.6406	 14.5010	 40.1736	  1.0000	   0.0112	  0.0395	    0.7794	  0.9238	   0.7794	  0.8377	 17.9417	  3.0082	  0.0000
2018	179	   5	  0	178.2083	 56.4674	  7.1799	 193.9660	  623.4439	 115.0833	187.3098	  8.6453	 38.5176	 38.5176	 39.1416	 39.6920	401.3237	390.1448	376.4368	376.7167	378.6543	378.6543	 18.9773	131.0403	  1.0000	   0.0021	  0.1004	    0.7794	  0.9238	   0.7794	  0.8408	 19.4833	  7.2203	  0.5645
2018	179	   6	  0	178.2500	 68.4961	 14.1945	 323.6306	  681.8844	 156.1155	315.0150	 13.0852	 53.8921	 53.8921	 74.5585	106.1802	399.6248	406.3036	390.2243	392.7122	391.4245	391.4245	 25.7794	257.0552	  1.0000	   0.0852	  0.1812	    0.7794	  0.9238	   0.7794	  0.8334	 21.6458	  9.8528	  3.0328
2018	179	   7	  0	178.2917	 80.5237	 21.8570	 456.5967	  712.5165	 191.3059	446.4494	 16.2077	 67.6907	 67.6907	 74.2037	110.9702	400.0662	415.1246	397.7588	404.4161	399.2749	399.2749	 28.8910	390.6757	  1.0000	   0.0665	  0.2578	    0.7794	  0.9238	   0.7794	  0.8275	 23.2417	 12.3726	  5.5526
2018	179	   8	  0	178.3333	 93.0326	 29.8064	 581.4260	  734.5171	 216.4096	570.3912	 20.6897	 83.8167	 78.8335	 79.3912	157.2642	407.2509	425.4468	406.6034	416.0280	405.8682	407.2166	 33.0963	520.4458	  1.0000	   0.1238	  0.3196	    0.7794	  0.9238	   0.7794	  0.8326	 24.0792	 14.7356	  7.9156
2018	179	   9	  0	178.3750	106.6822	 37.6550	 687.2823	  755.7386	 225.7596	676.3230	 24.5068	114.7333	 85.2410	 85.2410	180.8145	408.3514	435.6894	414.1223	425.6769	415.5562	414.1223	 36.6329	640.4322	  1.0000	   0.1683	  0.3778	    0.7794	  0.9238	   0.7794	  0.8293	 24.8333	 16.9004	 10.0804
