Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	179	   0	  0	178.0000	356.4658	 -8.9738	   0.0200	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	400.1600	379.7063	377.6693	377.6693	377.6693	377.6693	 12.8030	 51.3860	  0.5056	   0.0000	  0.0000	    0.8414	  0.9406	   0.8414	  0.8405	 18.9000	  0.0000	  0.0000
2018	179	   1	  0	178.0417	 94.0093	 -8.8764	   0.1496	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	396.9213	378.3004	376.0484	376.0484	376.0484	376.0484	 12.4808	 51.4469	  0.5081	   0.0000	  0.0000	    0.8414	  0.9406	   0.8414	  0.8374	 18.6292	  0.0000	  0.0000
2018	179	   2	  0	178.0833	 17.8171	 -7.3595	   2.4581	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	392.7745	374.5985	371.4782	371.4782	371.4782	371.4782	 11.6265	 51.5235	  0.5529	   0.0000	  0.0000	    0.8414	  0.9406	   0.8414	  0.8337	 17.9125	  0.0000	  0.0000
2018	179	   3	  0	178.1250	 31.2396	 -3.6961	  20.5810	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	393.9207	372.2002	364.8674	364.8674	364.8674	364.8674	 10.4948	 51.5046	  0.8350	   0.0000	  0.0000	    0.8414	  0.9406	   0.8414	  0.8349	 17.4458	  0.0000	  0.0000
2018	179	   4	  0	178.1667	 44.1158	  1.3272	  85.2542	  123.4700	  64.7043	 68.3673	  5.0514	 22.6928	 22.6928	 23.1360	 23.1671	396.9662	375.0352	364.0196	364.0196	365.1915	365.1915	 13.8584	 40.1433	  1.0000	   0.0178	  0.0538	    0.8414	  0.9406	   0.8414	  0.8377	 17.9417	  3.0062	  0.0000
2018	179	   5	  0	178.2083	 56.4721	  7.1789	 193.9660	  623.3856	 115.0985	188.5401	  9.1696	 41.6539	 41.6539	 45.2393	 48.1721	401.0311	383.2605	372.0461	372.2816	373.3162	373.3162	 18.7344	131.0231	  1.0000	   0.0115	  0.1500	    0.8414	  0.9406	   0.8414	  0.8408	 19.4833	  7.2185	  0.5633
2018	179	   6	  0	178.2500	 68.4997	 14.1952	 323.6306	  681.8816	 156.1081	316.5475	 13.8911	 57.7112	 57.7112	 82.2787	120.4043	398.8581	399.6208	385.6079	387.7032	386.0030	386.0030	 25.7544	257.0676	  1.0000	   0.1021	  0.2474	    0.8414	  0.9406	   0.8414	  0.8334	 21.6458	  9.8516	  3.0316
2018	179	   7	  0	178.2917	 80.5263	 21.8594	 456.5967	  712.5045	 191.2834	448.1912	 18.4019	 72.1960	 72.1960	 85.9772	158.4719	398.8932	411.8580	394.8338	400.4419	395.4814	395.4814	 30.0943	390.7155	  1.0000	   0.1326	  0.3348	    0.8414	  0.9406	   0.8414	  0.8275	 23.2417	 12.3720	  5.5520
2018	179	   8	  0	178.3333	 93.0343	 29.8103	 581.4260	  734.4989	 216.3749	572.2141	 23.9272	 91.8166	 83.7365	 84.6474	211.7639	405.8625	423.9846	404.0580	412.4762	403.7587	404.4159	 34.4917	520.5083	  1.0000	   0.2020	  0.4098	    0.8414	  0.9406	   0.8414	  0.8326	 24.0792	 14.7356	  7.9156
2018	179	   9	  0	178.3750	106.6834	 37.6605	 687.2823	  755.7166	 225.7160	678.0409	 29.5277	138.0373	 90.3667	 90.3667	245.9389	406.6674	437.7831	413.0584	423.4367	414.9106	413.0584	 38.8143	640.5114	  1.0000	   0.2736	  0.4693	    0.8414	  0.9406	   0.8414	  0.8293	 24.8333	 16.9010	 10.0810
2018	179	  10	  0	178.4167	122.3328	 44.9089	 766.0317	  774.0478	 219.7811	757.4747	 36.5298	204.5595	 92.5801	 92.5801	267.1508	399.6114	457.5289	423.4568	434.5348	429.7633	423.4568	 43.0028	744.5759	  1.0000	   0.3811	  0.4989	    0.8414	  0.9406	   0.8414	  0.8137	 25.6333	 18.8304	 12.0104
2018	179	  11	  0	178.4583	140.9398	 50.8642	 811.1337	  822.4120	 172.9112	805.3521	 42.8704	283.0777	 82.6274	 82.6274	243.4566	393.0872	479.1341	434.3232	443.3929	446.1377	434.3232	 45.6445	822.5550	  1.0000	   0.4983	  0.5000	    0.8414	  0.9406	   0.8414	  0.7995	 26.1625	 20.4899	 13.6699
2018	179	  12	  0	178.5000	162.9117	 54.6173	 822.4575	  801.2493	 169.4076	816.9196	 46.9480	330.6713	 83.4201	 83.4201	160.4114	387.3198	491.8981	439.7758	443.4414	456.6430	439.7758	 45.7044	868.0613	  0.9985	   0.5622	  0.5000	    0.8414	  0.9406	   0.8414	  0.7896	 26.1375	 21.8505	 15.0305
2018	179	  13	  0	178.5417	186.9217	 55.3228	 796.4375	  720.9022	 203.5332	788.9100	 47.1263	324.2221	121.7660	 92.2676	 94.5824	382.4275	497.3732	442.3218	442.0665	461.3707	443.6101	 45.2940	878.5595	  0.9700	   0.5736	  0.5000	    0.8414	  0.9406	   0.8414	  0.7809	 26.1625	 22.8885	 16.0685
2018	179	  14	  0	178.5833	210.0496	 52.7910	 726.1021	  616.9964	 234.1593	716.5747	 42.4107	269.1322	194.3419	 97.4494	 97.4494	387.5837	489.9575	440.5498	440.5498	456.5963	448.6641	 45.2804	848.1811	  0.9260	   0.5315	  0.5000	    0.8414	  0.9406	   0.8414	  0.7888	 26.2458	 22.2727	 15.8299
2018	179	  15	  0	178.6250	230.1190	 47.6546	 585.1885	  423.2115	 271.8852	572.9504	 33.9678	182.9244	196.4877	102.1593	102.1593	390.7294	461.5278	428.3317	428.3317	436.3559	438.2393	 40.8012	784.4524	  0.8309	   0.4373	  0.5000	    0.8414	  0.9406	   0.8414	  0.7972	 26.0917	 16.8595	 12.0539
2018	179	  16	  0	178.6667	246.9218	 40.8574	 491.1592	  374.5784	 245.9644	479.9134	 26.4444	126.2575	172.4326	 90.8037	 90.8037	389.9586	443.4867	417.7673	417.7673	421.6203	429.4965	 36.1823	693.3759	  0.8163	   0.3156	  0.4876	    0.8414	  0.9406	   0.8414	  0.8008	 25.3500	 16.1686	 11.5577
2018	179	  17	  0	178.7083	261.3048	 33.1926	 383.1725	  312.4186	 211.3695	373.3311	 20.1761	 86.3066	134.8563	 76.8546	 76.8546	398.9459	428.6380	409.9552	409.9552	410.2422	421.5673	 31.6691	576.3092	  0.8027	   0.2249	  0.4376	    0.8414	  0.9406	   0.8414	  0.8194	 24.4750	 15.1090	 10.7329
2018	179	  18	  0	178.7500	274.2084	 25.2290	 253.0598	  202.0725	 165.8565	245.1204	 14.3535	 59.2699	 89.5555	 60.9613	 59.1412	391.5829	416.8699	402.1432	402.8466	402.5967	411.4162	 26.7233	449.6463	  0.7396	   0.1641	  0.3683	    0.8414	  0.9406	   0.8414	  0.8132	 23.8208	 11.8789	  8.3309
2018	179	  19	  0	178.7917	286.3717	 17.3951	 132.9092	   78.1976	 108.1227	127.5872	  8.7024	 37.9185	 45.9132	 39.9803	 37.9185	378.3550	406.1101	395.8487	395.7231	395.7231	400.5090	 21.5859	317.3023	  0.6482	   0.1093	  0.2865	    0.8414	  0.9406	   0.8414	  0.7995	 22.9583	  8.0949	  5.5618
2018	179	  20	  0	178.8333	298.3481	 10.0527	  43.2283	   10.5166	  41.2414	 41.1643	  3.2299	 14.3519	 15.0305	 14.6670	 14.3519	369.0058	396.6408	390.4030	389.5044	389.5044	392.5954	 16.7880	185.9851	  0.5403	   0.0543	  0.1934	    0.8414	  0.9406	   0.8414	  0.7922	 21.7417	  6.8527	  4.5542
2018	179	  21	  0	178.8750	310.5341	  3.6071	   6.0204	    1.5566	   5.8872	  5.7251	  0.4589	  2.0605	  2.0680	  2.0679	  2.0605	370.1624	388.5033	384.8896	382.1172	382.1172	385.5755	 13.8503	 67.8227	  0.5599	   0.0173	  0.1003	    0.8414	  0.9406	   0.8414	  0.7991	 20.3958	  9.0752	  5.7471
2018	179	  22	  0	178.9167	323.1765	 -1.5723	   0.2792	    0.1675	   0.1635	  0.1567	  0.0127	  0.0572	  0.0572	  0.0572	  0.0572	378.6514	380.4480	376.6917	375.5493	375.5493	376.5523	 12.3119	 44.8152	  0.5730	   0.0000	  0.0030	    0.8414	  0.9406	   0.8414	  0.8162	 19.0417	  2.6329	  1.6111
2018	179	  23	  0	178.9583	336.3754	 -6.1343	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	380.1194	375.1559	371.8870	371.8870	371.8870	371.8870	 11.5571	 51.7874	  0.5052	   0.0000	  0.0000	    0.8414	  0.9406	   0.8414	  0.8205	 18.0208	  0.0000	  0.0000
2018	180	   0	  0	179.0000	350.0542	 -8.5013	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	372.0587	375.1770	371.3013	371.3013	371.3013	371.3013	 11.3664	 51.9354	  0.5052	   0.0000	  0.0000	    0.8414	  0.9406	   0.8414	  0.8113	 18.0250	  0.0000	  0.0000
2018	180	   1	  0	179.0417	 93.9633	 -8.9198	   0.1531	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	357.4210	377.1559	371.9226	371.9226	371.9226	371.9226	 11.3257	 52.0459	  0.5089	   0.0000	  0.0000	    0.8414	  0.9406	   0.8414	  0.7920	 18.4083	  0.0000	  0.0000
2018	180	   2	  0	179.0833	 17.7778	 -7.4096	   2.9312	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	344.3895	373.4447	366.2419	366.2419	366.2419	366.2419	 10.1669	 52.3242	  0.5619	   0.0000	  0.0000	    0.8414	  0.9406	   0.8414	  0.7772	 17.6875	  0.0000	  0.0000
2018	180	   3	  0	179.1250	 31.2073	 -3.7639	  23.7140	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	336.9408	364.9811	351.5897	351.5897	351.5897	351.5897	  7.4403	 52.4032	  0.8578	   0.0000	  0.0000	    0.8414	  0.9406	   0.8414	  0.7734	 16.0250	  0.0000	  0.0000
2018	180	   4	  0	179.1667	 44.0898	  1.2751	  89.7579	  147.2161	  66.0695	 70.8721	  5.1590	 23.1896	 23.1896	 23.6403	 23.6707	334.9750	362.1834	344.6537	344.6537	345.7843	345.7843	  9.8390	 40.2657	  1.0000	   0.0174	  0.0528	    0.8414	  0.9406	   0.8414	  0.7729	 15.4167	  3.0129	  0.0000
2018	180	   5	  0	179.2083	 56.4514	  7.1198	 187.3952	  692.2308	 101.0159	182.7114	  8.0874	 36.8618	 36.8618	 40.6763	 43.7977	333.0938	363.0267	344.9587	345.1776	346.1678	346.1678	 12.8088	133.5830	  1.0000	   0.0112	  0.1490	    0.8414	  0.9406	   0.8414	  0.7698	 15.5458	  7.1959	  0.5482
2018	180	   6	  0	179.2500	 68.4828	 14.1339	 383.6417	  742.4249	 201.9562	374.3185	 17.6057	 73.8760	 73.8760	100.5833	141.9990	333.3195	370.9856	351.0400	353.0045	351.3934	351.3934	 22.0521	262.6567	  1.0000	   0.1019	  0.2466	    0.8414	  0.9406	   0.8414	  0.7666	 16.2042	  9.8293	  3.0093
