Year	DOY	Hour	Min	 Dectime	flag_test	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2018	179	   0	  0	178.0000	   0.0000	   17.6045	   40.9641	   16.2842	   16.2842	   17.5659	   17.3071	   17.0492	-35.1337	207.8677	-48.8206	-48.8206	-35.5218	-38.2187	-40.8948	-14.8357	-14.8357	-14.8357	-14.8357	-14.8357	-14.8357	-14.8357	   0.0002	   0.0150	  -0.0006	  -0.0006	   0.0002	   0.0000	  -0.0002	  0.0000	  0.0000	  0.0112	  0.0112	  0.0120	  0.0000	 -0.0002	-13.5380	229.4634	-27.2361	-27.2361	-13.9381	-16.6230	-19.2989	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5507	     141.2936	     139.0258	     126.4888	     117.6787	     150.0000	       0.0000	     141.5503	     141.2932	     139.0315	     126.4902	     117.6794	     150.0000	       0.0000	3939216.3953	120.0000	 10.3088	  0.0000	3939216.3953	3939216.3953	3939216.3953	3939216.3953	3939216.3953	3939216.3953	3939216.3953	 29.0720	111.2000	  0.0500	 -4.1064	  0.0001	  0.6727	  0.9090	  0.9873	  1.0299	  2.1860	2458126.2753	  1.2255	1016.0891	  1.3634	  0.6828	 17.0000	     0.1640	        0.1040	        0.1224	  0.3904	 13.0759
2018	179	   1	  0	178.0417	   0.0000	   17.3409	   40.4817	   16.0202	   16.0202	   17.2982	   17.0443	   16.7871	-36.2897	203.7055	-49.9220	-49.9220	-36.6575	-39.3663	-42.0356	-16.4920	-16.4920	-16.4920	-16.4920	-16.4920	-16.4920	-16.4920	   0.0023	   0.1025	  -0.0034	  -0.0034	   0.0022	   0.0010	  -0.0001	  0.0000	  0.0000	  0.0794	  0.0794	  0.0850	  0.0010	 -0.0001	-13.7700	226.2252	-27.4816	-27.4816	-14.2227	-16.8476	-19.5158	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5478	     141.2907	     139.0623	     126.4976	     117.6838	     150.0000	       0.0000	     141.5474	     141.2902	     139.0679	     126.4989	     117.6845	     150.0000	       0.0000	1505761.2091	120.0000	 10.3088	  0.0000	1505761.2091	1505761.2091	1505761.2091	1505761.2091	1505761.2091	1505761.2091	1505761.2091	 29.0651	111.2000	  0.0500	 -4.1067	  0.0009	  0.6503	  0.9047	  0.9873	  1.0299	  2.3811	2459031.6959	  1.2264	1015.7750	  1.3434	  0.6822	 35.0000	     0.1640	        0.1040	        0.1224	  0.3904	 10.4820
2018	179	   2	  0	178.0833	   0.0000	   16.7015	   39.4836	   15.3203	   15.3203	   16.5826	   16.4072	   16.1530	-36.4299	200.5382	-49.6172	-49.6172	-36.4170	-39.4878	-42.1462	-18.6949	-18.6949	-18.6949	-18.6949	-18.6949	-18.6949	-18.6949	   0.0216	   1.6444	  -0.0666	  -0.0666	   0.0238	   0.0007	  -0.0175	  0.0000	  0.0000	  1.2359	  1.2359	  1.3263	  0.0007	 -0.0175	-13.0593	223.9088	-27.4825	-27.4825	-14.3727	-16.1179	-18.7581	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0002	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  0.0000	  0.0000	  0.0002	  0.0002	  0.0002	  0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5425	     141.2851	     139.1279	     126.5132	     117.6927	     150.0000	       0.0000	     141.5421	     141.2847	     139.1331	     126.5144	     117.6933	     150.0000	       0.0000	75727.5857	120.0000	 10.3088	  0.0000	75727.5857	75727.5857	75727.5857	75727.5857	75727.5857	75727.5857	75727.5857	 29.0529	111.2000	  0.0500	 -4.1074	  0.0140	  0.6791	  0.8928	  0.9873	  1.0299	  2.1350	2460493.6995	  1.2290	1015.3781	  1.2915	  0.6813	 42.0000	     0.1640	        0.1040	        0.1224	  0.3904	  4.3911
2018	179	   3	  0	178.1250	   0.0000	   16.2809	   39.2295	   14.4246	   14.4246	   15.6362	   15.9977	   15.7525	-33.8547	205.6221	-44.5279	-44.5279	-31.2602	-36.9469	-39.6336	-17.4916	-17.4916	-17.4916	-17.4916	-17.4916	-17.4916	-17.4916	  -0.1027	  12.4972	  -0.6174	  -0.6174	   0.0806	  -0.2658	  -0.4074	 -0.1110	  0.0000	  9.0317	  9.0317	  9.7298	 -0.2658	 -0.4074	-12.1961	227.1697	-32.0121	-32.0121	-19.4424	-15.1335	-17.6786	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0015	  -0.0001	  -0.0001	   0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0011	  0.0011	  0.0012	 -0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5372	     141.2797	     139.1863	     126.5238	     117.6962	     150.0000	       0.0000	     141.5368	     141.2792	     139.1905	     126.5240	     117.6958	     150.0000	       0.0000	5239.7603	120.0000	 10.3088	  0.0000	5239.7603	5239.7603	5239.7603	5239.7603	5239.7603	5239.7603	5239.7603	 29.0461	111.2000	  0.0500	 -4.1077	  0.1057	  0.7788	  0.8848	  0.9874	  1.0299	  1.3638	2460673.9913	  1.2308	1015.4668	  1.2585	  0.6812	 38.0000	     0.1640	        0.1040	        0.1224	  0.3904	  2.3344
2018	179	   4	  0	178.1667	   0.0000	   17.0281	   45.1267	   13.8626	   13.7653	   14.7390	   16.6199	   16.5394	 -5.1546	338.7960	 -9.2949	-10.7813	  2.5572	-10.6309	-11.5449	  9.8825	  9.8825	  9.8825	  9.8825	  9.8825	  9.8825	  9.8825	   0.5387	  44.5668	   0.0364	  -0.1550	   1.5417	  -0.1628	  -0.2764	  0.1109	  0.0000	 35.0821	 34.8907	 36.5875	 -0.1628	 -0.2764	-10.3597	333.7018	-49.4712	-50.7662	-39.1244	-15.5623	-16.3627	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0054	   0.0000	  -0.0000	   0.0002	  -0.0000	  -0.0000	  0.0000	  0.0000	  0.0043	  0.0043	  0.0045	 -0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0002	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0002	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5320	     141.2742	     139.2198	     126.5109	     117.6749	     150.0000	       0.0000	     141.5315	     141.2737	     139.2207	     126.5080	     117.6712	     150.0000	       0.0000	1255.9703	104.9156	 10.3088	  0.0000	1255.9703	1255.9703	1255.9703	1255.9703	1255.9703	1255.9703	1255.9703	 29.0635	111.2000	  0.0500	 -4.1068	  0.3420	  0.7629	  0.8933	  0.9873	  1.0299	  1.4798	2459610.0566	  1.2285	1015.7665	  1.2936	  0.6816	107.0000	     0.1640	        0.1040	        0.1224	  0.3904	  8.7645
2018	179	   5	  0	178.2083	   0.0000	   19.4497	   57.6033	   14.0304	   13.7485	   14.5146	   18.5577	   18.7404	 46.1904	559.9157	 53.1791	 48.6701	 61.0505	 37.1973	 40.0964	 53.5460	 53.5460	 53.5460	 53.5460	 53.5460	 53.5460	 53.5460	   4.4186	  86.6785	   5.6192	   4.8906	   6.8488	   2.9781	   3.4547	  0.0000	  0.0000	 79.5040	 78.7755	 80.7336	  2.9781	  3.4547	 -0.4828	513.2424	-72.9983	-76.7786	-66.3564	-12.4540	-10.0316	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0005	   0.0106	   0.0007	   0.0006	   0.0008	   0.0004	   0.0004	  0.0000	  0.0000	  0.0097	  0.0096	  0.0099	  0.0004	  0.0004	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5267	     141.2687	     139.2036	     126.4494	     117.6040	     150.0000	       0.0000	     141.5262	     141.2683	     139.1991	     126.4412	     117.5950	     150.0000	       0.0000	909.3310	 91.7864	 10.3088	  0.0000	 909.3310	 909.3310	 909.3310	 909.3310	 909.3310	 909.3310	 909.3310	 29.1303	111.2000	  0.0500	 -4.1035	  0.5696	  0.5964	  0.9178	  0.9873	  1.0299	  2.9178	2457547.1065	  1.2218	1016.1612	  1.4081	  0.6823	110.0000	     0.1640	        0.1040	        0.1224	  0.3904	  9.6980
2018	179	   6	  0	178.2500	   0.0000	   22.6465	   56.9212	   18.0933	   17.6845	   18.2372	   21.4343	   21.8196	108.9906	759.9423	110.2626	101.1930	112.9663	 93.7043	102.3828	 96.7036	 96.7036	 96.7036	 96.7036	 96.7036	 96.7036	 96.7036	  10.2490	  75.3295	  10.7141	   9.8538	  11.0388	   8.8061	   9.6117	  0.0000	  0.0000	 85.1535	 84.2932	 85.4782	  8.8061	  9.6117	 21.8637	672.8154	-62.0178	-70.2271	-59.6388	 -2.2287	  5.6443	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0013	   0.0092	   0.0013	   0.0012	   0.0013	   0.0011	   0.0012	  0.0000	  0.0000	  0.0104	  0.0103	  0.0104	  0.0011	  0.0012	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5214	     141.2632	     139.1350	     126.3350	     117.4804	     150.0000	       0.0000	     141.5209	     141.2628	     139.1299	     126.3261	     117.4707	     150.0000	       0.0000	1330.8545	 65.7802	  9.9871	  0.0000	1330.8545	1330.8545	1330.8545	1330.8545	1330.8545	1330.8545	1330.8545	 29.2499	111.2000	  0.0500	 -4.0975	  0.7187	  0.3253	  0.9471	  0.9872	  1.0299	  7.3031	2457155.1669	  1.2124	1015.5756	  1.5826	  0.6818	110.0000	     0.1640	        0.1040	        0.1224	  0.3904	 11.0937
2018	179	   7	  0	178.2917	   0.0000	   25.0761	   52.6907	   21.8936	   21.4090	   21.7722	   23.7900	   24.3122	186.2688	959.7201	178.8217	164.3206	175.0634	162.4742	178.1274	146.1739	146.1739	146.1739	146.1739	146.1739	146.1739	146.1739	  13.7341	  60.0674	  13.2880	  12.4192	  13.0627	  12.3086	  13.2464	  0.0000	  0.0000	 81.5217	 80.6529	 81.2963	 12.3086	 13.2464	 52.3756	825.8270	-36.5932	-50.2255	-40.1261	 16.2725	 30.9879	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0017	   0.0073	   0.0016	   0.0015	   0.0016	   0.0015	   0.0016	  0.0000	  0.0000	  0.0100	  0.0098	  0.0099	  0.0015	  0.0016	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5160	     141.2577	     139.0844	     126.2371	     117.3745	     150.0000	       0.0000	     141.5156	     141.2572	     139.0799	     126.2286	     117.3653	     150.0000	       0.0000	1685.6005	 43.6169	  8.0200	  0.0000	1685.6005	1685.6005	1685.6005	1685.6005	1685.6005	1685.6005	1685.6005	 29.3521	111.2000	  0.0500	 -4.0924	  0.8101	  0.2134	  0.9650	  0.9871	  1.0299	 10.8478	2456959.6011	  1.2056	1015.1059	  1.7219	  0.6814	 69.0000	     0.1640	        0.1040	        0.1224	  0.3904	 17.9634
2018	179	   8	  0	178.3333	   0.0000	   26.8709	   55.3717	   23.5557	   22.9619	   23.2291	   25.3882	   26.0645	268.8539	1154.7159	260.9649	241.3097	250.0905	237.4310	259.8276	196.2654	196.2654	196.2654	196.2654	196.2654	196.2654	196.2654	  16.5793	  68.1111	  16.1205	  14.9778	  15.4894	  14.7525	  16.0543	  0.0000	  0.0000	 95.0971	 93.9545	 94.4660	 14.7525	 16.0543	 87.5732	973.4352	-15.4129	-33.9255	-25.6561	 41.3978	 62.4927	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0020	   0.0083	   0.0020	   0.0018	   0.0019	   0.0018	   0.0020	  0.0000	  0.0000	  0.0116	  0.0115	  0.0115	  0.0018	  0.0020	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5107	     141.2521	     139.0214	     126.1258	     117.2554	     150.0000	       0.0000	     141.5102	     141.2516	     139.0154	     126.1156	     117.2447	     150.0000	       0.0000	1634.2593	 39.2220	  7.1605	  0.0000	1634.2593	1634.2593	1634.2593	1634.2593	1634.2593	1634.2593	1634.2593	 29.4676	111.2000	  0.0500	 -4.0866	  0.8675	  0.2038	  0.9730	  0.9870	  1.0299	 11.4082	2455224.2824	  1.2020	1015.6305	  1.7993	  0.6821	 84.0000	     0.1640	        0.1040	        0.1224	  0.3904	 18.6701
2018	179	   9	  0	178.3750	   0.0000	   28.4831	   58.0686	   25.0767	   24.3792	   24.5819	   26.8086	   27.6257	337.1983	1303.8520	328.8090	304.7021	311.6854	299.2374	327.4827	235.0073	235.0073	235.0073	235.0073	235.0073	235.0073	235.0073	  18.8186	  70.4843	  18.3700	  17.0825	  17.4566	  16.7910	  18.2993	  0.0000	  0.0000	102.7502	101.4627	101.8369	 16.7910	 18.2993	119.8798	1086.5335	  8.7402	-14.0792	 -7.4700	 65.1279	 91.8650	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0023	   0.0086	   0.0022	   0.0021	   0.0021	   0.0021	   0.0022	  0.0000	  0.0000	  0.0126	  0.0124	  0.0124	  0.0021	  0.0022	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5052	     141.2465	     138.9442	     125.9988	     117.1209	     150.0000	       0.0000	     141.5048	     141.2460	     138.9374	     125.9878	     117.1092	     150.0000	       0.0000	1771.1936	 37.1662	  6.9781	  0.0000	1771.1936	1771.1936	1771.1936	1771.1936	1771.1936	1771.1936	1771.1936	 29.5985	111.2000	  0.0500	 -4.0801	  0.9035	  0.1798	  0.9793	  0.9869	  1.0299	 13.3062	2455222.8437	  1.1985	1015.3713	  1.8716	  0.6817	 78.0000	     0.1640	        0.1040	        0.1224	  0.3904	 14.8943
