Year	DOY	Hour	Min	 Dectime	flag_test	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2018	179	   0	  0	178.0000	   0.0000	   16.0699	   47.3916	   14.6925	   14.6925	   15.8459	   15.6135	   15.3815	-45.0020	325.8952	-61.2610	-61.2610	-47.6337	-50.3950	-53.1359	 -1.4640	 -1.4640	 -1.4640	 -1.4640	 -1.4640	 -1.4640	 -1.4640	  -0.0010	   0.0255	  -0.0022	  -0.0022	  -0.0012	  -0.0014	  -0.0016	 -0.0010	  0.0000	  0.0135	  0.0135	  0.0144	 -0.0014	 -0.0016	-33.5640	337.3322	-49.8376	-49.8376	-36.2111	-38.9566	-41.6973	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0788	     141.0179	     138.0413	     122.0985	     110.0025	     150.0000	       0.0000	     141.0783	     141.0174	     138.0467	     122.0998	     110.0030	     150.0000	       0.0000	2938451.5072	105.4167	 10.3088	  0.0000	2938451.5072	2938451.5072	2938451.5072	2938451.5072	2938451.5072	2938451.5072	2938451.5072	 36.2430	111.2000	  0.0500	 -3.7479	  0.0001	  0.6727	  0.9090	  0.9802	  1.3907	  2.1860	2458126.2753	  1.2255	1016.0891	  1.3634	  0.6828	 18.0000	     0.1780	        0.0653	        0.0768	  0.3201	 19.1883
2018	179	   1	  0	178.0417	   0.0000	   16.1305	   46.6399	   14.7652	   14.7652	   15.9040	   15.6799	   15.4508	-47.2892	319.2821	-63.6221	-63.6221	-49.9099	-52.7151	-55.4730	 -8.4480	 -8.4480	 -8.4480	 -8.4480	 -8.4480	 -8.4480	 -8.4480	  -0.0035	   0.1736	  -0.0114	  -0.0114	  -0.0048	  -0.0062	  -0.0075	 -0.0035	  0.0000	  0.0953	  0.0953	  0.1019	 -0.0062	 -0.0075	-29.9451	336.6227	-46.3769	-46.3769	-32.6713	-35.3684	-38.1250	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0755	     141.0146	     138.0757	     122.1065	     110.0056	     150.0000	       0.0000	     141.0750	     141.0141	     138.0809	     122.1077	     110.0060	     150.0000	       0.0000	1123219.7965	103.4380	 10.3088	  0.0000	1123219.7965	1123219.7965	1123219.7965	1123219.7965	1123219.7965	1123219.7965	1123219.7965	 36.2380	111.2000	  0.0500	 -3.7481	  0.0009	  0.6503	  0.9047	  0.9802	  1.3907	  2.3811	2459031.6959	  1.2264	1015.7750	  1.3434	  0.6822	136.0000	     0.1780	        0.0653	        0.0768	  0.3201	  3.8668
2018	179	   2	  0	178.0833	   0.0000	   15.4009	   45.8103	   13.9506	   13.9506	   15.0800	   14.9535	   14.7261	-46.9604	315.6323	-62.6676	-62.6676	-49.0769	-52.3435	-55.0797	 -9.9862	 -9.9862	 -9.9862	 -9.9862	 -9.9862	 -9.9862	 -9.9862	  -0.0960	   2.8054	  -0.2183	  -0.2183	  -0.1097	  -0.1390	  -0.1609	 -0.0960	  0.0000	  1.5059	  1.5059	  1.6145	 -0.1390	 -0.1609	-29.9804	332.5164	-47.2894	-47.2894	-33.8073	-35.3204	-38.0348	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0003	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0002	  0.0002	  0.0002	 -0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0696	     141.0086	     138.1374	     122.1206	     110.0106	     150.0000	       0.0000	     141.0691	     141.0080	     138.1423	     122.1216	     110.0109	     150.0000	       0.0000	56488.8432	104.4930	 10.3088	  0.0000	56488.8432	56488.8432	56488.8432	56488.8432	56488.8432	56488.8432	56488.8432	 36.2296	111.2000	  0.0500	 -3.7485	  0.0140	  0.6791	  0.8928	  0.9802	  1.3907	  2.1350	2460493.6995	  1.2290	1015.3781	  1.2915	  0.6813	129.0000	     0.1780	        0.0653	        0.0768	  0.3201	  0.1486
2018	179	   3	  0	178.1250	   0.0000	   14.9598	   45.8926	   12.8642	   12.8642	   13.9488	   14.5267	   14.3067	-44.4345	319.8580	-56.6688	-56.6688	-43.0812	-49.8533	-52.6094	 -8.0774	 -8.0774	 -8.0774	 -8.0774	 -8.0774	 -8.0774	 -8.0774	  -1.1606	  21.2181	  -1.8353	  -1.8353	  -1.0009	  -1.4867	  -1.6563	 -1.1606	  0.0000	 11.2056	 11.2056	 12.0400	 -1.4867	 -1.6563	-29.2128	333.9192	-53.8132	-53.8132	-41.0600	-34.3054	-36.8919	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0001	   0.0026	  -0.0002	  -0.0002	  -0.0001	  -0.0002	  -0.0002	 -0.0001	  0.0000	  0.0014	  0.0014	  0.0015	 -0.0002	 -0.0002	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0006	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0008	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0636	     141.0025	     138.1915	     122.1284	     110.0089	     150.0000	       0.0000	     141.0631	     141.0020	     138.1951	     122.1283	     110.0079	     150.0000	       0.0000	3908.5985	106.2567	 10.3088	  0.0000	3902.7475	3908.5985	3908.5985	3908.5985	3908.5985	3908.5985	3908.5985	 36.2277	111.2000	  0.0500	 -3.7486	  0.1057	  0.7788	  0.8848	  0.9802	  1.3907	  1.3638	2460673.9913	  1.2308	1015.4668	  1.2585	  0.6812	120.0000	     0.1780	        0.0653	        0.0768	  0.3201	  0.5537
2018	179	   4	  0	178.1667	   0.0000	   15.8775	   49.1582	   12.7120	   12.6421	   13.4725	   15.4194	   15.3345	-20.1657	477.1398	-27.2950	-28.6480	-14.6946	-28.1086	-29.3143	 18.6202	 18.6202	 18.6202	 18.6202	 18.6202	 18.6202	 18.6202	  -1.9802	  66.2654	  -2.8947	  -3.0780	  -1.1619	  -3.0217	  -3.1905	 -1.9802	  0.0000	 37.8327	 37.6494	 39.5655	 -3.0217	 -3.1905	-29.7416	465.5838	-76.6837	-77.8534	-65.8161	-36.6429	-37.6798	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0002	   0.0081	  -0.0004	  -0.0004	  -0.0001	  -0.0004	  -0.0004	 -0.0002	  0.0000	  0.0046	  0.0046	  0.0048	 -0.0004	 -0.0004	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0036	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0038	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0577	     140.9965	     138.2176	     122.1095	     109.9789	     150.0000	       0.0000	     141.0572	     140.9960	     138.2180	     122.1061	     109.9745	     150.0000	       0.0000	936.9065	 86.7661	 10.3088	  0.0000	 905.9765	 936.9065	 936.9065	 936.9065	 936.9065	 936.9065	 936.9065	 36.2538	111.2000	  0.0500	 -3.7473	  0.3420	  0.7629	  0.8933	  0.9802	  1.3907	  1.4798	2459610.0566	  1.2285	1015.7665	  1.2936	  0.6816	126.0000	     0.1780	        0.0653	        0.0768	  0.3201	  8.5284
2018	179	   5	  0	178.2083	   0.0000	   18.1039	   59.0621	   13.7187	   13.5110	   14.1560	   17.4861	   17.6057	 27.4858	721.7280	 25.8846	 21.6491	 34.9141	 14.7870	 17.2051	 58.6506	 58.6506	 58.6506	 58.6506	 58.6506	 58.6506	 58.6506	   2.4878	 118.5164	   2.2364	   1.5209	   3.7184	   0.3124	   0.7294	  2.4878	  0.0000	 75.0777	 74.3622	 76.5597	  0.3124	  0.7294	-23.5134	673.2165	-97.7045	-101.2246	-90.1570	-34.0369	-32.0357	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0003	   0.0145	   0.0003	   0.0002	   0.0005	   0.0000	   0.0001	  0.0003	  0.0000	  0.0092	  0.0091	  0.0093	  0.0000	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0038	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0035	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0517	     140.9905	     138.1993	     122.0468	     109.9042	     150.0000	       0.0000	     141.0512	     140.9900	     138.1952	     122.0389	     109.8953	     150.0000	       0.0000	678.3473	 72.6843	 10.3088	  0.0000	 656.7962	 678.3473	 678.3473	 678.3473	 678.3473	 678.3473	 678.3473	 36.3242	111.2000	  0.0500	 -3.7438	  0.5696	  0.5964	  0.9178	  0.9801	  1.3907	  2.9178	2457547.1065	  1.2218	1016.1612	  1.4081	  0.6823	108.0000	     0.1780	        0.0653	        0.0768	  0.3201	 10.3452
2018	179	   6	  0	178.2500	   0.0000	   21.5815	   57.4214	   17.8305	   17.5214	   17.9920	   20.5299	   20.8121	 84.4630	940.3760	 78.1449	 69.5207	 82.1733	 66.3542	 74.3438	 96.4197	 96.4197	 96.4197	 96.4197	 96.4197	 96.4197	 96.4197	  11.0533	 101.1657	  10.6145	   9.7478	  11.0938	   9.1967	   9.9819	  0.7484	  0.0000	 82.1105	 81.2438	 82.5898	  9.1967	  9.9819	  1.4233	858.0846	-86.2570	-94.0144	-82.7079	-25.1339	-17.9295	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0013	   0.0124	   0.0013	   0.0012	   0.0014	   0.0011	   0.0012	  0.0001	  0.0000	  0.0100	  0.0099	  0.0101	  0.0011	  0.0012	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0001	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0458	     140.9845	     138.1358	     121.9389	     109.7844	     150.0000	       0.0000	     141.0453	     140.9840	     138.1309	     121.9302	     109.7748	     150.0000	       0.0000	992.8394	 52.1763	  9.9276	  0.0000	 992.2759	 992.8394	 992.8394	 992.8394	 992.8394	 992.8394	 992.8394	 36.4398	111.2000	  0.0500	 -3.7380	  0.7187	  0.3253	  0.9471	  0.9800	  1.3907	  7.3031	2457155.1669	  1.2124	1015.5756	  1.5826	  0.6818	116.0000	     0.1780	        0.0653	        0.0768	  0.3201	 10.3441
2018	179	   7	  0	178.2917	   0.0000	   24.2491	   54.7696	   21.3678	   20.9790	   21.3066	   23.0226	   23.4348	155.5145	1156.3402	143.0920	129.3717	140.8624	129.8144	144.3720	139.8792	139.8792	139.8792	139.8792	139.8792	139.8792	139.8792	  16.3264	  84.1859	  15.4846	  14.5537	  15.3322	  14.5832	  15.5711	  0.0000	  0.0000	 81.9897	 81.0589	 81.8373	 14.5832	 15.5711	 33.7527	1034.5785	-60.6594	-73.4489	-62.7366	 -6.5305	  7.0392	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0020	   0.0103	   0.0019	   0.0018	   0.0019	   0.0018	   0.0019	  0.0000	  0.0000	  0.0100	  0.0099	  0.0100	  0.0018	  0.0019	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0398	     140.9784	     138.0831	     121.8406	     109.6756	     150.0000	       0.0000	     141.0393	     140.9779	     138.0782	     121.8319	     109.6660	     150.0000	       0.0000	1257.5352	 37.2582	  7.9097	  0.0000	1257.5352	1257.5352	1257.5352	1257.5352	1257.5352	1257.5352	1257.5352	 36.5448	111.2000	  0.0500	 -3.7328	  0.8101	  0.2134	  0.9650	  0.9798	  1.3907	 10.8478	2456959.6011	  1.2056	1015.1059	  1.7219	  0.6814	 87.0000	     0.1780	        0.0653	        0.0768	  0.3201	 15.8534
2018	179	   8	  0	178.3333	   0.0000	   26.0928	   57.8204	   23.0307	   22.5438	   22.7957	   24.6686	   25.2168	233.1925	1362.3130	220.5424	201.9198	211.5023	200.2621	221.2426	182.9493	182.9493	182.9493	182.9493	182.9493	182.9493	182.9493	  20.0500	  95.9281	  19.1999	  17.9490	  18.5936	  17.8379	  19.2469	  0.0000	  0.0000	 96.2891	 95.0382	 95.6828	 17.8379	 19.2469	 72.3498	1201.4703	-36.5894	-53.9611	-45.0232	 21.5815	 41.1530	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0024	   0.0117	   0.0023	   0.0022	   0.0023	   0.0022	   0.0024	  0.0000	  0.0000	  0.0118	  0.0116	  0.0117	  0.0022	  0.0024	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0338	     140.9724	     138.0153	     121.7266	     109.5514	     150.0000	       0.0000	     141.0332	     140.9718	     138.0088	     121.7162	     109.5401	     150.0000	       0.0000	1219.2932	 34.2596	  7.0994	  0.0000	1219.2932	1219.2932	1219.2932	1219.2932	1219.2932	1219.2932	1219.2932	 36.6653	111.2000	  0.0500	 -3.7267	  0.8675	  0.2038	  0.9730	  0.9797	  1.3907	 11.4082	2455224.2824	  1.2020	1015.6305	  1.7993	  0.6821	 96.0000	     0.1780	        0.0653	        0.0768	  0.3201	 15.0009
2018	179	   9	  0	178.3750	   0.0000	   27.6992	   60.5300	   24.5506	   23.9749	   24.1731	   26.0938	   26.7624	297.6068	1520.5497	284.3707	261.4829	269.3518	258.4122	284.9979	216.4674	216.4674	216.4674	216.4674	216.4674	216.4674	216.4674	  23.0766	  98.9602	  22.2551	  20.8361	  21.3254	  20.6462	  22.2941	  0.0000	  0.0000	103.9448	102.5258	103.0151	 20.6462	 22.2941	107.2352	1330.1781	 -9.9457	-31.4145	-24.0349	 47.3944	 72.3322	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0028	   0.0121	   0.0027	   0.0025	   0.0026	   0.0025	   0.0027	  0.0000	  0.0000	  0.0127	  0.0125	  0.0126	  0.0025	  0.0027	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0277	     140.9662	     137.9323	     121.5964	     109.4111	     150.0000	       0.0000	     141.0272	     140.9657	     137.9251	     121.5851	     109.3990	     150.0000	       0.0000	1321.5335	 32.6050	  6.9295	  0.0000	1321.5335	1321.5335	1321.5335	1321.5335	1321.5335	1321.5335	1321.5335	 36.8018	111.2000	  0.0500	 -3.7199	  0.9035	  0.1798	  0.9793	  0.9795	  1.3907	 13.3062	2455222.8437	  1.1985	1015.3713	  1.8716	  0.6817	 92.0000	     0.1780	        0.0653	        0.0768	  0.3201	 12.0123
