Year	DOY	Hour	Min	 Dectime	flag_test	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2018	180	  15	  0	179.6250	   0.0000	   24.0921	   72.5458	   20.8419	   19.9518	   20.1281	   22.2760	   14.4379	326.2997	3137.0885	315.8339	290.7532	295.6989	284.8378	362.4806	294.7711	294.7711	294.7711	294.7711	294.7711	294.7711	294.7711	   9.4620	  78.2291	   9.2059	   8.5925	   8.7137	   8.4478	 301.4126	  0.0000	  0.0000	 78.8062	 78.1928	 78.3140	  8.4478	301.4126	 42.5372	2853.3261	-46.7348	-71.2020	-66.3775	 -7.3724	-222.6944	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0011	   0.0095	   0.0011	   0.0010	   0.0011	   0.0010	   0.0366	  0.0000	  0.0000	  0.0096	  0.0095	  0.0095	  0.0010	  0.0366	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     652.8893	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     652.8527	     144.6251	     144.4012	     143.1259	     136.5524	     137.6645	     150.0000	       0.0000	     144.6248	     144.4008	     143.1223	     136.5445	     137.6561	     150.0000	       0.0000	4320.5373	 44.1627	  7.1927	  0.0000	4320.5373	4320.5373	4320.5373	4320.5373	4320.5373	4320.5373	  -0.0000	 12.6573	111.2000	  0.0500	 -4.9271	  0.8976	  0.1394	  0.9578	  0.9966	  0.5536	 20.7972	2472487.2846	  1.2015	1009.0943	  1.6595	  0.6692	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	 -2.6234
2018	180	  16	  0	179.6667	   0.0000	   23.2981	   72.4458	   20.2423	   19.4987	   19.7672	   21.7180	   14.2156	242.7555	2743.8029	232.2803	212.1909	219.4414	208.7493	276.6888	230.6246	230.6246	230.6246	230.6246	230.6246	230.6246	230.6246	   8.4698	  68.9837	   8.2166	   7.7303	   7.9053	   7.6467	 273.3033	  0.0000	  0.0000	 70.0712	 69.5848	 69.7598	  7.6467	273.3033	 22.4275	2523.4748	-58.1189	-77.7220	-70.6465	-19.2254	-216.9426	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0010	   0.0084	   0.0010	   0.0009	   0.0010	   0.0009	   0.0332	  0.0000	  0.0000	  0.0085	  0.0084	  0.0085	  0.0009	  0.0332	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     652.4708	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     652.4377	     144.6217	     144.3962	     143.0886	     136.4629	     137.5687	     150.0000	       0.0000	     144.6214	     144.3958	     143.0862	     136.4561	     137.5614	     150.0000	       0.0000	4535.4981	 46.0049	  7.2736	  0.0000	4535.4981	4535.4981	4535.4981	4535.4981	4535.4981	4535.4981	   0.0000	 12.7484	111.2000	  0.0500	 -4.9226	  0.8528	  0.1400	  0.9567	  0.9966	  0.5536	 20.5240	2472428.2778	  1.2016	1009.1498	  1.6507	  0.6691	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	 -3.0476
2018	180	  17	  0	179.7083	   0.0000	   22.3451	   72.2375	   19.6913	   19.1353	   19.5060	   21.0960	   14.7724	159.8609	2338.2897	148.3518	133.6066	143.4236	133.6697	186.8168	166.2775	166.2775	166.2775	166.2775	166.2775	166.2775	166.2775	   6.7699	  58.0473	   6.4989	   6.1519	   6.3830	   6.1534	 223.0147	  0.0000	  0.0000	 57.1877	 56.8406	 57.0718	  6.1534	223.0147	  2.7820	2181.2109	-65.9148	-80.3129	-70.7271	-29.5626	-193.2767	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0008	   0.0071	   0.0008	   0.0007	   0.0008	   0.0007	   0.0271	  0.0000	  0.0000	  0.0069	  0.0069	  0.0069	  0.0007	  0.0271	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     652.1002	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     652.0731	     144.6183	     144.3911	     143.0683	     136.3891	     137.4886	     150.0000	       0.0000	     144.6180	     144.3907	     143.0675	     136.3838	     137.4827	     150.0000	       0.0000	4693.0260	 46.9483	  7.2130	  0.0000	4693.0260	4693.0260	4693.0260	4693.0260	4693.0260	4693.0260	   0.0000	 12.8240	111.2000	  0.0500	 -4.9188	  0.7816	  0.1481	  0.9543	  0.9965	  0.5536	 17.9665	2469388.7601	  1.2024	1010.3339	  1.6325	  0.6707	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	 -2.7593
2018	180	  18	  0	179.7500	   0.0000	   21.1226	   71.7750	   18.8928	   18.5249	   19.0091	   20.2015	   14.7339	 72.5585	1882.7194	 59.9817	 50.6150	 62.8954	 54.2830	 94.2088	 96.8945	 96.8945	 96.8945	 96.8945	 96.8945	 96.8945	 96.8945	   5.0452	  44.0319	   4.7758	   4.5729	   4.8355	   4.6502	 180.4118	  0.0000	  0.0000	 42.8831	 42.6802	 42.9427	  4.6502	180.4118	-16.1758	1793.9851	-71.6357	-80.7995	-68.7816	-39.1016	-174.9373	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0006	   0.0054	   0.0006	   0.0006	   0.0006	   0.0006	   0.0219	  0.0000	  0.0000	  0.0052	  0.0052	  0.0052	  0.0006	  0.0219	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.8100	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.7881	     144.6148	     144.3860	     143.0679	     136.3350	     137.4280	     150.0000	       0.0000	     144.6145	     144.3855	     143.0689	     136.3314	     137.4239	     150.0000	       0.0000	5276.0213	 49.0105	  7.2247	  0.0000	5276.0213	5276.0213	5276.0213	5276.0213	5276.0213	5276.0213	  -0.0000	 12.8799	111.2000	  0.0500	 -4.9160	  0.6651	  0.1563	  0.9489	  0.9965	  0.5536	 16.0883	2468200.1111	  1.2044	1010.9308	  1.5928	  0.6715	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	 -3.4164
2018	180	  19	  0	179.7917	   0.0000	   19.6898	   71.2292	   17.8461	   17.6495	   18.2938	   19.0521	   13.5733	-16.3571	1372.9559	-29.7930	-34.1980	-20.0158	-27.2132	  4.6009	 24.2943	 24.2943	 24.2943	 24.2943	 24.2943	 24.2943	 24.2943	   3.2852	  26.1509	   3.0660	   2.9922	   3.2232	   3.1050	 154.0928	  0.0000	  0.0000	 26.7974	 26.7235	 26.9545	  3.1050	154.0928	-33.2034	1356.1096	-73.4367	-77.7678	-63.8167	-47.1645	-166.3382	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0004	   0.0032	   0.0004	   0.0004	   0.0004	   0.0004	   0.0187	  0.0000	  0.0000	  0.0033	  0.0032	  0.0033	  0.0004	  0.0187	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.5628	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.5441	     144.6113	     144.3808	     143.0890	     136.3029	     137.3895	     150.0000	       0.0000	     144.6111	     144.3804	     143.0917	     136.3013	     137.3873	     150.0000	       0.0000	7878.1052	 56.2299	  7.6453	  0.0000	7878.1052	7878.1052	7878.1052	7878.1052	7878.1052	7878.1052	   0.0000	 12.9138	111.2000	  0.0500	 -4.9143	  0.4647	  0.1536	  0.9422	  0.9965	  0.5536	 16.5895	2470682.6319	  1.2070	1010.1823	  1.5469	  0.6705	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	 -2.9343
2018	180	  20	  0	179.8333	   0.0000	   17.9058	   70.2958	   16.4152	   16.3410	   17.1911	   17.4719	   12.4780	-69.2672	1008.6303	-83.6170	-84.9469	-70.2672	-75.4794	-51.4670	-21.6947	-21.6947	-21.6947	-21.6947	-21.6947	-21.6947	-21.6947	   1.3795	  11.5045	   1.2472	   1.2337	   1.3697	   1.3201	 111.7326	  0.0000	  0.0000	 11.4373	 11.4237	 11.5597	  1.3201	111.7326	-40.8367	1037.0608	-66.6238	-67.9401	-53.3964	-48.3690	-134.7691	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0014	   0.0002	   0.0001	   0.0002	   0.0002	   0.0136	  0.0000	  0.0000	  0.0014	  0.0014	  0.0014	  0.0002	  0.0136	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.3644	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.3508	     144.6079	     144.3757	     143.1315	     136.2940	     137.3743	     150.0000	       0.0000	     144.6076	     144.3753	     143.1359	     136.2943	     137.3740	     150.0000	       0.0000	17948.5019	 71.5484	  9.2612	  0.0000	17948.5019	17948.5019	17948.5019	17948.5019	17948.5019	17948.5019	   0.0000	 12.9245	111.2000	  0.0500	 -4.9138	  0.2162	  0.1580	  0.9296	  0.9965	  0.5536	 15.8328	2472567.9311	  1.2112	1009.8081	  1.4713	  0.6699	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	 -1.4582
2018	180	  21	  0	179.8750	   0.0000	   15.5087	   68.9417	   14.1156	   14.1034	   15.2671	   15.1351	   11.4196	-83.0269	827.6982	-97.1181	-97.2718	-83.9274	-87.1432	-71.9443	-37.7511	-37.7511	-37.7511	-37.7511	-37.7511	-37.7511	-37.7511	   0.2028	   2.3941	   0.1695	   0.1689	   0.2009	   0.1925	  58.6304	  0.0000	  0.0000	  1.9691	  1.9685	  2.0006	  0.1925	 58.6304	-39.2521	871.4730	-55.3125	-55.4656	-42.1533	-43.5610	-86.8000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0003	   0.0000	   0.0000	   0.0000	   0.0000	   0.0071	  0.0000	  0.0000	  0.0002	  0.0002	  0.0002	  0.0000	  0.0071	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.2388	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.2317	     144.6044	     144.3707	     143.1902	     136.3042	     137.3783	     150.0000	       0.0000	     144.6041	     144.3703	     143.1955	     136.3056	     137.3792	     150.0000	       0.0000	159272.2838	107.8041	 10.3088	  0.0000	159272.2838	159272.2838	159272.2838	159272.2838	159272.2838	159272.2838	   0.0000	 12.9161	111.2000	  0.0500	 -4.9142	  0.0383	  0.1751	  0.9096	  0.9965	  0.5536	 13.6643	2473565.8034	  1.2171	1009.9051	  1.3668	  0.6699	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	 -0.3147
2018	180	  22	  0	179.9167	   0.0000	   14.0410	   67.6500	   12.6801	   12.6798	   13.9202	   13.6756	   10.7871	-79.8396	798.9026	-93.7420	-93.7457	-80.9741	-83.5923	-72.9543	-37.3760	-37.3760	-37.3760	-37.3760	-37.3760	-37.3760	-37.3760	   0.0093	   0.1503	   0.0071	   0.0071	   0.0092	   0.0087	  40.3813	  0.0000	  0.0000	  0.1071	  0.1071	  0.1092	  0.0087	 40.3813	-37.1521	841.5901	-51.1616	-51.1653	-38.3957	-40.9135	-70.6481	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0049	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0049	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.1690	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.1641	     144.6010	     144.3657	     143.2538	     136.3226	     137.3907	     150.0000	       0.0000	     144.6007	     144.3653	     143.2590	     136.3243	     137.3918	     150.0000	       0.0000	19676363.3335	120.0000	 10.3088	  0.0000	19676363.3335	19676363.3335	19676363.3335	19676363.3335	19676363.3335	19676363.3335	  -0.0000	 12.8994	111.2000	  0.0500	 -4.9150	  0.0021	  0.2043	  0.8883	  0.9965	  0.5536	 11.3712	2473990.1633	  1.2229	1010.1872	  1.2730	  0.6702	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	  0.1260
2018	180	  23	  0	179.9583	   0.0000	   12.3489	   65.6917	   10.6467	   10.6467	   11.8269	   11.9716	    9.8238	-74.3018	798.4293	-86.1110	-86.1110	-73.4466	-77.8892	-71.0248	-34.2425	-34.2425	-34.2425	-34.2425	-34.2425	-34.2425	-34.2425	   0.4611	   9.8488	   0.3494	   0.3494	   0.4861	   0.4234	  30.0634	  0.0000	  0.0000	  6.3329	  6.3329	  6.4695	  0.4234	 30.0634	-35.4600	837.2711	-53.6021	-53.6021	-41.0744	-39.4708	-62.2464	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0012	   0.0000	   0.0000	   0.0001	   0.0001	   0.0036	  0.0000	  0.0000	  0.0008	  0.0008	  0.0008	  0.0001	  0.0036	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.1174	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.1138	     144.5976	     144.3608	     143.3127	     136.3397	     137.4017	     150.0000	       0.0000	     144.5973	     144.3604	     143.3169	     136.3405	     137.4020	     150.0000	       0.0000	47797702.0942	117.2536	 10.3088	  0.0000	47797702.0942	47797702.0942	47797702.0942	47797702.0942	47797702.0942	47797702.0942	   0.0000	 12.8843	111.2000	  0.0500	 -4.9158	  0.0000	  0.2662	  0.8519	  0.9965	  0.5536	  8.6188	2475399.7427	  1.2317	1010.3572	  1.1420	  0.6702	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	  0.1325
2018	181	   0	  0	180.0000	   0.0000	   11.1131	   63.8500	    9.7070	    9.7070	   10.7424	   10.7889	    9.1369	-69.7980	804.9510	-82.8427	-82.8427	-69.6634	-73.5742	-69.1810	-31.3931	-31.3931	-31.3931	-31.3931	-31.3931	-31.3931	-31.3931	   0.3385	   7.1312	   0.2482	   0.2482	   0.3501	   0.3100	  25.5187	  0.0000	  0.0000	  4.5983	  4.5983	  4.7002	  0.3100	 25.5187	-34.5418	840.2073	-52.1848	-52.1848	-39.1074	-38.6279	-59.4434	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0009	   0.0000	   0.0000	   0.0000	   0.0000	   0.0031	  0.0000	  0.0000	  0.0006	  0.0006	  0.0006	  0.0000	  0.0031	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.0767	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.0736	     144.5942	     144.3559	     143.3595	     136.3475	     137.4033	     150.0000	       0.0000	     144.5939	     144.3555	     143.3637	     136.3485	     137.4039	     150.0000	       0.0000	18069142.7523	 99.2430	 10.3088	  0.0000	18069142.7523	18069142.7523	18069142.7523	18069142.7523	18069142.7523	18069142.7523	   0.0000	 12.8786	111.2000	  0.0500	 -4.9161	  0.0000	  0.3574	  0.8141	  0.9965	  0.5536	  6.2104	2476715.3528	  1.2398	1010.5307	  1.0282	  0.6700	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	  0.1608
2018	181	   1	  0	180.0417	   0.0000	    9.5243	   62.4875	    8.3218	    8.3218	    9.4208	    9.2019	    8.1859	-64.4259	805.0232	-78.1539	-78.1539	-65.5554	-68.1192	-66.8174	-27.5706	-27.5706	-27.5706	-27.5706	-27.5706	-27.5706	-27.5706	   0.0023	   0.1016	   0.0007	   0.0007	   0.0022	   0.0019	  13.1424	  0.0000	  0.0000	  0.0530	  0.0530	  0.0544	  0.0019	 13.1424	-33.9372	835.5119	-47.7183	-47.7183	-35.1212	-37.6324	-49.4711	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0016	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0016	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.0472	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.0456	     144.5909	     144.3510	     143.4132	     136.3649	     137.4148	     150.0000	       0.0000	     144.5906	     144.3506	     143.4177	     136.3665	     137.4159	     150.0000	       0.0000	4878028.9570	110.0792	 10.3088	  0.0000	4878028.9570	4878028.9570	4878028.9570	4878028.9570	4878028.9570	4878028.9570	   0.0000	 12.8633	111.2000	  0.0500	 -4.9168	  0.0010	  0.4344	  0.7833	  0.9965	  0.5536	  4.8435	2478152.2085	  1.2459	1010.5126	  0.9509	  0.6697	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	  0.0917
2018	181	   2	  0	180.0833	   0.0000	    8.4019	   61.2583	    7.1948	    7.1948	    8.2629	    8.0868	    7.2907	-62.8306	795.7579	-76.2933	-76.2933	-63.7732	-66.4933	-66.2412	-27.1726	-27.1726	-27.1726	-27.1726	-27.1726	-27.1726	-27.1726	   0.0328	   1.3013	   0.0127	   0.0127	   0.0315	   0.0273	   9.6742	  0.0000	  0.0000	  0.6962	  0.6962	  0.7150	  0.0273	  9.6742	-33.3944	825.1941	-47.5534	-47.5534	-35.0521	-37.0844	-46.4792	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0002	   0.0000	   0.0000	   0.0000	   0.0000	   0.0012	  0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0000	  0.0012	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.0326	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.0314	     144.5875	     144.3463	     143.4655	     136.3839	     137.4278	     150.0000	       0.0000	     144.5872	     144.3459	     143.4697	     136.3855	     137.4288	     150.0000	       0.0000	185477.2536	108.2122	 10.3088	  0.0000	185477.2536	185477.2536	185477.2536	185477.2536	185477.2536	185477.2536	   0.0000	 12.8464	111.2000	  0.0500	 -4.9177	  0.0154	  0.4904	  0.7539	  0.9965	  0.5536	  4.0631	2480079.2303	  1.2516	1010.2968	  0.8853	  0.6692	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	 -0.0227
2018	181	   3	  0	180.1250	   0.0000	    7.6859	   60.5292	    6.1885	    6.1885	    7.2479	    7.3654	    6.8428	-60.2647	796.5855	-72.1732	-72.1732	-59.8076	-63.8615	-64.8922	-25.5643	-25.5643	-25.5643	-25.5643	-25.5643	-25.5643	-25.5643	   0.1398	  10.8727	   0.0004	   0.0004	   0.1531	   0.0954	   5.2531	  0.0000	  0.0000	  5.2004	  5.2004	  5.3531	  0.0954	  5.2531	-32.7368	824.1134	-49.8457	-49.8457	-37.6329	-36.4291	-42.6174	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0013	   0.0000	   0.0000	   0.0000	   0.0000	   0.0006	  0.0000	  0.0000	  0.0006	  0.0006	  0.0006	  0.0000	  0.0006	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.0196	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.0189	     144.5842	     144.3415	     143.5124	     136.4002	     137.4381	     150.0000	       0.0000	     144.5839	     144.3411	     143.5158	     136.4011	     137.4385	     150.0000	       0.0000	15538.8219	110.2599	 10.3088	  0.0000	15538.8219	15538.8219	15538.8219	15538.8219	15538.8219	15538.8219	  -0.0000	 12.8324	111.2000	  0.0500	 -4.9184	  0.1142	  0.5446	  0.7356	  0.9965	  0.5536	  3.4185	2480875.9002	  1.2551	1010.2873	  0.8482	  0.6692	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	  0.1505
2018	181	   4	  0	180.1667	   0.0000	    8.6672	   61.6542	    6.4311	    6.3170	    7.2168	    8.1746	    7.6751	-26.5265	1231.9311	-35.3890	-37.0743	-25.0600	-32.7209	-30.8925	 14.9423	 14.9423	 14.9423	 14.9423	 14.9423	 14.9423	 14.9423	   0.6659	  41.7590	   0.3791	   0.3232	   0.7126	   0.4630	   9.1697	  0.0000	  0.0000	 20.8418	 20.7858	 21.1752	  0.4630	  9.1697	-39.1507	1219.3070	-68.8549	-70.4842	-58.8594	-45.8081	-52.6863	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0051	   0.0000	   0.0000	   0.0001	   0.0001	   0.0011	  0.0000	  0.0000	  0.0025	  0.0025	  0.0026	  0.0001	  0.0011	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.0131	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     651.0120	     144.5809	     144.3369	     143.5433	     136.4027	     137.4343	     150.0000	       0.0000	     144.5806	     144.3365	     143.5447	     136.4018	     137.4329	     150.0000	       0.0000	3857.6770	 97.8257	 10.3088	  0.0000	3857.6770	3857.6770	3857.6770	3857.6770	3857.6770	3857.6770	   0.0000	 12.8323	111.2000	  0.0500	 -4.9184	  0.3690	  0.4939	  0.7633	  0.9965	  0.5536	  4.0441	2479009.1466	  1.2504	1010.5108	  0.9065	  0.6700	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	  3.0295
2018	181	   5	  0	180.2083	   0.0000	   11.9954	   64.1000	    9.3996	    9.1042	    9.7168	   11.2259	    9.9103	 38.9178	1841.6305	 30.5037	 24.8446	 36.3576	 26.5713	 38.8660	 80.1601	 80.1601	 80.1601	 80.1601	 80.1601	 80.1601	 80.1601	   2.2496	  66.5063	   1.9498	   1.7480	   2.1583	   1.8095	  38.5003	  0.0000	  0.0000	 39.0650	 38.8632	 39.2735	  1.8095	 38.5003	-37.9151	1764.7976	-85.3942	-90.8515	-79.7488	-52.0710	-76.4671	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0003	   0.0081	   0.0002	   0.0002	   0.0003	   0.0002	   0.0047	  0.0000	  0.0000	  0.0047	  0.0047	  0.0048	  0.0002	  0.0047	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     650.9823	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     650.9777	     144.5776	     144.3322	     143.5469	     136.3792	     137.4044	     150.0000	       0.0000	     144.5773	     144.3318	     143.5461	     136.3761	     137.4007	     150.0000	       0.0000	2826.5550	 69.0197	 10.3088	  0.0000	2826.5550	2826.5550	2826.5550	2826.5550	2826.5550	2826.5550	   0.0000	 12.8584	111.2000	  0.0500	 -4.9171	  0.5922	  0.3803	  0.8193	  0.9965	  0.5536	  5.7664	2475331.8869	  1.2398	1010.9178	  1.0435	  0.6713	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	  2.8684
2018	181	   6	  0	180.2500	   0.0000	   15.2400	   66.1750	   12.5002	   12.0289	   12.4577	   14.1785	   11.7538	123.0139	2309.1860	113.8111	102.8291	112.7706	102.6060	128.8781	148.4472	148.4472	148.4472	148.4472	148.4472	148.4472	148.4472	   4.1674	  76.1195	   3.8643	   3.5035	   3.8313	   3.4966	  84.4589	  0.0000	  0.0000	 52.4063	 52.0454	 52.3733	  3.4966	 84.4589	-20.7970	2165.3751	-82.4061	-93.0273	-83.4136	-44.7015	-99.3917	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0005	   0.0092	   0.0005	   0.0004	   0.0005	   0.0004	   0.0102	  0.0000	  0.0000	  0.0064	  0.0063	  0.0064	  0.0004	  0.0102	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     650.8965	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     650.8863	     144.5743	     144.3275	     143.5275	     136.3326	     137.3514	     150.0000	       0.0000	     144.5740	     144.3271	     143.5251	     136.3279	     137.3461	     150.0000	       0.0000	2783.2555	 55.4395	  9.1934	  0.0000	2783.2555	2783.2555	2783.2555	2783.2555	2783.2555	2783.2555	  -0.0000	 12.9076	111.2000	  0.0500	 -4.9146	  0.7355	  0.2949	  0.8614	  0.9965	  0.5536	  7.7077	2472654.9434	  1.2311	1011.1525	  1.1729	  0.6723	360.0000	     0.0720	        0.0510	        0.0600	  0.1830	  3.0967
