Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	179	   0	  0	178.0000	356.4783	 -8.9707	   0.0200	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	400.3351	380.6738	378.2040	378.2040	378.2040	378.2040	 12.9046	 51.3711	  0.5056	   0.0000	  0.0000	    0.7869	  0.9259	   0.7869	  0.8405	 18.9000	  0.0000	  0.0000
2018	179	   1	  0	178.0417	 94.0217	 -8.8723	   0.1496	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	397.1206	379.2643	376.6123	376.6123	376.6123	376.6123	 12.5878	 51.4319	  0.5081	   0.0000	  0.0000	    0.7869	  0.9259	   0.7869	  0.8374	 18.6292	  0.0000	  0.0000
2018	179	   2	  0	178.0833	 17.8292	 -7.3538	   2.4581	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	392.9756	375.5530	372.2096	372.2096	372.2096	372.2096	 11.7626	 51.5085	  0.5529	   0.0000	  0.0000	    0.7869	  0.9259	   0.7869	  0.8337	 17.9125	  0.0000	  0.0000
2018	179	   3	  0	178.1250	 31.2513	 -3.6786	  20.5810	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	394.0687	373.1485	366.4524	366.4524	366.4524	366.4524	 10.7768	 51.4896	  0.8351	   0.0000	  0.0000	    0.7869	  0.9259	   0.7869	  0.8349	 17.4458	  0.0000	  0.0000
2018	179	   4	  0	178.1667	 44.1271	  1.3340	  85.2542	  124.5807	  64.6343	 67.8577	  4.8514	 21.4894	 21.4894	 21.4894	 21.4894	397.1103	375.8705	365.3655	365.3655	367.1862	367.1862	 13.9713	 40.2358	  1.0000	   0.0117	  0.0409	    0.7869	  0.9259	   0.7869	  0.8377	 17.9417	  3.0092	  0.0000
2018	179	   5	  0	178.2083	 56.4833	  7.1867	 193.9660	  623.7100	 114.9831	187.8471	  8.7949	 40.1996	 40.1996	 41.0867	 41.8596	401.2869	383.8628	373.0532	373.3284	375.1510	375.1510	 18.5877	131.1639	  1.0000	   0.0029	  0.1049	    0.7869	  0.9259	   0.7869	  0.8408	 19.4833	  7.2194	  0.5639
2018	179	   6	  0	178.2500	 68.5113	 14.2032	 323.6306	  681.8611	 156.0223	315.7976	 13.3219	 56.4035	 56.4035	 77.5025	109.8255	399.5288	399.8201	386.6989	389.1461	387.7946	387.7946	 25.5043	257.2080	  1.0000	   0.0871	  0.1870	    0.7869	  0.9259	   0.7869	  0.8334	 21.6458	  9.8522	  3.0322
2018	179	   7	  0	178.2917	 80.5387	 21.8670	 456.5967	  712.4654	 191.2099	447.4633	 16.6551	 71.0256	 71.0256	 78.3139	119.0893	399.9195	408.9022	394.3598	400.9079	395.7650	395.7650	 28.8295	390.8451	  1.0000	   0.0738	  0.2649	    0.7869	  0.9259	   0.7869	  0.8275	 23.2417	 12.3723	  5.5523
2018	179	   8	  0	178.3333	 93.0479	 29.8173	 581.4260	  734.4667	 216.3136	571.5979	 21.1483	 88.0421	 82.8346	 83.3932	163.7698	407.0774	418.8924	402.9566	412.2907	402.2811	403.5382	 33.0066	520.6184	  1.0000	   0.1278	  0.3300	    0.7869	  0.9259	   0.7869	  0.8326	 24.0792	 14.7356	  7.9156
2018	179	   9	  0	178.3750	106.6990	 37.6663	 687.2823	  755.6930	 225.6696	677.6565	 25.1757	120.5930	 89.7602	 89.7602	189.5278	408.1410	429.3555	410.5468	421.9969	412.0504	410.5468	 36.6752	640.5957	  1.0000	   0.1757	  0.3882	    0.7869	  0.9259	   0.7869	  0.8293	 24.8333	 16.9007	 10.0807
2018	179	  10	  0	178.4167	122.3510	 44.9131	 766.0317	  774.0330	 219.7520	757.4106	 28.8474	158.9257	 91.7529	 91.7529	197.0220	401.4444	441.6996	417.4333	429.6906	424.1296	417.4333	 39.4934	744.6298	  1.0000	   0.2293	  0.4418	    0.7869	  0.9259	   0.7869	  0.8137	 25.6333	 18.8298	 12.0098
2018	179	  11	  0	178.4583	140.9607	 50.8659	 811.1337	  822.3908	 172.9124	805.9702	 31.1468	199.8822	 81.6626	 81.6626	176.4296	395.2256	454.8423	424.2179	434.1236	437.3380	424.2179	 40.8578	822.5753	  1.0000	   0.2938	  0.4806	    0.7869	  0.9259	   0.7869	  0.7995	 26.1625	 20.4891	 13.6691
2018	179	  12	  0	178.5000	162.9341	 54.6160	 822.4575	  801.2861	 169.3878	817.6158	 34.4438	235.4585	 82.3253	 82.3253	129.6974	389.6720	464.2001	428.1154	431.7117	447.1306	428.1154	 41.2359	868.0472	  0.9985	   0.3482	  0.4982	    0.7869	  0.9259	   0.7869	  0.7896	 26.1375	 21.8495	 15.0295
2018	179	  13	  0	178.5417	186.9426	 55.3184	 796.4375	  721.0150	 203.4719	789.1327	 35.7457	237.1855	109.2126	 90.7652	 92.2269	384.9555	468.4035	430.0522	429.5839	451.6094	431.0563	 41.2807	878.5128	  0.9700	   0.3618	  0.4998	    0.7869	  0.9259	   0.7869	  0.7809	 26.1625	 22.8873	 16.0673
2018	179	  14	  0	178.5833	210.0667	 52.7843	 726.1021	  617.1608	 234.0716	716.2208	 32.6874	198.5260	153.3358	 95.4428	 95.4428	390.0251	461.8728	428.3817	428.3817	446.4362	437.1866	 41.0407	848.1061	  0.9261	   0.3182	  0.4910	    0.7869	  0.9259	   0.7869	  0.7888	 26.2458	 22.2766	 15.8323
2018	179	  15	  0	178.6250	230.1324	 47.6468	 585.1885	  423.3815	 271.7982	571.7094	 28.3159	147.2731	155.3196	 99.6042	 99.6042	392.7388	444.6468	421.3673	421.3673	430.0608	432.2661	 37.9225	784.3553	  0.8310	   0.2580	  0.4602	    0.7869	  0.9259	   0.7869	  0.7972	 26.0917	 16.8657	 12.0581
2018	179	  16	  0	178.6667	246.9327	 40.8495	 491.1592	  374.7755	 245.8751	478.6685	 23.3810	111.0929	140.8414	 88.4689	 88.4689	391.8600	433.9587	414.4746	414.4746	418.3053	427.5073	 34.4696	693.2644	  0.8164	   0.2021	  0.4121	    0.7869	  0.9259	   0.7869	  0.8008	 25.3500	 16.1761	 11.5628
2018	179	  17	  0	178.7083	261.3145	 33.1850	 383.1725	  312.6289	 211.2890	372.1365	 18.3775	 80.5094	111.2266	 74.5903	 74.5903	400.5591	422.5976	408.1174	408.1174	407.7923	421.0217	 30.5357	576.1925	  0.8029	   0.1420	  0.3545	    0.7869	  0.9259	   0.7869	  0.8194	 24.4750	 15.1176	 10.7387
2018	179	  18	  0	178.7500	274.2178	 25.2221	 253.0598	  202.2539	 165.8007	244.0295	 13.4054	 57.0516	 75.6529	 58.0770	 56.9733	393.0166	413.6727	400.9341	402.2967	401.8955	411.6540	 26.0623	449.5322	  0.7397	   0.1004	  0.2935	    0.7869	  0.9259	   0.7869	  0.8132	 23.8208	 11.8865	  8.3361
2018	179	  19	  0	178.7917	286.3813	 17.3893	 132.9092	   78.2976	 108.0990	126.7722	  8.2803	 36.1653	 40.7365	 37.4099	 36.1653	379.6491	405.3900	395.7493	396.2457	396.2457	401.1904	 21.3387	317.1994	  0.6484	   0.0731	  0.2210	    0.7869	  0.9259	   0.7869	  0.7995	 22.9583	  8.0996	  5.5649
2018	179	  20	  0	178.8333	298.3583	 10.0482	  43.2283	   10.5261	  41.2405	 40.8289	  3.1026	 13.5822	 14.1406	 13.8354	 13.5822	370.2369	397.1421	390.6949	390.2793	390.2793	393.2528	 16.8094	185.9021	  0.5405	   0.0402	  0.1425	    0.7869	  0.9259	   0.7869	  0.7922	 21.7417	  6.8541	  4.5551
2018	179	  21	  0	178.8750	310.5450	  3.6041	   6.0204	    1.5591	   5.8871	  5.6767	  0.4409	  1.9459	  1.9514	  1.9513	  1.9459	371.3642	389.2141	385.6294	383.0141	383.0141	386.4279	 13.9964	 67.7684	  0.5601	   0.0121	  0.0714	    0.7869	  0.9259	   0.7869	  0.7991	 20.3958	  9.0777	  5.7486
