Year	DOY	Hour	Min	 Dectime	     z_1	     z_2	     z_3	     z_4	     z_5	     z_6	     z_7	     z_8	     z_9	    z_10	    z_11	    z_12	    z_13	    z_14	    z_15	    z_16	    z_17	    z_18	    z_19	    z_20	    z_21	    z_22	    z_23	    z_24	    z_25	    z_26	    z_27	    z_28	    z_29	    z_30	     U_1	     U_2	     U_3	     U_4	     U_5	     U_6	     U_7	     U_8	     U_9	    U_10	    U_11	    U_12	    U_13	    U_14	    U_15	    U_16	    U_17	    U_18	    U_19	    U_20	    U_21	    U_22	    U_23	    U_24	    U_25	    U_26	    U_27	    U_28	    U_29	    U_30	     T_1	     T_2	     T_3	     T_4	     T_5	     T_6	     T_7	     T_8	     T_9	    T_10	    T_11	    T_12	    T_13	    T_14	    T_15	    T_16	    T_17	    T_18	    T_19	    T_20	    T_21	    T_22	    T_23	    T_24	    T_25	    T_26	    T_27	    T_28	    T_29	    T_30	     q_1	     q_2	     q_3	     q_4	     q_5	     q_6	     q_7	     q_8	     q_9	    q_10	    q_11	    q_12	    q_13	    q_14	    q_15	    q_16	    q_17	    q_18	    q_19	    q_20	    q_21	    q_22	    q_23	    q_24	    q_25	    q_26	    q_27	    q_28	    q_29	    q_30	L_MOD_RSL	  zH_RSL	      Lc	    beta	  zd_RSL	  z0_RSL	     elm	     Scc	       f	UStar_RSL	UStar_heat	TStar_RSL	     FAI	     PAI	flag_RSL
2018	180	  20	  0	179.8333	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.3034	  0.3036	  0.3038	  0.3042	  0.3049	  0.3065	  0.3095	  0.3158	  0.3287	  0.3572	  0.3882	  0.4047	  0.4132	  0.4175	  0.4197	  0.4208	  0.4213	  0.4216	  0.4218	  0.4219	  1.0852	  1.1085	  1.1395	  1.1795	  1.2301	  1.2922	  1.3664	  1.4531	  1.5540	  1.7500	 20.3989	 20.3989	 20.3989	 20.3989	 20.3988	 20.3987	 20.3985	 20.3981	 20.3973	 20.3955	 20.3938	 20.3929	 20.3925	 20.3923	 20.3922	 20.3921	 20.3921	 20.3921	 20.3920	 20.3920	 20.3136	 20.3135	 20.3134	 20.3132	 20.3128	 20.3121	 20.3111	 20.3096	 20.3074	 20.2958	  4.9199	  4.9199	  4.9199	  4.9199	  4.9199	  4.9199	  4.9199	  4.9199	  4.9198	  4.9198	  4.9197	  4.9197	  4.9196	  4.9196	  4.9196	  4.9196	  4.9196	  4.9196	  4.9196	  4.9196	  4.9161	  4.9161	  4.9161	  4.9161	  4.9160	  4.9160	  4.9160	  4.9159	  4.9158	  4.9153	 -27.8540	  7.2833	 43.7519	  0.5000	  4.0429	  2.0252	 10.9380	  0.2017	  0.0198	   0.4696	    0.4696	  -0.0520	  0.1120	  0.3272	  1.0000
2018	180	  21	  0	179.8750	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.1910	  0.1911	  0.1912	  0.1915	  0.1920	  0.1929	  0.1949	  0.1988	  0.2069	  0.2248	  0.2444	  0.2547	  0.2601	  0.2628	  0.2642	  0.2649	  0.2652	  0.2654	  0.2655	  0.2656	  0.6076	  0.6211	  0.6390	  0.6621	  0.6913	  0.7270	  0.7697	  0.8195	  0.8771	  0.9833	 19.0348	 19.0348	 19.0348	 19.0347	 19.0347	 19.0346	 19.0344	 19.0340	 19.0332	 19.0315	 19.0297	 19.0289	 19.0285	 19.0283	 19.0281	 19.0281	 19.0281	 19.0281	 19.0280	 19.0280	 18.9602	 18.9600	 18.9596	 18.9592	 18.9584	 18.9575	 18.9561	 18.9543	 18.9519	 18.9417	  5.0664	  5.0664	  5.0664	  5.0664	  5.0664	  5.0664	  5.0664	  5.0664	  5.0664	  5.0664	  5.0663	  5.0663	  5.0663	  5.0663	  5.0663	  5.0663	  5.0663	  5.0663	  5.0663	  5.0663	  5.0652	  5.0652	  5.0652	  5.0652	  5.0652	  5.0652	  5.0651	  5.0651	  5.0651	  5.0649	 -21.8760	  7.2833	 43.7519	  0.5000	  4.0429	  1.9043	 10.9380	  0.2002	  0.0196	   0.2643	    0.2643	  -0.0512	  0.1120	  0.3272	  1.0000
2018	180	  22	  0	179.9167	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.1343	  0.1344	  0.1345	  0.1347	  0.1350	  0.1357	  0.1371	  0.1398	  0.1455	  0.1582	  0.1719	  0.1792	  0.1830	  0.1849	  0.1858	  0.1863	  0.1866	  0.1867	  0.1867	  0.1868	  0.4274	  0.4369	  0.4495	  0.4657	  0.4862	  0.5114	  0.5414	  0.5764	  0.6169	  0.6917	 17.7778	 17.7778	 17.7777	 17.7777	 17.7776	 17.7775	 17.7772	 17.7767	 17.7755	 17.7732	 17.7709	 17.7697	 17.7691	 17.7688	 17.7687	 17.7686	 17.7686	 17.7685	 17.7685	 17.7685	 17.6745	 17.6742	 17.6738	 17.6733	 17.6724	 17.6712	 17.6695	 17.6672	 17.6641	 17.6500	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4230	  5.4226	  5.4226	  5.4226	  5.4226	  5.4226	  5.4226	  5.4226	  5.4225	  5.4225	  5.4225	 -21.8760	  7.2833	 43.7519	  0.5000	  4.0429	  1.9043	 10.9380	  0.2002	  0.0196	   0.1859	    0.1859	  -0.0703	  0.1120	  0.3272	  1.0000
2018	180	  23	  0	179.9583	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.1586	  0.1587	  0.1588	  0.1590	  0.1594	  0.1602	  0.1618	  0.1651	  0.1718	  0.1867	  0.2029	  0.2116	  0.2160	  0.2183	  0.2194	  0.2200	  0.2203	  0.2204	  0.2205	  0.2206	  0.5046	  0.5158	  0.5307	  0.5499	  0.5741	  0.6038	  0.6392	  0.6806	  0.7284	  0.8167	 15.8084	 15.8084	 15.8084	 15.8084	 15.8083	 15.8082	 15.8079	 15.8074	 15.8064	 15.8042	 15.8021	 15.8010	 15.8005	 15.8002	 15.8001	 15.8000	 15.8000	 15.8000	 15.8000	 15.8000	 15.7161	 15.7157	 15.7152	 15.7145	 15.7134	 15.7120	 15.7101	 15.7077	 15.7046	 15.6917	  5.6710	  5.6710	  5.6710	  5.6710	  5.6710	  5.6709	  5.6709	  5.6709	  5.6709	  5.6708	  5.6707	  5.6707	  5.6707	  5.6707	  5.6707	  5.6707	  5.6707	  5.6706	  5.6706	  5.6706	  5.6676	  5.6676	  5.6676	  5.6675	  5.6675	  5.6675	  5.6674	  5.6673	  5.6672	  5.6667	 -21.8760	  7.2833	 43.7519	  0.5000	  4.0429	  1.9043	 10.9380	  0.2002	  0.0196	   0.2195	    0.2195	  -0.0642	  0.1120	  0.3272	  1.0000
2018	181	   0	  0	180.0000	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.2048	  0.2049	  0.2050	  0.2053	  0.2058	  0.2068	  0.2089	  0.2131	  0.2218	  0.2410	  0.2620	  0.2731	  0.2788	  0.2817	  0.2832	  0.2840	  0.2843	  0.2845	  0.2846	  0.2847	  0.6514	  0.6658	  0.6850	  0.7098	  0.7411	  0.7794	  0.8252	  0.8785	  0.9403	  1.0542	 13.9514	 13.9514	 13.9514	 13.9514	 13.9513	 13.9512	 13.9510	 13.9505	 13.9496	 13.9478	 13.9459	 13.9450	 13.9445	 13.9443	 13.9442	 13.9441	 13.9441	 13.9441	 13.9441	 13.9441	 13.8749	 13.8743	 13.8736	 13.8725	 13.8712	 13.8694	 13.8672	 13.8645	 13.8612	 13.8500	  5.9114	  5.9114	  5.9114	  5.9114	  5.9114	  5.9114	  5.9114	  5.9114	  5.9113	  5.9113	  5.9113	  5.9112	  5.9112	  5.9112	  5.9112	  5.9112	  5.9112	  5.9112	  5.9112	  5.9112	  5.9093	  5.9093	  5.9093	  5.9093	  5.9092	  5.9092	  5.9091	  5.9091	  5.9090	  5.9087	 -21.8760	  7.2833	 43.7519	  0.5000	  4.0429	  1.9043	 10.9380	  0.2002	  0.0196	   0.2834	    0.2834	  -0.0558	  0.1120	  0.3272	  1.0000
2018	181	   1	  0	180.0417	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.1821	  0.1822	  0.1823	  0.1826	  0.1830	  0.1839	  0.1858	  0.1895	  0.1972	  0.2144	  0.2330	  0.2429	  0.2480	  0.2506	  0.2519	  0.2525	  0.2529	  0.2530	  0.2531	  0.2532	  0.5793	  0.5922	  0.6092	  0.6313	  0.6591	  0.6931	  0.7338	  0.7813	  0.8362	  0.9375	 12.6160	 12.6160	 12.6160	 12.6159	 12.6159	 12.6157	 12.6155	 12.6149	 12.6138	 12.6114	 12.6091	 12.6079	 12.6073	 12.6070	 12.6069	 12.6068	 12.6068	 12.6067	 12.6067	 12.6067	 12.5225	 12.5216	 12.5203	 12.5187	 12.5165	 12.5138	 12.5104	 12.5064	 12.5017	 12.4875	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9195	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9193	  5.9193	  5.9193	  5.9193	  5.9193	 -21.8760	  7.2833	 43.7519	  0.5000	  4.0429	  1.9043	 10.9380	  0.2002	  0.0196	   0.2520	    0.2520	  -0.0707	  0.1120	  0.3272	  1.0000
2018	181	   2	  0	180.0833	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.1870	  0.1871	  0.1872	  0.1874	  0.1879	  0.1888	  0.1907	  0.1946	  0.2025	  0.2201	  0.2392	  0.2493	  0.2546	  0.2572	  0.2586	  0.2593	  0.2596	  0.2598	  0.2599	  0.2599	  0.5947	  0.6079	  0.6254	  0.6481	  0.6766	  0.7116	  0.7534	  0.8021	  0.8585	  0.9625	 11.3843	 11.3843	 11.3843	 11.3843	 11.3842	 11.3841	 11.3838	 11.3832	 11.3821	 11.3798	 11.3775	 11.3764	 11.3758	 11.3755	 11.3754	 11.3753	 11.3753	 11.3752	 11.3752	 11.3752	 11.2930	 11.2921	 11.2908	 11.2891	 11.2870	 11.2843	 11.2809	 11.2769	 11.2722	 11.2583	  5.7018	  5.7018	  5.7018	  5.7018	  5.7018	  5.7018	  5.7018	  5.7018	  5.7018	  5.7018	  5.7018	  5.7017	  5.7017	  5.7017	  5.7017	  5.7017	  5.7017	  5.7017	  5.7017	  5.7017	  5.7014	  5.7014	  5.7014	  5.7014	  5.7014	  5.7014	  5.7013	  5.7013	  5.7013	  5.7013	 -21.8760	  7.2833	 43.7519	  0.5000	  4.0429	  1.9043	 10.9380	  0.2002	  0.0196	   0.2587	    0.2587	  -0.0693	  0.1120	  0.3272	  1.0000
2018	181	   3	  0	180.1250	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.1821	  0.1822	  0.1823	  0.1826	  0.1830	  0.1839	  0.1858	  0.1895	  0.1972	  0.2144	  0.2330	  0.2429	  0.2480	  0.2506	  0.2519	  0.2525	  0.2529	  0.2530	  0.2531	  0.2532	  0.5793	  0.5922	  0.6092	  0.6313	  0.6591	  0.6931	  0.7338	  0.7813	  0.8362	  0.9375	 10.6606	 10.6606	 10.6606	 10.6605	 10.6605	 10.6603	 10.6600	 10.6595	 10.6583	 10.6559	 10.6535	 10.6523	 10.6517	 10.6514	 10.6512	 10.6512	 10.6511	 10.6511	 10.6511	 10.6511	 10.5659	 10.5649	 10.5635	 10.5617	 10.5594	 10.5565	 10.5529	 10.5486	 10.5437	 10.5292	  5.7093	  5.7093	  5.7093	  5.7093	  5.7093	  5.7093	  5.7093	  5.7092	  5.7092	  5.7092	  5.7091	  5.7091	  5.7090	  5.7090	  5.7090	  5.7090	  5.7090	  5.7090	  5.7090	  5.7090	  5.7069	  5.7069	  5.7068	  5.7068	  5.7067	  5.7067	  5.7066	  5.7065	  5.7063	  5.7060	 -21.8760	  7.2833	 43.7519	  0.5000	  4.0429	  1.9043	 10.9380	  0.2002	  0.0196	   0.2520	    0.2520	  -0.0723	  0.1120	  0.3272	  1.0000
2018	181	   4	  0	180.1667	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.1764	  0.1765	  0.1767	  0.1769	  0.1773	  0.1782	  0.1800	  0.1836	  0.1911	  0.2077	  0.2257	  0.2353	  0.2403	  0.2428	  0.2440	  0.2447	  0.2450	  0.2452	  0.2452	  0.2453	  0.5613	  0.5737	  0.5902	  0.6116	  0.6385	  0.6716	  0.7110	  0.7570	  0.8102	  0.9083	 11.9346	 11.9345	 11.9345	 11.9344	 11.9343	 11.9340	 11.9333	 11.9321	 11.9297	 11.9245	 11.9194	 11.9168	 11.9156	 11.9149	 11.9146	 11.9144	 11.9144	 11.9143	 11.9143	 11.9143	 11.7763	 11.7712	 11.7646	 11.7560	 11.7455	 11.7328	 11.7183	 11.7023	 11.6851	 11.6542	  5.9481	  5.9481	  5.9481	  5.9481	  5.9481	  5.9481	  5.9481	  5.9480	  5.9479	  5.9477	  5.9474	  5.9473	  5.9473	  5.9472	  5.9472	  5.9472	  5.9472	  5.9472	  5.9472	  5.9472	  5.9409	  5.9406	  5.9403	  5.9400	  5.9395	  5.9389	  5.9383	  5.9375	  5.9368	  5.9354	 -21.8760	  7.2833	 43.7519	  0.5000	  4.0429	  1.9043	 10.9380	  0.2002	  0.0196	   0.2442	    0.2442	  -0.1542	  0.1120	  0.3272	  1.0000
2018	181	   5	  0	180.2083	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.2048	  0.2049	  0.2050	  0.2053	  0.2058	  0.2068	  0.2089	  0.2131	  0.2218	  0.2410	  0.2620	  0.2731	  0.2788	  0.2817	  0.2832	  0.2840	  0.2843	  0.2845	  0.2846	  0.2847	  0.6514	  0.6658	  0.6850	  0.7098	  0.7411	  0.7794	  0.8252	  0.8785	  0.9403	  1.0542	 14.5808	 14.5807	 14.5807	 14.5805	 14.5803	 14.5797	 14.5787	 14.5766	 14.5724	 14.5636	 14.5548	 14.5504	 14.5482	 14.5471	 14.5465	 14.5463	 14.5461	 14.5461	 14.5460	 14.5460	 14.3474	 14.3360	 14.3212	 14.3025	 14.2794	 14.2523	 14.2215	 14.1881	 14.1531	 14.1000	  6.3643	  6.3643	  6.3643	  6.3643	  6.3643	  6.3642	  6.3642	  6.3641	  6.3639	  6.3635	  6.3631	  6.3629	  6.3628	  6.3627	  6.3627	  6.3627	  6.3627	  6.3627	  6.3627	  6.3627	  6.3535	  6.3530	  6.3523	  6.3515	  6.3504	  6.3492	  6.3477	  6.3462	  6.3446	  6.3421	 -21.8760	  7.2833	 43.7519	  0.5000	  4.0429	  1.9043	 10.9380	  0.2002	  0.0196	   0.2834	    0.2834	  -0.2645	  0.1120	  0.3272	  1.0000
2018	181	   6	  0	180.2500	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.2978	  0.2980	  0.2982	  0.2986	  0.2993	  0.3008	  0.3038	  0.3100	  0.3226	  0.3506	  0.3810	  0.3972	  0.4056	  0.4098	  0.4120	  0.4130	  0.4136	  0.4138	  0.4140	  0.4141	  0.9474	  0.9685	  0.9964	  1.0325	  1.0779	  1.1337	  1.2002	  1.2778	  1.3677	  1.5333	 16.6929	 16.6928	 16.6927	 16.6926	 16.6923	 16.6918	 16.6906	 16.6884	 16.6838	 16.6744	 16.6649	 16.6602	 16.6578	 16.6566	 16.6560	 16.6557	 16.6556	 16.6555	 16.6554	 16.6554	 16.4035	 16.3939	 16.3813	 16.3653	 16.3454	 16.3216	 16.2944	 16.2643	 16.2322	 16.1750	  6.5809	  6.5809	  6.5809	  6.5809	  6.5809	  6.5808	  6.5808	  6.5807	  6.5805	  6.5801	  6.5797	  6.5795	  6.5794	  6.5793	  6.5793	  6.5793	  6.5793	  6.5793	  6.5793	  6.5793	  6.5686	  6.5681	  6.5676	  6.5669	  6.5661	  6.5650	  6.5639	  6.5626	  6.5612	  6.5587	 -21.8760	  7.2833	 43.7519	  0.5000	  4.0429	  1.9043	 10.9380	  0.2002	  0.0196	   0.4122	    0.4122	  -0.2849	  0.1120	  0.3272	  1.0000
2018	181	   7	  0	180.2917	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.3690	  0.3693	  0.3695	  0.3700	  0.3709	  0.3727	  0.3765	  0.3841	  0.3997	  0.4344	  0.4721	  0.4922	  0.5026	  0.5078	  0.5105	  0.5118	  0.5125	  0.5128	  0.5130	  0.5131	  1.1740	  1.2001	  1.2347	  1.2793	  1.3357	  1.4048	  1.4872	  1.5834	  1.6947	  1.9000	 18.3282	 18.3281	 18.3280	 18.3279	 18.3276	 18.3270	 18.3257	 18.3232	 18.3182	 18.3078	 18.2974	 18.2922	 18.2896	 18.2883	 18.2876	 18.2873	 18.2871	 18.2870	 18.2870	 18.2870	 17.9836	 17.9749	 17.9633	 17.9485	 17.9300	 17.9077	 17.8818	 17.8528	 17.8213	 17.7583	  6.6058	  6.6058	  6.6058	  6.6058	  6.6058	  6.6058	  6.6057	  6.6056	  6.6055	  6.6051	  6.6047	  6.6045	  6.6044	  6.6043	  6.6043	  6.6043	  6.6043	  6.6043	  6.6043	  6.6043	  6.5928	  6.5924	  6.5920	  6.5914	  6.5907	  6.5899	  6.5889	  6.5878	  6.5866	  6.5842	 -21.8760	  7.2833	 43.7519	  0.5000	  4.0429	  1.9043	 10.9380	  0.2002	  0.0196	   0.5108	    0.5108	  -0.3135	  0.1120	  0.3272	  1.0000
2018	181	   8	  0	180.3333	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.3901	  0.3903	  0.3906	  0.3911	  0.3920	  0.3940	  0.3980	  0.4060	  0.4225	  0.4592	  0.4991	  0.5203	  0.5312	  0.5368	  0.5396	  0.5410	  0.5417	  0.5420	  0.5422	  0.5424	  1.2409	  1.2685	  1.3050	  1.3523	  1.4118	  1.4849	  1.5720	  1.6737	  1.7913	  2.0083	 19.5090	 19.5089	 19.5089	 19.5087	 19.5083	 19.5076	 19.5061	 19.5031	 19.4972	 19.4849	 19.4725	 19.4663	 19.4632	 19.4617	 19.4609	 19.4605	 19.4603	 19.4602	 19.4602	 19.4601	 19.1053	 19.0946	 19.0805	 19.0624	 19.0398	 19.0127	 18.9812	 18.9460	 18.9080	 18.8333	  6.0954	  6.0954	  6.0954	  6.0954	  6.0954	  6.0954	  6.0953	  6.0952	  6.0950	  6.0946	  6.0942	  6.0940	  6.0939	  6.0938	  6.0938	  6.0938	  6.0938	  6.0938	  6.0938	  6.0938	  6.0817	  6.0813	  6.0809	  6.0803	  6.0795	  6.0786	  6.0775	  6.0763	  6.0750	  6.0725	 -21.8760	  7.2833	 43.7519	  0.5000	  4.0429	  1.9043	 10.9380	  0.2002	  0.0196	   0.5399	    0.5399	  -0.3717	  0.1120	  0.3272	  1.0000
2018	181	   9	  0	180.3750	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.4815	  0.4818	  0.4821	  0.4827	  0.4840	  0.4864	  0.4913	  0.5012	  0.5216	  0.5669	  0.6161	  0.6423	  0.6558	  0.6626	  0.6661	  0.6678	  0.6687	  0.6691	  0.6693	  0.6695	  1.5319	  1.5659	  1.6110	  1.6693	  1.7428	  1.8330	  1.9406	  2.0660	  2.2113	  2.4792	 20.2284	 20.2283	 20.2282	 20.2280	 20.2277	 20.2270	 20.2256	 20.2227	 20.2170	 20.2052	 20.1933	 20.1874	 20.1844	 20.1829	 20.1822	 20.1818	 20.1816	 20.1815	 20.1815	 20.1814	 19.7983	 19.7908	 19.7809	 19.7681	 19.7518	 19.7318	 19.7082	 19.6811	 19.6509	 19.5792	  5.5162	  5.5162	  5.5162	  5.5162	  5.5162	  5.5162	  5.5162	  5.5161	  5.5159	  5.5155	  5.5152	  5.5150	  5.5149	  5.5148	  5.5148	  5.5148	  5.5148	  5.5148	  5.5148	  5.5148	  5.5030	  5.5027	  5.5024	  5.5020	  5.5015	  5.5009	  5.5002	  5.4993	  5.4984	  5.4962	 -21.8760	  7.2833	 43.7519	  0.5000	  4.0429	  1.9043	 10.9380	  0.2002	  0.0196	   0.6664	    0.6664	  -0.3571	  0.1120	  0.3272	  1.0000
2018	181	  10	  0	180.4167	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.6504	  0.6508	  0.6512	  0.6520	  0.6537	  0.6569	  0.6635	  0.6769	  0.7045	  0.7657	  0.8321	  0.8675	  0.8857	  0.8950	  0.8997	  0.9020	  0.9032	  0.9038	  0.9041	  0.9044	  2.0995	  2.1460	  2.2075	  2.2871	  2.3874	  2.5104	  2.6574	  2.8287	  3.0272	  3.3958	 20.7084	 20.7083	 20.7083	 20.7081	 20.7078	 20.7073	 20.7061	 20.7038	 20.6991	 20.6894	 20.6797	 20.6748	 20.6723	 20.6711	 20.6705	 20.6702	 20.6701	 20.6700	 20.6699	 20.6699	 20.2799	 20.2785	 20.2764	 20.2734	 20.2691	 20.2631	 20.2549	 20.2441	 20.2303	 20.1708	  5.0446	  5.0446	  5.0446	  5.0446	  5.0446	  5.0446	  5.0446	  5.0445	  5.0444	  5.0441	  5.0438	  5.0437	  5.0436	  5.0436	  5.0436	  5.0435	  5.0435	  5.0435	  5.0435	  5.0435	  5.0324	  5.0324	  5.0323	  5.0322	  5.0321	  5.0319	  5.0317	  5.0314	  5.0310	  5.0293	 -22.5763	  7.2833	 43.7519	  0.5000	  4.0429	  1.9206	 10.9380	  0.2003	  0.0196	   0.9128	    0.9128	  -0.2926	  0.1120	  0.3272	  1.0000
2018	181	  11	  0	180.4583	  0.0728	  0.0865	  0.1001	  0.1275	  0.1821	  0.2913	  0.5098	  0.9468	  1.8208	  3.6417	  5.4625	  6.3729	  6.8281	  7.0557	  7.1695	  7.2264	  7.2549	  7.2691	  7.2762	  7.2798	  7.8700	  8.1215	  8.4807	  8.9939	  9.7270	 10.7743	 12.2704	 14.4078	 17.4611	 21.8230	  0.6948	  0.6953	  0.6957	  0.6966	  0.6983	  0.7018	  0.7088	  0.7231	  0.7526	  0.8179	  0.8889	  0.9267	  0.9462	  0.9561	  0.9611	  0.9636	  0.9648	  0.9655	  0.9658	  0.9661	  2.2438	  2.2935	  2.3592	  2.4443	  2.5515	  2.6829	  2.8399	  3.0230	  3.2352	  3.6292	 21.6892	 21.6892	 21.6891	 21.6890	 21.6887	 21.6881	 21.6869	 21.6847	 21.6801	 21.6705	 21.6609	 21.6561	 21.6537	 21.6525	 21.6519	 21.6516	 21.6514	 21.6513	 21.6513	 21.6513	 21.2502	 21.2498	 21.2490	 21.2477	 21.2454	 21.2418	 21.2363	 21.2282	 21.2171	 21.1583	  4.8561	  4.8561	  4.8561	  4.8561	  4.8561	  4.8561	  4.8561	  4.8560	  4.8559	  4.8556	  4.8553	  4.8552	  4.8551	  4.8551	  4.8551	  4.8551	  4.8550	  4.8550	  4.8550	  4.8550	  4.8437	  4.8436	  4.8436	  4.8436	  4.8435	  4.8434	  4.8433	  4.8430	  4.8427	  4.8410	 -22.6407	  7.2833	 43.7519	  0.5000	  4.0429	  1.9224	 10.9380	  0.2003	  0.0196	   0.9755	    0.9755	  -0.2886	  0.1120	  0.3272	  1.0000
