Year	DOY	Hour	Min	 Dectime	flag_test	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2018	179	   0	  0	178.0000	   0.0000	   16.0346	   68.9000	   14.5890	   14.5890	   15.7983	   15.5546	   15.3113	-42.0318	653.8795	-57.9326	-57.9326	-44.6170	-47.3171	-49.9959	 -1.3190	 -1.3190	 -1.3190	 -1.3190	 -1.3190	 -1.3190	 -1.3190	  -0.0009	   0.0450	  -0.0020	  -0.0020	  -0.0011	  -0.0013	  -0.0014	 -0.0009	  0.0000	  0.0149	  0.0149	  0.0158	 -0.0013	 -0.0014	-31.3265	664.5840	-47.2430	-47.2430	-33.9284	-36.6115	-39.2900	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.3698	     141.2680	     138.8348	     116.2282	     120.5676	     150.0000	       0.0000	     141.3694	     141.2676	     138.8401	     116.2291	     120.5683	     150.0000	       0.0000	3418481.9483	113.0103	 10.3088	  0.0000	3418481.9483	3418481.9483	3418481.9483	3418481.9483	3418481.9483	3418481.9483	3418481.9483	 31.2732	111.2000	  0.0500	 -3.9963	  0.0001	  0.6727	  0.9090	  0.9854	  1.1891	  2.1860	2458126.2753	  1.2255	1016.0891	  1.3634	  0.6828	 30.0000	     0.1130	        0.1251	        0.1472	  0.3853	 16.7489
2018	179	   1	  0	178.0417	   0.0000	   16.0507	   68.6292	   14.6116	   14.6116	   15.8104	   15.5749	   15.3337	-44.3305	644.2660	-60.2741	-60.2741	-46.8968	-49.6400	-52.3313	 -7.2186	 -7.2186	 -7.2186	 -7.2186	 -7.2186	 -7.2186	 -7.2186	  -0.0038	   0.3066	  -0.0110	  -0.0110	  -0.0050	  -0.0062	  -0.0075	 -0.0038	  0.0000	  0.1036	  0.1036	  0.1097	 -0.0062	 -0.0075	-28.7393	659.8533	-44.7904	-44.7904	-31.4191	-34.0464	-36.7365	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.3668	     141.2648	     138.8691	     116.2338	     120.5723	     150.0000	       0.0000	     141.3663	     141.2643	     138.8743	     116.2347	     120.5730	     150.0000	       0.0000	1306711.4217	111.6829	 10.3088	  0.0000	1306711.4217	1306711.4217	1306711.4217	1306711.4217	1306711.4217	1306711.4217	1306711.4217	 31.2675	111.2000	  0.0500	 -3.9966	  0.0009	  0.6503	  0.9047	  0.9854	  1.1891	  2.3811	2459031.6959	  1.2264	1015.7750	  1.3434	  0.6822	360.0000	     0.1130	        0.1251	        0.1472	  0.3853	  0.6129
2018	179	   2	  0	178.0833	   0.0000	   15.2187	   67.9125	   13.6771	   13.6771	   14.8693	   14.7450	   14.5048	-43.5883	637.7091	-58.7913	-58.7913	-45.5732	-48.8406	-51.5029	 -7.3600	 -7.3600	 -7.3600	 -7.3600	 -7.3600	 -7.3600	 -7.3600	  -0.0977	   4.9929	  -0.2078	  -0.2078	  -0.1091	  -0.1369	  -0.1568	 -0.0977	  0.0000	  1.6593	  1.6593	  1.7579	 -0.1369	 -0.1568	-29.6390	651.5606	-46.5990	-46.5990	-33.4795	-34.8521	-37.4945	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0006	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0002	  0.0002	  0.0002	 -0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.3611	     141.2589	     138.9306	     116.2435	     120.5802	     150.0000	       0.0000	     141.3607	     141.2584	     138.9355	     116.2442	     120.5807	     150.0000	       0.0000	65717.0610	113.4129	 10.3088	  0.0000	65717.0610	65717.0610	65717.0610	65717.0610	65717.0610	65717.0610	65717.0610	 31.2578	111.2000	  0.0500	 -3.9971	  0.0140	  0.6791	  0.8928	  0.9854	  1.1891	  2.1350	2460493.6995	  1.2290	1015.3781	  1.2915	  0.6813	360.0000	     0.1130	        0.1251	        0.1472	  0.3853	  0.0649
2018	179	   3	  0	178.1250	   0.0000	   14.7759	   67.4458	   12.4767	   12.4767	   13.6223	   14.3165	   14.0838	-40.9732	643.3157	-52.1357	-52.1357	-38.9308	-46.2626	-48.9452	 -5.2188	 -5.2188	 -5.2188	 -5.2188	 -5.2188	 -5.2188	 -5.2188	  -1.1271	  38.3152	  -1.6883	  -1.6883	  -0.9276	  -1.4270	  -1.5820	 -1.1271	  0.0000	 12.6392	 12.6392	 13.3999	 -1.4270	 -1.5820	-28.9961	654.1658	-53.9248	-53.9248	-41.4806	-33.9855	-36.5131	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0001	   0.0047	  -0.0002	  -0.0002	  -0.0001	  -0.0002	  -0.0002	 -0.0001	  0.0000	  0.0015	  0.0015	  0.0016	 -0.0002	 -0.0002	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0006	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0008	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.3555	     141.2530	     138.9835	     116.2463	     120.5808	     150.0000	       0.0000	     141.3551	     141.2526	     138.9869	     116.2456	     120.5799	     150.0000	       0.0000	4547.1224	115.0927	 10.3088	  0.0000	4542.4863	4547.1224	4547.1224	4547.1224	4547.1224	4547.1224	4547.1224	 31.2553	111.2000	  0.0500	 -3.9972	  0.1057	  0.7788	  0.8848	  0.9854	  1.1891	  1.3638	2460673.9913	  1.2308	1015.4668	  1.2585	  0.6812	360.0000	     0.1130	        0.1251	        0.1472	  0.3853	  0.1679
2018	179	   4	  0	178.1667	   0.0000	   15.8000	   67.9321	   12.2717	   12.1882	   13.0698	   15.2955	   15.2162	-14.2130	888.6432	-19.5002	-20.9656	 -7.4550	-22.2028	-23.1897	 22.7149	 22.7149	 22.7149	 22.7149	 22.7149	 22.7149	 22.7149	  -1.8781	 115.8503	  -2.5039	  -2.6932	  -0.9317	  -2.8722	  -3.0032	 -1.8781	  0.0000	 40.8169	 40.6276	 42.3891	 -2.8722	 -3.0032	-28.4017	872.5764	-76.3840	-77.6601	-65.9110	-35.3975	-36.2534	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0002	   0.0141	  -0.0003	  -0.0003	  -0.0001	  -0.0004	  -0.0004	 -0.0002	  0.0000	  0.0050	  0.0050	  0.0052	 -0.0004	 -0.0004	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0034	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0037	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.3499	     141.2472	     139.0054	     116.2194	     120.5502	     150.0000	       0.0000	     141.3495	     141.2467	     139.0054	     116.2153	     120.5458	     150.0000	       0.0000	1089.9577	 94.3186	 10.3088	  0.0000	1053.8035	1089.9577	1089.9577	1089.9577	1089.9577	1089.9577	1089.9577	 31.2831	111.2000	  0.0500	 -3.9958	  0.3420	  0.7629	  0.8933	  0.9854	  1.1891	  1.4798	2459610.0566	  1.2285	1015.7665	  1.2936	  0.6816	337.0000	     0.1130	        0.1251	        0.1472	  0.3853	  2.6035
2018	179	   5	  0	178.2083	   0.0000	   17.9789	   69.4833	   13.0477	   12.7955	   13.4823	   17.2652	   17.4292	 38.9989	1281.5271	 40.1313	 35.5554	 48.1681	 25.9453	 28.8928	 70.0111	 70.0111	 70.0111	 70.0111	 70.0111	 70.0111	 70.0111	   1.7393	 202.8995	   1.9524	   1.2037	   3.2256	  -0.4172	   0.0732	  1.7393	  0.0000	 77.8241	 77.0755	 79.0974	 -0.4172	  0.0732	-23.2096	1221.0579	-98.1620	-101.9892	-91.3984	-34.1067	-31.6496	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0248	   0.0002	   0.0001	   0.0004	  -0.0001	   0.0000	  0.0002	  0.0000	  0.0095	  0.0094	  0.0097	 -0.0001	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0040	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0038	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.3443	     141.2413	     138.9825	     116.1483	     120.4748	     150.0000	       0.0000	     141.3439	     141.2408	     138.9780	     116.1398	     120.4658	     150.0000	       0.0000	789.1468	 81.0299	 10.3088	  0.0000	 761.8764	 789.1468	 789.1468	 789.1468	 789.1468	 789.1468	 789.1468	 31.3555	111.2000	  0.0500	 -3.9922	  0.5696	  0.5964	  0.9178	  0.9853	  1.1891	  2.9178	2457547.1065	  1.2218	1016.1612	  1.4081	  0.6823	360.0000	     0.1130	        0.1251	        0.1472	  0.3853	  2.8606
2018	179	   6	  0	178.2500	   0.0000	   21.4724	   71.6458	   17.4240	   17.0529	   17.5477	   20.3646	   20.7172	101.6930	1613.0602	 96.7944	 87.5157	 99.4390	 82.3999	 91.3279	114.8087	114.8087	114.8087	114.8087	114.8087	114.8087	114.8087	   9.3847	 163.1830	   9.1231	   8.2258	   9.4482	   7.4671	   8.3134	  1.3632	  0.0000	 81.8462	 80.9488	 82.1712	  7.4671	  8.3134	 -1.1828	1511.5476	-86.5643	-94.9457	-84.2448	-26.5799	-18.4982	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0011	   0.0199	   0.0011	   0.0010	   0.0012	   0.0009	   0.0010	  0.0002	  0.0000	  0.0100	  0.0099	  0.0100	  0.0009	  0.0010	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0003	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0002	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.3387	     141.2354	     138.9168	     116.0340	     120.3562	     150.0000	       0.0000	     141.3382	     141.2349	     138.9119	     116.0250	     120.3468	     150.0000	       0.0000	1154.9686	 58.1223	  9.9736	  0.0000	1152.8487	1154.9686	1154.9686	1154.9686	1154.9686	1154.9686	1154.9686	 31.4711	111.2000	  0.0500	 -3.9864	  0.7187	  0.3253	  0.9471	  0.9852	  1.1891	  7.3031	2457155.1669	  1.2124	1015.5756	  1.5826	  0.6818	360.0000	     0.1130	        0.1251	        0.1472	  0.3853	  2.2983
2018	179	   7	  0	178.2917	   0.0000	   24.2335	   73.2417	   21.2083	   20.7570	   21.0873	   22.9343	   23.4226	177.6513	1929.9779	165.7783	151.0526	161.7983	150.2989	166.2402	164.2040	164.2040	164.2040	164.2040	164.2040	164.2040	164.2040	  14.0798	 124.7885	  13.3300	  12.3992	  13.0775	  12.3511	  13.3589	  0.0000	  0.0000	 80.5344	 79.6036	 80.2819	 12.3511	 13.3589	 30.4976	1782.8242	-61.9098	-75.7046	-65.6374	 -9.2059	  5.7276	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0017	   0.0152	   0.0016	   0.0015	   0.0016	   0.0015	   0.0016	  0.0000	  0.0000	  0.0098	  0.0097	  0.0098	  0.0015	  0.0016	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.3331	     141.2295	     138.8653	     115.9326	     120.2517	     150.0000	       0.0000	     141.3326	     141.2290	     138.8606	     115.9237	     120.2427	     150.0000	       0.0000	1462.8455	 40.1036	  7.9877	  0.0000	1462.8455	1462.8455	1462.8455	1462.8455	1462.8455	1462.8455	1462.8455	 31.5731	111.2000	  0.0500	 -3.9813	  0.8101	  0.2134	  0.9650	  0.9851	  1.1891	 10.8478	2456959.6011	  1.2056	1015.1059	  1.7219	  0.6814	360.0000	     0.1130	        0.1251	        0.1472	  0.3853	  3.0417
2018	179	   8	  0	178.3333	   0.0000	   26.0239	   74.0792	   22.8288	   22.2688	   22.5150	   24.5199	   25.1593	260.3282	2231.4337	248.1392	228.2635	236.9701	225.3244	248.0197	216.2321	216.2321	216.2321	216.2321	216.2321	216.2321	216.2321	  17.2041	 140.2894	  16.4430	  15.2024	  15.7467	  15.0192	  16.4355	  0.0000	  0.0000	 94.0020	 92.7615	 93.3057	 15.0192	 16.4355	 64.9006	2036.0061	-41.2904	-59.9256	-51.7633	 14.8776	 36.1566	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0021	   0.0171	   0.0020	   0.0019	   0.0019	   0.0018	   0.0020	  0.0000	  0.0000	  0.0115	  0.0113	  0.0114	  0.0018	  0.0020	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.3274	     141.2235	     138.8004	     115.8168	     120.1334	     150.0000	       0.0000	     141.3269	     141.2230	     138.7942	     115.8063	     120.1227	     150.0000	       0.0000	1418.3068	 36.7655	  7.1441	  0.0000	1418.3068	1418.3068	1418.3068	1418.3068	1418.3068	1418.3068	1418.3068	 31.6893	111.2000	  0.0500	 -3.9755	  0.8675	  0.2038	  0.9730	  0.9850	  1.1891	 11.4082	2455224.2824	  1.2020	1015.6305	  1.7993	  0.6821	360.0000	     0.1130	        0.1251	        0.1472	  0.3853	  2.7708
2018	179	   9	  0	178.3750	   0.0000	   27.5761	   74.8333	   24.2990	   23.6396	   23.8262	   25.8819	   26.6557	328.5274	2461.4542	315.7030	291.3838	298.2699	286.9538	315.4950	257.7190	257.7190	257.7190	257.7190	257.7190	257.7190	257.7190	  19.7112	 142.6920	  18.9715	  17.5704	  17.9685	  17.3156	  18.9596	  0.0000	  0.0000	101.0866	 99.6855	100.0836	 17.3156	 18.9596	 95.3671	2228.2939	-18.5439	-41.4620	-34.9739	 36.4779	 63.3750	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0024	   0.0174	   0.0023	   0.0021	   0.0022	   0.0021	   0.0023	  0.0000	  0.0000	  0.0124	  0.0122	  0.0122	  0.0021	  0.0023	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.3216	     141.2175	     138.7217	     115.6859	     120.0001	     150.0000	       0.0000	     141.3212	     141.2170	     138.7148	     115.6746	     119.9886	     150.0000	       0.0000	1537.1677	 35.0118	  6.9669	  0.0000	1537.1677	1537.1677	1537.1677	1537.1677	1537.1677	1537.1677	1537.1677	 31.8204	111.2000	  0.0500	 -3.9690	  0.9035	  0.1798	  0.9793	  0.9849	  1.1891	 13.3062	2455222.8437	  1.1985	1015.3713	  1.8716	  0.6817	360.0000	     0.1130	        0.1251	        0.1472	  0.3853	  1.9876
