Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	179	   0	  0	178.0000	356.4596	 -8.9736	   0.0200	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	400.0319	384.7679	380.4546	380.4546	380.4546	380.4546	 13.3196	 51.3860	  0.5056	   0.0000	  0.0000	    0.8841	  0.9514	   0.8841	  0.8405	 18.9000	  0.0000	  0.0000
2018	179	   1	  0	178.0417	 94.0031	 -8.8767	   0.1496	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	396.7754	383.3432	378.7919	378.7919	378.7919	378.7919	 12.9918	 51.4468	  0.5081	   0.0000	  0.0000	    0.8841	  0.9514	   0.8841	  0.8374	 18.6292	  0.0000	  0.0000
2018	179	   2	  0	178.0833	 17.8110	 -7.3606	   2.4581	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	392.6273	379.5921	374.0192	374.0192	374.0192	374.0192	 12.1076	 51.5234	  0.5529	   0.0000	  0.0000	    0.8841	  0.9514	   0.8841	  0.8337	 17.9125	  0.0000	  0.0000
2018	179	   3	  0	178.1250	 31.2337	 -3.6988	  20.5810	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	393.8124	377.1617	366.5209	366.5209	366.5209	366.5209	 10.8313	 51.5046	  0.8350	   0.0000	  0.0000	    0.8841	  0.9514	   0.8841	  0.8349	 17.4458	  0.0000	  0.0000
2018	179	   4	  0	178.1667	 44.1101	  1.3249	  85.2542	  123.0851	  64.7285	 69.0161	  5.2958	 25.1342	 25.1342	 28.2193	 28.5945	396.8608	380.3981	365.8637	365.8637	366.5791	366.5791	 14.6326	 40.1110	  1.0000	   0.0327	  0.0678	    0.8841	  0.9514	   0.8841	  0.8377	 17.9417	  3.0054	  0.0000
2018	179	   5	  0	178.2083	 56.4667	  7.1760	 193.9660	  623.2667	 115.1417	189.6713	  9.7069	 45.9807	 45.9807	 55.7411	 62.4404	400.8441	389.1224	374.3007	374.4958	375.0052	375.0052	 20.0399	130.9703	  1.0000	   0.0302	  0.2164	    0.8841	  0.9514	   0.8841	  0.8408	 19.4833	  7.2185	  0.5633
2018	179	   6	  0	178.2500	 68.4944	 14.1919	 323.6306	  681.8903	 156.1440	318.0619	 14.8754	 63.5409	 63.5409	 94.2846	143.9404	398.3674	406.5624	388.1215	389.8584	388.0900	388.0900	 27.3742	257.0090	  1.0000	   0.1304	  0.3352	    0.8841	  0.9514	   0.8841	  0.8334	 21.6458	  9.8516	  3.0316
2018	179	   7	  0	178.2917	 80.5209	 21.8559	 456.5967	  712.5224	 191.3173	450.0266	 20.8552	 79.5115	 79.5115	100.9178	214.8908	398.1423	422.6690	399.2598	403.9090	399.4295	399.4295	 32.8832	390.6557	  1.0000	   0.2080	  0.4283	    0.8841	  0.9514	   0.8841	  0.8275	 23.2417	 12.3720	  5.5520
2018	179	   8	  0	178.3333	 93.0285	 29.8068	 581.4260	  734.5154	 216.4063	574.2681	 28.8443	106.2602	 92.5176	 93.9297	300.8687	404.9735	440.5646	411.1885	418.4465	411.1256	411.3927	 38.4321	520.4517	  1.0000	   0.3290	  0.4892	    0.8841	  0.9514	   0.8841	  0.8326	 24.0792	 14.7356	  7.9156
2018	179	   9	  0	178.3750	106.6769	 37.6571	 687.2823	  755.7304	 225.7433	680.1560	 38.9500	184.6140	100.7816	100.7816	375.5400	405.5890	464.7974	425.3167	434.2965	427.2259	425.3167	 44.9857	640.4619	  1.0000	   0.4828	  0.5000	    0.8841	  0.9514	   0.8841	  0.8293	 24.8333	 16.9010	 10.0810
