Year	DOY	Hour	Min	 Dectime	     z_1	     z_2	     z_3	     z_4	     z_5	     z_6	     z_7	     z_8	     z_9	    z_10	    z_11	    z_12	    z_13	    z_14	    z_15	    z_16	    z_17	    z_18	    z_19	    z_20	    z_21	    z_22	    z_23	    z_24	    z_25	    z_26	    z_27	    z_28	    z_29	    z_30	     U_1	     U_2	     U_3	     U_4	     U_5	     U_6	     U_7	     U_8	     U_9	    U_10	    U_11	    U_12	    U_13	    U_14	    U_15	    U_16	    U_17	    U_18	    U_19	    U_20	    U_21	    U_22	    U_23	    U_24	    U_25	    U_26	    U_27	    U_28	    U_29	    U_30	     T_1	     T_2	     T_3	     T_4	     T_5	     T_6	     T_7	     T_8	     T_9	    T_10	    T_11	    T_12	    T_13	    T_14	    T_15	    T_16	    T_17	    T_18	    T_19	    T_20	    T_21	    T_22	    T_23	    T_24	    T_25	    T_26	    T_27	    T_28	    T_29	    T_30	     q_1	     q_2	     q_3	     q_4	     q_5	     q_6	     q_7	     q_8	     q_9	    q_10	    q_11	    q_12	    q_13	    q_14	    q_15	    q_16	    q_17	    q_18	    q_19	    q_20	    q_21	    q_22	    q_23	    q_24	    q_25	    q_26	    q_27	    q_28	    q_29	    q_30	L_MOD_RSL	  zH_RSL	      Lc	    beta	  zd_RSL	  z0_RSL	     elm	     Scc	       f	UStar_RSL	UStar_heat	TStar_RSL	     FAI	     PAI	flag_RSL
2018	179	   0	  0	178.0000	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.0770	  0.0772	  0.0773	  0.0777	  0.0783	  0.0795	  0.0821	  0.0875	  0.0995	  0.1298	  0.1694	  0.1935	  0.2068	  0.2138	  0.2173	  0.2192	  0.2201	  0.2205	  0.2208	  0.2210	  0.3474	  0.3586	  0.3733	  0.3920	  0.4153	  0.4435	  0.4770	  0.5155	  0.5588	  0.6143	 19.4035	 19.4032	 19.4030	 19.4025	 19.4015	 19.3996	 19.3958	 19.3881	 19.3727	 19.3405	 19.3081	 19.2918	 19.2837	 19.2796	 19.2776	 19.2766	 19.2761	 19.2758	 19.2757	 19.2756	 19.0913	 19.0824	 19.0708	 19.0563	 19.0385	 19.0175	 18.9936	 18.9672	 18.9389	 18.9000	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.1500	    0.1500	  -0.3063	  0.3853	  0.2761	  1.0000
2018	179	   1	  0	178.0417	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.0770	  0.0772	  0.0773	  0.0777	  0.0783	  0.0795	  0.0821	  0.0875	  0.0995	  0.1298	  0.1694	  0.1935	  0.2068	  0.2138	  0.2173	  0.2192	  0.2201	  0.2205	  0.2208	  0.2210	  0.3474	  0.3586	  0.3733	  0.3920	  0.4153	  0.4435	  0.4770	  0.5155	  0.5588	  0.6143	 19.1464	 19.1461	 19.1459	 19.1454	 19.1444	 19.1424	 19.1385	 19.1306	 19.1148	 19.0817	 19.0484	 19.0317	 19.0233	 19.0191	 19.0171	 19.0160	 19.0155	 19.0152	 19.0151	 19.0150	 18.8275	 18.8182	 18.8061	 18.7909	 18.7724	 18.7506	 18.7257	 18.6983	 18.6692	 18.6292	 11.6921	 11.6921	 11.6921	 11.6921	 11.6921	 11.6921	 11.6921	 11.6921	 11.6921	 11.6920	 11.6920	 11.6920	 11.6920	 11.6920	 11.6920	 11.6920	 11.6920	 11.6920	 11.6920	 11.6920	 11.6919	 11.6919	 11.6919	 11.6919	 11.6919	 11.6919	 11.6919	 11.6919	 11.6919	 11.6919	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.1500	    0.1500	  -0.3146	  0.3853	  0.2761	  1.0000
2018	179	   2	  0	178.0833	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.0770	  0.0772	  0.0773	  0.0777	  0.0783	  0.0795	  0.0821	  0.0875	  0.0995	  0.1298	  0.1694	  0.1935	  0.2068	  0.2138	  0.2173	  0.2192	  0.2201	  0.2205	  0.2208	  0.2210	  0.3474	  0.3586	  0.3733	  0.3920	  0.4153	  0.4435	  0.4770	  0.5155	  0.5588	  0.6143	 18.4091	 18.4089	 18.4086	 18.4082	 18.4072	 18.4053	 18.4015	 18.3940	 18.3788	 18.3470	 18.3150	 18.2990	 18.2910	 18.2870	 18.2849	 18.2839	 18.2834	 18.2832	 18.2831	 18.2829	 18.1007	 18.0919	 18.0806	 18.0663	 18.0488	 18.0282	 18.0047	 17.9787	 17.9509	 17.9125	 11.2682	 11.2682	 11.2682	 11.2682	 11.2682	 11.2682	 11.2682	 11.2681	 11.2680	 11.2678	 11.2676	 11.2675	 11.2675	 11.2675	 11.2674	 11.2674	 11.2674	 11.2674	 11.2674	 11.2674	 11.2663	 11.2663	 11.2662	 11.2661	 11.2660	 11.2659	 11.2657	 11.2656	 11.2654	 11.2652	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.1500	    0.1500	  -0.3021	  0.3853	  0.2761	  1.0000
2018	179	   3	  0	178.1250	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.0770	  0.0772	  0.0773	  0.0777	  0.0783	  0.0795	  0.0821	  0.0875	  0.0995	  0.1298	  0.1694	  0.1935	  0.2068	  0.2138	  0.2173	  0.2192	  0.2201	  0.2205	  0.2208	  0.2210	  0.3474	  0.3586	  0.3733	  0.3920	  0.4153	  0.4435	  0.4770	  0.5155	  0.5588	  0.6143	 17.9239	 17.9237	 17.9234	 17.9230	 17.9221	 17.9202	 17.9166	 17.9093	 17.8947	 17.8641	 17.8333	 17.8179	 17.8102	 17.8063	 17.8044	 17.8034	 17.8029	 17.8027	 17.8026	 17.8024	 17.6249	 17.6166	 17.6059	 17.5924	 17.5759	 17.5564	 17.5341	 17.5093	 17.4828	 17.4458	 11.3952	 11.3952	 11.3952	 11.3952	 11.3951	 11.3950	 11.3949	 11.3945	 11.3939	 11.3924	 11.3910	 11.3903	 11.3900	 11.3898	 11.3897	 11.3897	 11.3896	 11.3896	 11.3896	 11.3896	 11.3814	 11.3810	 11.3805	 11.3799	 11.3792	 11.3783	 11.3773	 11.3761	 11.3749	 11.3732	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.1500	    0.1500	  -0.2908	  0.3853	  0.2761	  1.0000
2018	179	   4	  0	178.1667	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.0808	  0.0809	  0.0811	  0.0814	  0.0821	  0.0834	  0.0861	  0.0918	  0.1043	  0.1361	  0.1776	  0.2028	  0.2168	  0.2241	  0.2279	  0.2298	  0.2307	  0.2312	  0.2315	  0.2317	  0.3643	  0.3760	  0.3914	  0.4110	  0.4354	  0.4650	  0.5001	  0.5404	  0.5859	  0.6440	 18.5694	 18.5691	 18.5688	 18.5682	 18.5670	 18.5646	 18.5598	 18.5502	 18.5310	 18.4908	 18.4505	 18.4302	 18.4201	 18.4150	 18.4124	 18.4112	 18.4105	 18.4102	 18.4100	 18.4099	 18.2000	 18.1871	 18.1705	 18.1498	 18.1248	 18.0957	 18.0630	 18.0275	 17.9902	 17.9417	 11.7678	 11.7678	 11.7678	 11.7677	 11.7676	 11.7673	 11.7668	 11.7657	 11.7635	 11.7589	 11.7543	 11.7520	 11.7509	 11.7503	 11.7500	 11.7499	 11.7498	 11.7497	 11.7497	 11.7497	 11.7259	 11.7244	 11.7225	 11.7202	 11.7173	 11.7140	 11.7103	 11.7062	 11.7020	 11.6965	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.1573	    0.1573	  -0.3818	  0.3853	  0.2761	  1.0000
2018	179	   5	  0	178.2083	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.0788	  0.0790	  0.0791	  0.0795	  0.0801	  0.0814	  0.0840	  0.0896	  0.1018	  0.1328	  0.1733	  0.1980	  0.2116	  0.2187	  0.2224	  0.2243	  0.2252	  0.2257	  0.2259	  0.2261	  0.3555	  0.3670	  0.3820	  0.4011	  0.4250	  0.4539	  0.4881	  0.5274	  0.5718	  0.6286	 20.4816	 20.4811	 20.4807	 20.4797	 20.4778	 20.4740	 20.4664	 20.4512	 20.4206	 20.3567	 20.2925	 20.2603	 20.2442	 20.2361	 20.2320	 20.2300	 20.2290	 20.2285	 20.2282	 20.2280	 19.9355	 19.9114	 19.8805	 19.8423	 19.7966	 19.7441	 19.6861	 19.6242	 19.5605	 19.4833	 12.2566	 12.2565	 12.2565	 12.2563	 12.2560	 12.2554	 12.2543	 12.2519	 12.2473	 12.2375	 12.2277	 12.2227	 12.2202	 12.2190	 12.2184	 12.2181	 12.2179	 12.2178	 12.2178	 12.2178	 12.1731	 12.1694	 12.1646	 12.1587	 12.1517	 12.1437	 12.1348	 12.1253	 12.1155	 12.1037	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.1535	    0.1535	  -0.6073	  0.3853	  0.2761	  1.0000
2018	179	   6	  0	178.2500	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.1034	  0.1036	  0.1038	  0.1043	  0.1051	  0.1068	  0.1102	  0.1175	  0.1335	  0.1742	  0.2274	  0.2597	  0.2776	  0.2870	  0.2918	  0.2942	  0.2955	  0.2961	  0.2964	  0.2967	  0.4664	  0.4815	  0.5011	  0.5263	  0.5576	  0.5955	  0.6404	  0.6920	  0.7502	  0.8247	 22.8110	 22.8105	 22.8099	 22.8088	 22.8066	 22.8022	 22.7933	 22.7755	 22.7398	 22.6653	 22.5903	 22.5527	 22.5339	 22.5244	 22.5197	 22.5174	 22.5162	 22.5156	 22.5153	 22.5150	 22.1933	 22.1633	 22.1252	 22.0780	 22.0219	 21.9577	 21.8871	 21.8124	 21.7359	 21.6458	 11.5347	 11.5346	 11.5346	 11.5344	 11.5342	 11.5337	 11.5327	 11.5306	 11.5266	 11.5181	 11.5095	 11.5052	 11.5031	 11.5020	 11.5015	 11.5012	 11.5011	 11.5010	 11.5010	 11.5009	 11.4644	 11.4610	 11.4566	 11.4512	 11.4448	 11.4374	 11.4293	 11.4208	 11.4120	 11.4018	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.2014	    0.2014	  -0.7088	  0.3853	  0.2761	  1.0000
2018	179	   7	  0	178.2917	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.2174	  0.2178	  0.2182	  0.2191	  0.2209	  0.2244	  0.2317	  0.2470	  0.2806	  0.3662	  0.4779	  0.5459	  0.5835	  0.6032	  0.6133	  0.6184	  0.6210	  0.6223	  0.6229	  0.6236	  0.9804	  1.0119	  1.0533	  1.1061	  1.1719	  1.2516	  1.3459	  1.4545	  1.5768	  1.7333	 23.9650	 23.9647	 23.9644	 23.9637	 23.9623	 23.9595	 23.9540	 23.9430	 23.9208	 23.8746	 23.8280	 23.8047	 23.7930	 23.7871	 23.7842	 23.7827	 23.7820	 23.7816	 23.7814	 23.7813	 23.5055	 23.4936	 23.4782	 23.4587	 23.4347	 23.4062	 23.3734	 23.3370	 23.2976	 23.2417	 10.8915	 10.8915	 10.8915	 10.8914	 10.8913	 10.8911	 10.8907	 10.8899	 10.8882	 10.8847	 10.8812	 10.8795	 10.8786	 10.8781	 10.8779	 10.8778	 10.8778	 10.8777	 10.8777	 10.8777	 10.8570	 10.8561	 10.8550	 10.8535	 10.8517	 10.8495	 10.8471	 10.8443	 10.8414	 10.8372	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.4233	    0.4233	  -0.4401	  0.3853	  0.2761	  1.0000
2018	179	   8	  0	178.3333	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.3214	  0.3221	  0.3227	  0.3240	  0.3266	  0.3319	  0.3426	  0.3652	  0.4150	  0.5415	  0.7066	  0.8072	  0.8628	  0.8919	  0.9069	  0.9145	  0.9183	  0.9202	  0.9211	  0.9221	  1.4970	  1.5445	  1.6068	  1.6864	  1.7857	  1.9060	  2.0489	  2.2138	  2.4000	  2.6417	 24.6969	 24.6966	 24.6963	 24.6958	 24.6946	 24.6924	 24.6878	 24.6787	 24.6605	 24.6225	 24.5842	 24.5650	 24.5554	 24.5505	 24.5481	 24.5469	 24.5463	 24.5460	 24.5459	 24.5457	 24.2468	 24.2418	 24.2350	 24.2258	 24.2137	 24.1982	 24.1787	 24.1552	 24.1277	 24.0792	 11.4466	 11.4466	 11.4466	 11.4465	 11.4464	 11.4463	 11.4460	 11.4453	 11.4441	 11.4414	 11.4387	 11.4374	 11.4367	 11.4364	 11.4362	 11.4362	 11.4361	 11.4361	 11.4361	 11.4361	 11.4153	 11.4149	 11.4145	 11.4138	 11.4130	 11.4119	 11.4105	 11.4089	 11.4070	 11.4036	 -14.0711	 13.2147	 24.8271	  0.5000	  8.7920	  1.9192	  6.2068	  0.2007	  0.0197	   0.6445	    0.6445	  -0.3612	  0.3853	  0.2761	  1.0000
2018	179	   9	  0	178.3750	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.3526	  0.3533	  0.3540	  0.3555	  0.3583	  0.3641	  0.3759	  0.4007	  0.4553	  0.5941	  0.7752	  0.8856	  0.9465	  0.9785	  0.9949	  1.0032	  1.0074	  1.0095	  1.0106	  1.0116	  1.6662	  1.7187	  1.7875	  1.8757	  1.9855	  2.1188	  2.2773	  2.4603	  2.6673	  2.9375	 25.4969	 25.4966	 25.4963	 25.4957	 25.4945	 25.4921	 25.4874	 25.4778	 25.4587	 25.4187	 25.3785	 25.3583	 25.3482	 25.3431	 25.3406	 25.3393	 25.3387	 25.3384	 25.3382	 25.3381	 25.0065	 25.0018	 24.9953	 24.9864	 24.9745	 24.9590	 24.9392	 24.9148	 24.8859	 24.8333	 11.1346	 11.1345	 11.1345	 11.1345	 11.1344	 11.1343	 11.1340	 11.1334	 11.1321	 11.1296	 11.1270	 11.1258	 11.1251	 11.1248	 11.1246	 11.1246	 11.1245	 11.1245	 11.1245	 11.1245	 11.1034	 11.1031	 11.1027	 11.1021	 11.1014	 11.1004	 11.0991	 11.0976	 11.0958	 11.0924	 -14.9948	 13.2147	 24.8271	  0.5000	  8.7920	  1.9585	  6.2068	  0.2009	  0.0197	   0.7164	    0.7164	  -0.3790	  0.3853	  0.2761	  1.0000
