Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	179	   0	  0	178.0000	  0.0200	  0.0000	399.4536	374.6906	 22.5220	 24.7630	  1.4550	-11.3730	 37.6000	 -0.0089	 37.3221	 13.0218	 37.5844	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  1.2728	   0.0000	  0.0000	  7.9972	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.5084	  6.9526	-999.0000	 16.1048	 14.1440	-999.0000	  0.0000	  0.0000	-999.0000	  0.0000	  0.0000	-999.0000	636.3986	 98.9671	356.4783	  0.1125	-999.0000	  0.9144	  0.2417	  1.6682	  0.1500	 -8.3150	120.0000	7346708.5934	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.4109	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 22.5235	 19.2589	 12.0353	  0.3976	 88.0062
2018	179	   1	  0	178.0417	  0.1496	  3.7590	396.1171	373.2939	 22.2627	 22.8232	  1.2974	-13.0614	 37.1770	  0.0050	 26.6854	 10.3352	 37.7187	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	  0.0000	  1.2728	   0.0000	  0.0000	  7.9972	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.5116	  6.9560	-999.0000	 16.0841	 14.1305	-999.0000	  0.0000	  0.0000	-999.0000	  0.0000	  0.0000	-999.0000	636.4042	 98.4899	 10.3905	  0.1125	-999.0000	  0.9144	  0.2417	  1.6682	  0.1500	 -8.7197	120.0000	2808274.7933	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.9860	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 22.2105	 18.9839	 11.6919	  0.3976	 86.9661
2018	179	   2	  0	178.0833	  2.4581	 14.8738	391.9632	370.4448	 21.6440	 21.5184	  1.0064	-15.8814	 38.2116	  0.1946	 27.7217	 10.4684	 38.8058	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	  0.0000	  1.2728	   0.0000	  0.0000	  7.9976	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.5148	  6.9593	-999.0000	 16.0652	 14.1188	-999.0000	  0.0000	  0.0000	-999.0000	  0.0000	  0.0000	-999.0000	636.4088	 96.0920	 24.0645	  0.1125	-999.0000	  0.9144	  0.2417	  1.6682	  0.1500	 -8.2109	120.0000	141233.9705	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.3944	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 21.5869	 18.2764	 11.2663	  0.3976	 87.6059
2018	179	   3	  0	178.1250	 20.5810	511.4824	393.3237	368.5800	 21.2232	 24.7437	  0.8730	-15.1504	 39.2790	  1.4881	 29.8421	 10.8965	 39.3432	  0.0000	  0.0000	  0.0022	  0.0000	 -0.0022	  0.0002	  1.2731	   0.0002	  0.0000	  8.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.5180	  6.9626	-999.0000	 16.0592	 14.1205	-999.0000	  0.0004	  0.0000	-999.0000	  0.0000	  0.0000	-999.0000	636.4182	 91.2150	 37.2474	  0.1125	-999.0000	  0.9144	  0.2417	  1.6682	  0.1500	 -8.8679	120.0000	9772.3133	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-13.7625	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 21.2170	 17.8194	 11.3820	  0.3976	 91.0665
2018	179	   4	  0	178.1667	 85.2542	564.7293	396.3850	372.1922	 23.3361	 82.8812	  1.0307	 16.0430	 61.2701	  6.5987	 51.9727	 16.3929	 61.0367	  0.0000	  0.0000	  0.0097	  0.0000	 -0.0097	  0.0003	  1.2734	   0.0005	  0.0000	  8.0099	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.5211	  6.9660	-999.0000	 16.0999	 14.1698	-999.0000	  0.0009	  0.0000	-999.0000	  0.0000	  0.0000	-999.0000	636.4248	 86.2448	 49.8651	  0.1125	-999.0000	  0.9144	  0.2417	  1.6682	  0.1500	 -5.4659	112.4469	2342.4069	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 33.0219	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.3593	 18.4773	 11.7323	  0.4313	 90.0404
2018	179	   5	  0	178.2083	193.9660	 31.5322	400.0000	385.7468	 28.5710	176.6871	  1.4793	 62.5783	 99.8268	 15.7613	 89.8122	 26.4126	 99.4288	  0.0000	  0.0000	  0.0231	  0.0000	 -0.0231	 -0.0006	  1.2728	   0.0000	  0.0000	  8.0325	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.5244	  6.9693	-999.0000	 16.2189	 14.2977	-999.0000	  0.0000	  0.0000	-999.0000	  0.0000	  0.0000	-999.0000	636.4003	 79.7356	 62.0310	  0.1125	-999.0000	  0.9144	  0.2417	  1.6682	  0.1500	 -3.1669	112.8074	1695.8766	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 98.5210	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 28.6072	 20.4069	 12.1943	  0.4169	 82.9857
2018	179	   6	  0	178.2500	323.6306	 48.1534	396.1530	402.6263	 30.9273	269.0039	  2.0613	109.0718	146.0959	 15.8975	125.5797	 36.9611	145.7896	  0.0000	  0.0000	  0.0233	  0.0000	 -0.0233	 -0.0003	  1.2726	   0.0000	  0.0000	  8.0556	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.5276	  6.9727	-999.0000	 16.3412	 14.4282	-999.0000	  0.0000	  0.0000	-999.0000	  0.0000	  0.0000	-999.0000	636.2751	 72.3609	 73.9924	  0.1125	-999.0000	  0.9144	  0.2417	  1.6682	  0.1581	 -2.5392	 81.1386	2481.8955	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	197.9377	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 30.9456	 22.6945	 11.4771	  0.5709	 68.0033
2018	179	   7	  0	178.2917	456.5967	 64.6443	394.7533	414.7317	 31.5191	371.9740	  2.6433	162.7612	197.5532	 14.3030	163.9562	 48.4848	197.0916	  0.0000	  0.0000	  0.0210	  0.0000	 -0.0210	 -0.0005	  1.2721	   0.0000	  0.0000	  8.0761	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.5309	  6.9761	-999.0000	 16.4476	 14.5422	-999.0000	  0.0000	  0.0000	-999.0000	  0.0000	  0.0000	-999.0000	636.0326	 64.5086	 86.1470	  0.1125	-999.0000	  0.9144	  0.2417	  1.6682	  0.2397	 -6.5341	 51.5234	3143.3368	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.3842	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 31.5387	 23.8644	 10.8643	  1.2349	 59.8637
2018	179	   8	  0	178.3333	581.4260	 79.8404	400.9610	423.6210	 33.3014	478.9256	  3.2253	217.0772	248.6406	 16.4332	204.7656	 60.4669	248.6637	  0.0000	  0.0000	  0.0241	  0.0000	 -0.0241	 -0.0006	  1.2714	   0.0000	  0.0000	  8.0996	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.5342	  6.9796	-999.0000	 16.5726	 14.6748	-999.0000	  0.0000	  0.0000	-999.0000	  0.0000	  0.0000	-999.0000	635.7244	 56.5334	 99.0583	  0.1125	-999.0000	  0.9144	  0.2417	  1.6682	  0.3313	-13.6701	 45.3762	3047.4480	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	420.1581	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 33.3007	 24.5934	 11.4240	  1.8821	 60.2247
2018	179	   9	  0	178.3750	687.2823	 92.4797	400.7216	431.3816	 35.0848	564.1426	  3.8073	258.8194	291.4580	 17.6725	238.6286	 70.7606	290.7506	  0.0000	  0.0000	  0.0259	  0.0000	 -0.0259	 -0.0008	  1.2707	   0.0000	  0.0000	  8.1248	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  6.5376	  6.9832	-999.0000	 16.7079	 14.8175	-999.0000	  0.0000	  0.0000	-999.0000	  0.0000	  0.0000	-999.0000	635.3412	 48.8667	113.4674	  0.1125	-999.0000	  0.9144	  0.2417	  1.6682	  0.3633	-15.2731	 42.9031	3302.6072	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	502.5917	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 35.1098	 25.3751	 11.1119	  2.0929	 55.9366
