Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	179	   0	  0	178.0000	356.4845	 -8.9709	   0.0200	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.9033	391.8993	384.4123	384.4123	384.4123	384.4123	 14.0487	 51.3711	  0.5056	   0.0000	  0.0000	    0.9296	  0.9622	   0.9296	  0.8405	 18.9000	  0.0000	  0.0000
2018	179	   1	  0	178.0417	 94.0280	 -8.8721	   0.1496	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	396.6290	390.4482	382.6908	382.6908	382.6908	382.6908	 13.7132	 51.4319	  0.5081	   0.0000	  0.0000	    0.9296	  0.9622	   0.9296	  0.8374	 18.6292	  0.0000	  0.0000
2018	179	   2	  0	178.0833	 17.8353	 -7.3527	   2.4581	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	392.4796	386.6275	377.6318	377.6318	377.6318	377.6318	 12.7873	 51.5085	  0.5529	   0.0000	  0.0000	    0.9296	  0.9622	   0.9296	  0.8337	 17.9125	  0.0000	  0.0000
2018	179	   3	  0	178.1250	 31.2572	 -3.6372	  20.5810	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	393.7037	384.1521	368.8803	368.8803	368.8803	368.8803	 11.3088	 51.4897	  0.8351	   0.0000	  0.0000	    0.9296	  0.9622	   0.9296	  0.8349	 17.4458	  0.0000	  0.0000
2018	179	   4	  0	178.1667	 44.1327	  1.3362	  85.2542	  124.9597	  64.6102	 69.4547	  5.5104	 27.5459	 27.5459	 34.5596	 35.5003	396.7550	387.9864	368.2677	368.2677	368.5770	368.5770	 15.5909	 40.2682	  1.0000	   0.0546	  0.1055	    0.9296	  0.9622	   0.9296	  0.8377	 17.9417	  3.0100	  0.0000
2018	179	   5	  0	178.2083	 56.4888	  7.1897	 193.9660	  623.8272	 114.9400	190.3215	 10.8017	 49.7039	 49.7039	 95.9613	122.6419	400.6565	400.6436	378.8465	378.9845	379.0778	379.0778	 23.7473	131.2167	  1.0000	   0.1381	  0.3443	    0.9296	  0.9622	   0.9296	  0.8408	 19.4833	  7.2194	  0.5639
2018	179	   6	  0	178.2500	 68.5166	 14.2065	 323.6306	  681.8522	 155.9865	318.8216	 18.1826	 68.4911	 68.4911	142.9248	264.6512	397.8752	424.7382	395.6398	396.8668	395.3444	395.3444	 33.0494	257.2667	  1.0000	   0.3178	  0.4802	    0.9296	  0.9622	   0.9296	  0.8334	 21.6458	  9.8522	  3.0322
2018	179	   7	  0	178.2917	 80.5441	 21.8705	 456.5967	  712.4474	 191.1760	450.8387	 29.2646	 86.1090	 86.1090	142.5100	437.0182	397.3888	454.7352	413.7421	417.0249	413.5837	413.5837	 41.5105	390.9050	  1.0000	   0.5394	  0.5000	    0.9296	  0.9622	   0.9296	  0.8275	 23.2417	 12.3723	  5.5523
2018	179	   8	  0	178.3333	 93.0537	 29.8208	 581.4260	  734.4502	 216.2821	575.0591	 40.8657	127.4733	100.5037	103.6909	532.4692	404.0813	480.3595	429.4704	434.8049	429.5704	429.5446	 47.0353	520.6749	  1.0000	   0.6815	  0.5000	    0.9296	  0.9622	   0.9296	  0.8326	 24.0792	 14.7356	  7.9156
2018	179	   9	  0	178.3750	106.7055	 37.6697	 687.2823	  755.6792	 225.6423	680.8228	 50.9855	239.6951	108.8649	108.8649	544.2676	404.5066	503.3007	442.6068	449.2279	444.2432	442.6068	 52.3373	640.6453	  1.0000	   0.7632	  0.5000	    0.9296	  0.9622	   0.9296	  0.8293	 24.8333	 16.9007	 10.0807
2018	179	  10	  0	178.4167	122.3586	 44.9161	 766.0317	  774.0221	 219.7307	759.9609	 58.9324	348.8650	110.8930	110.8930	487.4509	396.9233	524.8115	453.0404	460.0753	457.2895	453.0404	 55.2958	744.6691	  1.0000	   0.8166	  0.5000	    0.9296	  0.9622	   0.9296	  0.8137	 25.6333	 18.8298	 12.0098
2018	179	  11	  0	178.4583	140.9698	 50.8681	 811.1337	  822.3534	 172.9215	806.8287	 63.7950	438.9165	 97.3083	 97.3083	373.3097	389.9511	542.4092	461.0197	466.8815	468.4951	461.0197	 55.5709	822.6016	  1.0000	   0.8519	  0.5000	    0.9296	  0.9622	   0.9296	  0.7995	 26.1625	 20.4891	 13.6691
2018	179	  12	  0	178.5000	162.9446	 54.6170	 822.4575	  801.2556	 169.4040	818.3031	 65.7239	480.0511	 97.0068	 97.0068	216.7028	383.8700	553.0534	464.8379	467.5361	475.2676	464.8379	 53.7849	868.0585	  0.9985	   0.8707	  0.5000	    0.9296	  0.9622	   0.9296	  0.7896	 26.1375	 21.8495	 15.0295
2018	179	  13	  0	178.5417	186.9534	 55.3180	 796.4375	  721.0260	 203.4659	791.0137	 64.0531	461.0177	153.0250	107.5877	111.0378	378.7199	560.0609	468.0323	468.0211	479.7356	469.2109	 52.8209	878.5081	  0.9700	   0.8741	  0.5000	    0.9296	  0.9622	   0.9296	  0.7809	 26.1625	 22.8873	 16.0673
2018	179	  14	  0	178.5833	210.0765	 52.7825	 726.1021	  617.2048	 234.0481	719.4319	 58.1316	391.9476	272.6310	114.6676	114.6676	384.0065	555.0966	468.3934	468.3934	478.3418	473.7079	 53.7367	848.0859	  0.9261	   0.8616	  0.5000	    0.9296	  0.9622	   0.9296	  0.7888	 26.2458	 22.2779	 15.8332
2018	179	  15	  0	178.6250	230.1407	 47.6441	 585.1885	  423.4415	 271.7676	576.8584	 46.6154	273.4049	301.6215	121.0605	121.0605	387.7873	519.1578	453.9306	453.9306	459.1851	460.2926	 49.3116	784.3211	  0.8311	   0.8338	  0.5000	    0.9296	  0.9622	   0.9296	  0.7972	 26.0917	 16.8682	 12.0599
2018	179	  16	  0	178.6667	246.9396	 40.8462	 491.1592	  374.8570	 245.8383	483.5371	 38.3032	195.3064	312.6314	107.7441	107.7441	387.1759	505.7421	446.1552	446.1552	448.9632	453.5783	 45.6646	693.2183	  0.8165	   0.7894	  0.5000	    0.9296	  0.9622	   0.9296	  0.8008	 25.3500	 16.1796	 11.5653
2018	179	  17	  0	178.7083	261.3206	 33.1815	 383.1725	  312.7267	 211.2517	376.5346	 29.0851	120.4847	276.3427	 90.9969	 90.9969	396.5866	488.0878	437.7964	437.7964	438.5107	445.1450	 40.5983	576.1382	  0.8030	   0.7194	  0.5000	    0.9296	  0.9622	   0.9296	  0.8194	 24.4750	 15.1219	 10.7418
