Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	179	   0	  0	178.0000	  0.0200	  0.0000	399.4536	352.9478	 23.1119	 46.5058	  9.3855	 -1.3190	 57.2053	  0.0049	 42.3008	 21.2601	 46.4082	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	   0.0000	  0.0000	 16.6366	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.6306	  8.7324	 11.1599	 33.7709	 29.4317	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 98.9738	356.4658	  0.1279	-999.0000	  2.0079	  0.3698	  2.5538	  0.1500	 -5.4785	113.0103	3418481.9483	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-44.7044	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 24.0918	 19.3854	 12.0354	  0.1707	 87.3163
2018	179	   1	  0	178.0417	  0.1496	  0.1639	396.1171	352.8800	 23.0514	 43.2371	  8.3687	 -7.2186	 58.7888	  0.0356	 38.7070	 19.7018	 49.3286	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	  0.0000	  0.0000	   0.0000	  0.0000	 16.6366	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.6363	  8.7384	 11.0970	 33.7607	 29.4232	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 98.4982	 10.3783	  0.1279	-999.0000	  2.0079	  0.3698	  2.5538	  0.1500	 -5.3211	111.6829	1306711.4217	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-47.1134	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.8995	 19.1278	 11.6921	  0.1707	 86.1897
2018	179	   2	  0	178.0833	  2.4581	228.4202	391.9632	348.7133	 22.2000	 43.2498	  6.4916	 -7.3600	 56.5490	  0.5524	 37.8373	 19.0587	 47.1798	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0001	  0.0001	   0.0001	  0.0000	 16.6375	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.6419	  8.7443	 11.0383	 33.7527	 29.4171	-999.0000	  0.0001	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 96.1018	 24.0528	  0.1279	-999.0000	  2.0079	  0.3698	  2.5538	  0.1500	 -5.5273	113.4129	65717.0610	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-44.3304	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.0515	 18.3912	 11.2681	  0.1707	 86.9912
2018	179	   3	  0	178.1250	 20.5810	1148.4250	393.3237	345.6399	 21.5191	 47.6838	  5.6313	 -5.2188	 54.5218	  4.0121	 39.0943	 19.3482	 44.2476	  0.0000	  0.0000	  0.0059	  0.0000	 -0.0059	  0.0008	  0.0009	   0.0009	  0.0000	 16.6442	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.6475	  8.7501	 10.9971	 33.7609	 29.4280	-999.0000	  0.0018	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 91.2253	 37.2360	  0.1279	-999.0000	  2.0079	  0.3698	  2.5538	  0.1500	 -5.7342	115.0927	4547.1224	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.7358	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 22.4656	 17.9067	 11.3944	  0.1707	 90.6653
2018	179	   4	  0	178.1667	 85.2542	876.8784	396.3850	349.7651	 22.1059	104.9130	  6.6480	 22.7149	 75.1677	 13.6784	 61.0739	 28.2478	 58.7614	  0.0000	  0.0000	  0.0200	  0.0000	 -0.0200	  0.0014	  0.0023	   0.0023	  0.0000	 16.6657	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.6531	  8.7560	 10.9978	 33.8100	 29.4814	-999.0000	  0.0045	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 86.2545	 49.8537	  0.1279	-999.0000	  2.0079	  0.3698	  2.5538	  0.1500	 -4.3660	 94.3186	1089.9577	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 31.8347	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.3969	 18.5468	 11.7653	  0.1789	 89.8998
2018	179	   5	  0	178.2083	193.9660	 31.6506	400.0000	358.3215	 24.2542	203.9939	  9.5419	 70.0111	115.0691	 28.4556	 98.9501	 44.7857	 73.7057	  0.0000	  0.0000	  0.0417	  0.0000	 -0.0417	 -0.0013	  0.0010	   0.0010	  0.0000	 16.7060	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.6587	  8.7619	 11.0522	 33.9125	 29.5886	-999.0000	  0.0020	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 79.7452	 62.0191	  0.1279	-999.0000	  2.0079	  0.3698	  2.5538	  0.1500	 -2.7441	 81.0299	789.1468	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	115.9479	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 27.0300	 20.4457	 12.2511	  0.1746	 83.1631
2018	179	   6	  0	178.2500	323.6306	 47.8811	396.1530	373.6072	 27.4254	298.2954	 13.2961	114.8087	167.2902	 29.4926	134.9748	 62.5515	133.6715	  0.0000	  0.0000	  0.0432	  0.0000	 -0.0432	 -0.0010	  0.0000	   0.0000	  0.0000	 16.7482	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.6644	  8.7678	 11.1111	 34.0207	 29.7003	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 72.3697	 73.9795	  0.1279	-999.0000	  2.0079	  0.3698	  2.5538	  0.1601	 -2.3098	 58.1223	1154.9686	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	209.1663	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 29.3027	 22.7691	 11.5299	  0.2291	 68.0167
2018	179	   7	  0	178.2917	456.5967	 63.6534	394.7533	386.1909	 29.8659	401.5057	 17.0503	164.2040	226.1297	 28.2223	172.9428	 81.6739	202.3695	  0.0000	  0.0000	  0.0414	  0.0000	 -0.0414	  0.0000	  0.0000	   0.0000	  0.0000	 16.7896	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.6700	  8.7737	 11.1668	 34.1269	 29.8092	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 64.5162	 86.1324	  0.1279	-999.0000	  2.0079	  0.3698	  2.5538	  0.2487	 -6.3829	 40.1036	1462.8455	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.6576	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 30.6418	 23.9390	 10.8896	  0.4815	 59.7332
2018	179	   8	  0	178.3333	581.4260	 78.0175	400.9610	393.5574	 31.5327	510.8121	 20.8045	216.2321	282.5386	 32.8459	213.8937	101.6706	247.8835	  0.0000	  0.0000	  0.0482	  0.0000	 -0.0482	  0.0000	  0.0000	   0.0000	  0.0000	 16.8377	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.6757	  8.7797	 11.2409	 34.2524	 29.9372	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 56.5394	 99.0415	  0.1279	-999.0000	  2.0079	  0.3698	  2.5538	  0.3434	-13.3981	 36.7655	1418.3068	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	416.3247	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 32.5749	 24.6755	 11.4451	  0.7121	 60.0397
2018	179	   9	  0	178.3750	687.2823	 89.8568	400.7216	399.8547	 33.0188	598.2924	 24.5587	257.7190	329.8662	 35.2659	246.8617	118.4717	284.5157	  0.0000	  0.0000	  0.0517	  0.0000	 -0.0517	  0.0000	  0.0000	   0.0000	  0.0000	 16.8895	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.6815	  8.7857	 11.3234	 34.3881	 30.0751	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 48.8704	113.4478	  0.1279	-999.0000	  2.0079	  0.3698	  2.5538	  0.3763	-14.9948	 35.0118	1537.1677	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	499.3377	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 34.3236	 25.4744	 11.1331	  0.7812	 55.7108
