Year	DOY	Hour	Min	 Dectime	flag_test	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2018	179	   0	  0	178.0000	   0.0000	   14.7132	   64.8341	   13.5776	   13.5776	   14.7088	   14.4811	   14.2536	-51.0810	547.8927	-64.6194	-64.6194	-51.1148	-53.8517	-56.5676	  6.6835	  6.6835	  6.6835	  6.6835	  6.6835	  6.6835	  6.6835	  -0.0022	   0.0407	  -0.0032	  -0.0032	  -0.0022	  -0.0024	  -0.0026	 -0.0022	  0.0000	  0.0156	  0.0156	  0.0165	 -0.0024	 -0.0026	-49.9991	548.9724	-63.5552	-63.5552	-50.0516	-52.7696	-55.4853	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0180	     140.9485	     136.4451	     116.9843	     116.3767	     150.0000	       0.0000	     141.0175	     140.9480	     136.4481	     116.9851	     116.3772	     150.0000	       0.0000	2909328.0623	104.2873	 10.3088	  0.0000	2909328.0623	2909328.0623	2909328.0623	2909328.0623	2909328.0623	2909328.0623	2909328.0623	 32.6012	111.2000	  0.0500	 -3.9299	  0.0001	  0.6727	  0.9090	  0.9841	  1.3990	  2.1860	2458126.2753	  1.2255	1016.0891	  1.3634	  0.6828	 20.0000	     0.1210	        0.1034	        0.1216	  0.3460	 23.6210
2018	179	   1	  0	178.0417	   0.0000	   14.8671	   63.6093	   13.7398	   13.7398	   14.8565	   14.6380	   14.4134	-53.7563	539.3641	-67.3689	-67.3689	-53.7588	-56.5485	-59.2856	 -1.0984	 -1.0984	 -1.0984	 -1.0984	 -1.0984	 -1.0984	 -1.0984	  -0.0111	   0.2755	  -0.0177	  -0.0177	  -0.0111	  -0.0125	  -0.0138	 -0.0111	  0.0000	  0.1094	  0.1094	  0.1160	 -0.0125	 -0.0138	-45.7246	547.3846	-59.4577	-59.4577	-45.8542	-48.5154	-51.2513	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0148	     140.9451	     136.4646	     116.9894	     116.3799	     150.0000	       0.0000	     141.0143	     140.9446	     136.4676	     116.9902	     116.3804	     150.0000	       0.0000	1112088.2505	102.2253	 10.3088	  0.0000	1112088.2505	1112088.2505	1112088.2505	1112088.2505	1112088.2505	1112088.2505	1112088.2505	 32.5965	111.2000	  0.0500	 -3.9302	  0.0009	  0.6503	  0.9047	  0.9841	  1.3990	  2.3811	2459031.6959	  1.2264	1015.7750	  1.3434	  0.6822	156.0000	     0.1210	        0.1034	        0.1216	  0.3460	  3.2216
2018	179	   2	  0	178.0833	   0.0000	   14.1481	   62.7033	   12.9169	   12.9169	   14.0237	   13.9208	   13.6979	-53.3922	533.3341	-66.3171	-66.3171	-52.8274	-56.1630	-58.8792	 -2.2975	 -2.2975	 -2.2975	 -2.2975	 -2.2975	 -2.2975	 -2.2975	  -0.2179	   4.4601	  -0.3172	  -0.3172	  -0.2098	  -0.2400	  -0.2617	 -0.2179	  0.0000	  1.7405	  1.7405	  1.8479	 -0.2400	 -0.2617	-45.5073	541.0011	-60.3905	-60.3905	-47.0083	-48.2559	-50.9505	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0005	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0002	  0.0002	  0.0002	 -0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0001	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0001	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0087	     140.9389	     136.4998	     116.9982	     116.3853	     150.0000	       0.0000	     141.0082	     140.9384	     136.5026	     116.9987	     116.3856	     150.0000	       0.0000	55929.1482	103.1892	 10.3088	  0.0000	55929.1482	55929.1482	55929.1482	55929.1482	55929.1482	55929.1482	55929.1482	 32.5886	111.2000	  0.0500	 -3.9306	  0.0140	  0.6791	  0.8928	  0.9842	  1.3990	  2.1350	2460493.6995	  1.2290	1015.3781	  1.2915	  0.6813	144.0000	     0.1210	        0.1034	        0.1216	  0.3460	  0.0988
2018	179	   3	  0	178.1250	   0.0000	   13.7862	   62.5489	   11.7974	   11.7974	   12.8520	   13.5654	   13.3513	-51.2233	537.3710	-60.1654	-60.1654	-46.6507	-54.0115	-56.7568	 -0.4147	 -0.4147	 -0.4147	 -0.4147	 -0.4147	 -0.4147	 -0.4147	  -2.1111	  33.4756	  -2.5378	  -2.5378	  -1.7205	  -2.2411	  -2.4076	 -2.1111	  0.0000	 12.9062	 12.9062	 13.7235	 -2.2411	 -2.4076	-44.0396	542.4437	-67.9990	-67.9990	-55.3016	-46.6977	-49.2765	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0003	   0.0041	  -0.0003	  -0.0003	  -0.0002	  -0.0003	  -0.0003	 -0.0003	  0.0000	  0.0016	  0.0016	  0.0017	 -0.0003	 -0.0003	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0012	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0015	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0027	     140.9327	     136.5275	     116.9997	     116.3830	     150.0000	       0.0000	     141.0022	     140.9322	     136.5288	     116.9990	     116.3818	     150.0000	       0.0000	3869.8801	103.7728	 10.3088	  0.0000	3842.4721	3869.8801	3869.8801	3869.8801	3869.8801	3869.8801	3869.8801	 32.5882	111.2000	  0.0500	 -3.9306	  0.1057	  0.7788	  0.8848	  0.9842	  1.3990	  1.3638	2460673.9913	  1.2308	1015.4668	  1.2585	  0.6812	135.0000	     0.1210	        0.1034	        0.1216	  0.3460	  0.4728
2018	179	   4	  0	178.1667	   0.0000	   14.9445	   64.0641	   11.7191	   11.6533	   12.4576	   14.6585	   14.5733	-28.9784	745.4838	-31.9933	-33.2948	-19.3899	-33.9451	-35.2139	 25.8022	 25.8022	 25.8022	 25.8022	 25.8022	 25.8022	 25.8022	  -4.4145	 100.5310	  -4.5920	  -4.7663	  -2.8850	  -4.8725	  -5.0465	 -4.4145	  0.0000	 41.7882	 41.6140	 43.4952	 -4.8725	 -5.0465	-44.8672	725.1805	-94.0849	-95.2121	-83.1884	-49.3759	-50.4707	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0005	   0.0123	  -0.0006	  -0.0006	  -0.0004	  -0.0006	  -0.0006	 -0.0005	  0.0000	  0.0051	  0.0051	  0.0053	 -0.0006	 -0.0006	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0067	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0073	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.9967	     140.9266	     136.5248	     116.9712	     116.3490	     150.0000	       0.0000	     140.9962	     140.9261	     136.5226	     116.9669	     116.3442	     150.0000	       0.0000	927.6251	 84.1612	 10.3088	  0.0000	 871.1078	 927.6251	 927.6251	 927.6251	 927.6251	 927.6251	 927.6251	 32.6188	111.2000	  0.0500	 -3.9291	  0.3420	  0.7629	  0.8933	  0.9841	  1.3990	  1.4798	2459610.0566	  1.2285	1015.7665	  1.2936	  0.6816	232.0000	     0.1210	        0.1034	        0.1216	  0.3460	  3.4983
2018	179	   5	  0	178.2083	   0.0000	   17.0614	   68.2742	   12.5297	   12.3324	   12.9632	   16.6052	   16.7143	 16.9977	1069.8299	 20.0319	 15.9547	 29.1325	  7.6440	  9.8706	 68.3578	 68.3578	 68.3578	 68.3578	 68.3578	 68.3578	 68.3578	  -1.2903	 174.1035	  -0.6365	  -1.3226	   0.8521	  -2.7690	  -2.3859	 -1.2903	  0.0000	 79.6867	 79.0005	 81.1752	 -2.7690	 -2.3859	-42.1772	1009.3647	-120.1200	-123.5111	-112.5080	-50.0522	-48.2087	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0002	   0.0213	  -0.0001	  -0.0002	   0.0001	  -0.0003	  -0.0003	 -0.0002	  0.0000	  0.0097	  0.0096	  0.0099	 -0.0003	 -0.0003	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0114	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0115	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.9906	     140.9204	     136.4763	     116.8973	     116.2687	     150.0000	       0.0000	     140.9901	     140.9199	     136.4695	     116.8884	     116.2593	     150.0000	       0.0000	671.6216	 71.5936	 10.3088	  0.0000	 611.2191	 671.6216	 671.6216	 671.6216	 671.6216	 671.6216	 671.6216	 32.6953	111.2000	  0.0500	 -3.9252	  0.5696	  0.5964	  0.9178	  0.9840	  1.3990	  2.9178	2457547.1065	  1.2218	1016.1612	  1.4081	  0.6823	323.0000	     0.1210	        0.1034	        0.1216	  0.3460	  3.7153
2018	179	   6	  0	178.2500	   0.0000	   20.2680	   66.8421	   17.1491	   16.8552	   17.3182	   19.6911	   19.9566	 73.6415	1354.1510	 68.0160	 59.6445	 72.3461	 57.5205	 65.1991	108.5773	108.5773	108.5773	108.5773	108.5773	108.5773	108.5773	   9.0885	 142.4315	   8.1663	   7.3330	   8.6719	   6.8648	   7.6110	  8.0369	  0.0000	 74.8807	 74.0474	 75.3863	  6.8648	  7.6110	-31.9748	1256.5715	-104.4441	-111.9823	-100.6196	-46.9237	-39.9914	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0011	   0.0174	   0.0010	   0.0009	   0.0011	   0.0008	   0.0009	  0.0010	  0.0000	  0.0091	  0.0090	  0.0092	  0.0008	  0.0009	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0070	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0060	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.9846	     140.9142	     136.3879	     116.7836	     116.1488	     150.0000	       0.0000	     140.9841	     140.9136	     136.3818	     116.7753	     116.1401	     150.0000	       0.0000	982.9708	 51.1946	  9.9773	  0.0000	 906.4272	 982.9708	 982.9708	 982.9708	 982.9708	 982.9708	 982.9708	 32.8114	111.2000	  0.0500	 -3.9194	  0.7187	  0.3253	  0.9471	  0.9839	  1.3990	  7.3031	2457155.1669	  1.2124	1015.5756	  1.5826	  0.6818	237.0000	     0.1210	        0.1034	        0.1216	  0.3460	  4.1167
2018	179	   7	  0	178.2917	   0.0000	   23.2426	   66.6081	   20.6570	   20.2917	   20.6080	   22.2273	   22.6129	141.8413	1628.6892	132.0989	118.6596	130.2429	119.7690	133.9670	155.3684	155.3684	155.3684	155.3684	155.3684	155.3684	155.3684	  14.2617	 112.0274	  13.6214	  12.7372	  13.4982	  12.8096	  13.7440	  0.0000	  0.0000	 78.9127	 78.0284	 78.7895	 12.8096	 13.7440	  0.5761	1487.4239	-88.0791	-100.6341	-89.8118	-34.3059	-21.0422	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0017	   0.0137	   0.0017	   0.0016	   0.0016	   0.0016	   0.0017	  0.0000	  0.0000	  0.0096	  0.0095	  0.0096	  0.0016	  0.0017	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.9785	     140.9079	     136.3194	     116.6892	     116.0496	     150.0000	       0.0000	     140.9780	     140.9074	     136.3129	     116.6805	     116.0405	     150.0000	       0.0000	1244.9997	 35.6614	  8.0082	  0.0000	1244.9997	1244.9997	1244.9997	1244.9997	1244.9997	1244.9997	1244.9997	 32.9075	111.2000	  0.0500	 -3.9146	  0.8101	  0.2134	  0.9650	  0.9838	  1.3990	 10.8478	2456959.6011	  1.2056	1015.1059	  1.7219	  0.6814	104.0000	     0.1210	        0.1034	        0.1216	  0.3460	 13.7770
2018	179	   8	  0	178.3333	   0.0000	   25.0066	   70.0170	   22.2449	   21.7839	   22.0282	   23.7957	   24.3138	218.9975	1885.6184	209.0955	190.7906	200.4478	189.8446	210.4255	201.3206	201.3206	201.3206	201.3206	201.3206	201.3206	201.3206	  17.6664	 126.7454	  17.0183	  15.8209	  16.4534	  15.7592	  17.1054	  0.0000	  0.0000	 92.3483	 91.1508	 91.7834	 15.7592	 17.1054	 34.8854	1701.5063	-67.3650	-84.4724	-75.4478	-10.0267	  9.2079	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0022	   0.0155	   0.0021	   0.0019	   0.0020	   0.0019	   0.0021	  0.0000	  0.0000	  0.0113	  0.0111	  0.0112	  0.0019	  0.0021	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.9724	     140.9016	     136.2313	     116.5749	     115.9309	     150.0000	       0.0000	     140.9718	     140.9011	     136.2231	     116.5646	     115.9202	     150.0000	       0.0000	1207.1026	 32.9430	  7.1574	  0.0000	1207.1026	1207.1026	1207.1026	1207.1026	1207.1026	1207.1026	1207.1026	 33.0232	111.2000	  0.0500	 -3.9088	  0.8675	  0.2038	  0.9730	  0.9837	  1.3990	 11.4082	2455224.2824	  1.2020	1015.6305	  1.7993	  0.6821	108.0000	     0.1210	        0.1034	        0.1216	  0.3460	 13.0901
2018	179	   9	  0	178.3750	   0.0000	   26.5361	   72.9842	   23.6973	   23.1503	   23.3427	   25.1470	   25.7816	283.2159	2081.6486	272.7512	250.1963	258.1272	247.9047	274.0760	237.2875	237.2875	237.2875	237.2875	237.2875	237.2875	237.2875	  20.6351	 129.4087	  20.0020	  18.6390	  19.1197	  18.5010	  20.0822	  0.0000	  0.0000	 99.3931	 98.0302	 98.5109	 18.5010	 20.0822	 66.2421	1864.6748	-43.6156	-64.8076	-57.3574	 12.4299	 37.0200	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0025	   0.0158	   0.0024	   0.0023	   0.0023	   0.0023	   0.0025	  0.0000	  0.0000	  0.0121	  0.0120	  0.0120	  0.0023	  0.0025	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.9662	     140.8953	     136.1283	     116.4456	     115.7972	     150.0000	       0.0000	     140.9657	     140.8948	     136.1194	     116.4344	     115.7857	     150.0000	       0.0000	1308.2748	 31.3884	  6.9776	  0.0000	1308.2748	1308.2748	1308.2748	1308.2748	1308.2748	1308.2748	1308.2748	 33.1539	111.2000	  0.0500	 -3.9023	  0.9035	  0.1798	  0.9793	  0.9836	  1.3990	 13.3062	2455222.8437	  1.1985	1015.3713	  1.8716	  0.6817	106.0000	     0.1210	        0.1034	        0.1216	  0.3460	 10.1448
