Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	179	   0	  0	178.0000	356.4845	 -8.9745	   0.0200	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.9497	381.8004	379.1043	379.1043	379.1043	379.1043	 13.0621	 51.3861	  0.5056	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.8405	 18.9000	  0.0000	  0.0000
2018	179	   1	  0	178.0417	 94.0280	 -8.8757	   0.1496	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	396.6819	380.3867	377.4203	377.4203	377.4203	377.4203	 12.7298	 51.4470	  0.5081	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.8374	 18.6292	  0.0000	  0.0000
2018	179	   2	  0	178.0833	 17.8354	 -7.3561	   2.4581	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	392.5330	376.6645	372.5135	372.5135	372.5135	372.5135	 11.8209	 51.5236	  0.5529	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.8337	 17.9125	  0.0000	  0.0000
2018	179	   3	  0	178.1250	 31.2573	 -3.6852	  20.5810	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	393.7430	374.2529	364.2927	364.2927	364.2927	364.2927	 10.4182	 51.5047	  0.8350	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.8349	 17.4458	  0.0000	  0.0000
2018	179	   4	  0	178.1667	 44.1327	  1.3339	  85.2542	  124.6157	  64.6318	 69.4409	  5.4550	 27.0576	 27.0576	 32.6568	 33.3946	396.7932	377.8004	363.6659	363.6659	364.1121	364.1121	 14.6024	 40.2404	  1.0000	   0.0468	  0.0849	    0.9129	  0.9583	   0.9129	  0.8377	 17.9417	  3.0087	  0.0000
2018	179	   5	  0	178.2083	 56.4884	  7.1877	 193.9660	  623.7398	 114.9692	190.4143	 10.3949	 49.3148	 49.3148	 79.5921	 97.5017	400.7242	388.4729	373.1901	373.3513	373.5757	373.5757	 21.6481	131.1817	  1.0000	   0.0908	  0.2782	    0.9129	  0.9583	   0.9129	  0.8408	 19.4833	  7.2185	  0.5633
2018	179	   6	  0	178.2500	 68.5158	 14.2052	 323.6306	  681.8552	 156.0007	319.0545	 16.4587	 68.1808	 68.1808	118.2708	198.9951	398.0528	407.8899	387.7692	389.2036	387.5424	387.5424	 29.5754	257.2436	  1.0000	   0.2122	  0.4186	    0.9129	  0.9583	   0.9129	  0.8334	 21.6458	  9.8516	  3.0316
2018	179	   7	  0	178.2917	 80.5427	 21.8699	 456.5967	  712.4504	 191.1817	451.2300	 24.9021	 85.6097	 85.6097	122.0770	318.5376	397.6609	430.0595	401.9364	405.7747	401.8720	401.8720	 36.5685	390.8950	  1.0000	   0.3580	  0.4938	    0.9129	  0.9583	   0.9129	  0.8275	 23.2417	 12.3720	  5.5520
2018	179	   8	  0	178.3333	 93.0517	 29.8210	 581.4260	  734.4493	 216.2804	575.6159	 36.4260	122.3901	100.2044	102.6265	446.2361	404.4035	456.0110	417.8814	424.0272	417.9367	417.9986	 43.4333	520.6779	  1.0000	   0.5462	  0.5000	    0.9129	  0.9583	   0.9129	  0.8326	 24.0792	 14.7356	  7.9156
2018	179	   9	  0	178.3750	106.7029	 37.6707	 687.2823	  755.6751	 225.6342	681.5457	 46.8335	223.0136	109.0069	109.0069	486.7885	404.8975	479.7406	431.5439	439.1629	433.3335	431.5439	 49.3868	640.6601	  1.0000	   0.6627	  0.5000	    0.9129	  0.9583	   0.9129	  0.8293	 24.8333	 16.9010	 10.0810
2018	179	  10	  0	178.4167	122.3556	 44.9180	 766.0317	  774.0153	 219.7173	760.8350	 55.1544	327.0551	111.6031	111.6031	452.0207	397.4096	501.8345	442.4845	450.5863	447.3278	442.4845	 52.8718	744.6940	  1.0000	   0.7388	  0.5000	    0.9129	  0.9583	   0.9129	  0.8137	 25.6333	 18.8304	 12.0104
2018	179	  11	  0	178.4583	140.9671	 50.8709	 811.1337	  822.2997	 172.9386	807.8813	 60.3032	415.3730	 98.9102	 98.9102	354.3928	390.5185	519.9013	450.8934	457.6229	459.5090	450.8934	 53.5513	822.6339	  1.0000	   0.7890	  0.5000	    0.9129	  0.9583	   0.9129	  0.7995	 26.1625	 20.4899	 13.6699
2018	179	  12	  0	178.5000	162.9431	 54.6204	 822.4575	  801.1577	 169.4562	819.3819	 62.6163	457.6932	 98.8678	 98.8678	210.9300	384.4942	530.7391	454.9366	457.9664	467.0072	454.9366	 52.0631	868.0951	  0.9985	   0.8159	  0.5000	    0.9129	  0.9583	   0.9129	  0.7896	 26.1375	 21.8505	 15.0305
2018	179	  13	  0	178.5417	186.9540	 55.3215	 796.4375	  720.9350	 203.5154	791.9737	 61.2723	440.7548	151.6111	108.9960	112.2376	379.3907	537.3199	457.9472	457.9028	471.5073	459.2313	 51.1692	878.5456	  0.9700	   0.8206	  0.5000	    0.9129	  0.9583	   0.9129	  0.7809	 26.1625	 22.8885	 16.0685
2018	179	  14	  0	178.5833	210.0788	 52.7856	 726.1021	  617.1283	 234.0890	720.2031	 55.5516	373.8108	262.4710	115.3684	115.3684	384.6536	531.9789	457.9115	457.9115	469.4178	464.0002	 51.9027	848.1206	  0.9261	   0.8029	  0.5000	    0.9129	  0.9583	   0.9129	  0.7888	 26.2458	 22.2770	 15.8329
2018	179	  15	  0	178.6250	230.1437	 47.6464	 585.1885	  423.3914	 271.7933	577.3017	 44.5523	260.3095	285.9441	120.7310	120.7310	388.3197	498.1579	444.1445	444.1445	450.1622	451.4580	 47.4269	784.3495	  0.8310	   0.7632	  0.5000	    0.9129	  0.9583	   0.9129	  0.7972	 26.0917	 16.8670	 12.0593
2018	179	  16	  0	178.6667	246.9425	 40.8476	 491.1592	  374.8226	 245.8540	483.8713	 36.2473	185.0767	288.8761	107.2826	107.2826	387.6797	483.6207	435.7026	435.7026	438.8611	444.2581	 43.4938	693.2378	  0.8164	   0.7000	  0.5000	    0.9129	  0.9583	   0.9129	  0.8008	 25.3500	 16.1790	 11.5651
2018	179	  17	  0	178.7083	261.3229	 33.1820	 383.1725	  312.7119	 211.2575	376.7538	 27.1698	115.3880	245.3482	 90.5203	 90.5203	397.0140	464.5440	426.3979	426.3979	427.1098	434.8682	 38.1240	576.1463	  0.8029	   0.6003	  0.5000	    0.9129	  0.9583	   0.9129	  0.8194	 24.4750	 15.1221	 10.7421
2018	179	  18	  0	178.7500	274.2250	 25.2183	 253.0598	  202.3549	 165.7699	247.8315	 17.5494	 69.8418	151.9904	 74.5516	 69.5074	389.8659	438.5094	412.2721	412.3243	412.2388	418.7076	 30.6977	449.4684	  0.7398	   0.4455	  0.4999	    0.9129	  0.9583	   0.9129	  0.8132	 23.8208	 11.8918	  8.3399
2018	179	  19	  0	178.7917	286.3878	 17.3849	 132.9092	   78.3709	 108.0817	129.3712	  9.6952	 44.8155	 64.8986	 49.9488	 44.8155	376.8036	415.4125	399.8664	399.2712	399.2712	403.0568	 23.3490	317.1212	  0.6485	   0.2618	  0.4612	    0.9129	  0.9583	   0.9129	  0.7995	 22.9583	  8.1037	  5.5678
2018	179	  20	  0	178.8333	298.3643	 10.0433	  43.2283	   10.5359	  41.2396	 41.8483	  3.4820	 17.0691	 18.5488	 17.7954	 17.0691	367.5282	402.1595	392.9373	391.8222	391.8222	394.4365	 17.5404	185.8144	  0.5407	   0.1437	  0.3428	    0.9129	  0.9583	   0.9129	  0.7922	 21.7417	  6.8563	  4.5566
2018	179	  21	  0	178.8750	310.5507	  3.5993	   6.0204	    1.5630	   5.8870	  5.8228	  0.4934	  2.4566	  2.5337	  2.5173	  2.4566	368.7208	393.1645	386.3469	383.9570	383.9570	386.8144	 14.1985	 67.6805	  0.5605	   0.0702	  0.1753	    0.9129	  0.9583	   0.9129	  0.7991	 20.3958	  9.0829	  5.7519
2018	179	  22	  0	178.9167	323.1938	 -1.5791	   0.2792	    0.1675	   0.1634	  0.1593	  0.0137	  0.0686	  0.0686	  0.0686	  0.0686	377.8986	382.5461	377.0957	376.2309	376.2309	376.9996	 12.4206	 44.7949	  0.5733	   0.0000	  0.0069	    0.9129	  0.9583	   0.9129	  0.8162	 19.0417	  2.6390	  1.6148
2018	179	  23	  0	178.9583	336.3935	 -6.1495	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	379.6524	377.2248	373.0513	373.0513	373.0513	373.0513	 11.7709	 51.7875	  0.5052	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.8205	 18.0208	  0.0000	  0.0000
2018	180	   0	  0	179.0000	350.0728	 -8.5032	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	371.4542	377.2462	372.3530	372.3530	372.3530	372.3530	 11.5602	 51.9355	  0.5052	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.8113	 18.0250	  0.0000	  0.0000
2018	180	   1	  0	179.0417	 93.9820	 -8.9190	   0.1531	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	356.5310	379.2360	372.7152	372.7152	372.7152	372.7152	 11.4728	 52.0460	  0.5089	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7920	 18.4083	  0.0000	  0.0000
2018	180	   2	  0	179.0833	 17.7961	 -7.4063	   2.9312	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	343.3464	375.5043	366.4144	366.4144	366.4144	366.4144	 10.2076	 52.3243	  0.5619	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7772	 17.6875	  0.0000	  0.0000
2018	180	   3	  0	179.1250	 31.2249	 -3.7572	  23.7140	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	335.9275	366.9939	349.4219	349.4219	349.4219	349.4219	  7.0689	 52.4033	  0.8578	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7734	 16.0250	  0.0000	  0.0000
2018	180	   4	  0	179.1667	 44.1067	  1.2819	  89.7579	  148.3491	  65.9967	 71.9677	  5.5767	 27.6527	 27.6527	 34.2379	 35.1051	333.9849	364.8523	342.4386	342.4386	342.8690	342.8690	 10.3671	 40.3652	  1.0000	   0.0461	  0.0832	    0.9129	  0.9583	   0.9129	  0.7729	 15.4167	  3.0150	  0.0000
2018	180	   5	  0	179.2083	 56.4677	  7.1286	 187.3952	  692.3755	 100.8966	184.3473	  9.2791	 43.5940	 43.5940	 76.6357	 96.0607	332.0086	367.9627	343.9481	344.0980	344.3175	344.3175	 15.6225	133.7460	  1.0000	   0.0898	  0.2768	    0.9129	  0.9583	   0.9129	  0.7698	 15.5458	  7.1959	  0.5482
2018	180	   6	  0	179.2500	 68.4989	 14.1439	 383.6417	  742.5303	 201.8071	377.5809	 20.5661	 87.3337	 87.3337	141.6791	229.2231	331.9417	378.7127	351.0310	352.3758	350.8113	350.8113	 26.2150	262.8373	  1.0000	   0.2113	  0.4177	    0.9129	  0.9583	   0.9129	  0.7666	 16.2042	  9.8293	  3.0093
2018	180	   7	  0	179.2917	 80.5278	 21.8076	 499.7950	  775.7028	 211.6341	493.8314	 27.3345	 94.6034	 94.6034	134.2225	347.1583	334.2573	395.4010	361.0885	364.6755	361.0168	361.0168	 31.9302	399.4123	  1.0000	   0.3564	  0.4936	    0.9129	  0.9583	   0.9129	  0.7657	 17.0167	 12.3503	  5.5303
2018	180	   8	  0	179.3333	 93.0366	 29.7583	 620.2725	  796.6375	 225.0075	614.2899	 38.6254	128.7777	104.8495	107.4981	479.5957	338.2223	420.9968	376.3731	382.1512	376.4286	376.4794	 38.7284	533.4368	  1.0000	   0.5451	  0.5000	    0.9129	  0.9583	   0.9129	  0.7659	 18.0667	 14.7146	  7.8946
2018	180	   9	  0	179.3750	106.6842	 37.6082	 724.5892	  813.5634	 228.3369	718.9009	 49.1178	234.1035	111.6011	111.6011	518.2356	341.0993	444.4870	390.4839	397.6689	392.1756	390.4839	 44.9745	656.0762	  1.0000	   0.6620	  0.5000	    0.9129	  0.9583	   0.9129	  0.7649	 19.0167	 16.8809	 10.0609
2018	180	  10	  0	179.4167	122.3282	 44.8566	 804.6000	  826.7189	 221.7541	799.4818	 57.7525	344.1050	114.1375	114.1375	478.0028	340.8226	462.9473	400.4116	408.0287	404.9619	400.4116	 48.5231	759.2936	  1.0000	   0.7382	  0.5000	    0.9129	  0.9583	   0.9129	  0.7617	 19.4167	 18.8110	 11.9910
2018	180	  11	  0	179.4583	140.9234	 50.8125	 853.0533	  830.8300	 209.3148	848.5989	 63.6975	432.1605	113.2170	113.2170	373.2807	341.8261	481.1976	410.9742	417.3200	419.0864	410.9742	 49.8938	835.4968	  1.0000	   0.7885	  0.5000	    0.9129	  0.9583	   0.9129	  0.7588	 20.1417	 20.4713	 13.6513
2018	180	  12	  0	179.5000	162.8765	 54.5685	 860.1140	  835.0215	 179.7145	856.8033	 65.4949	478.7846	104.2305	104.2305	219.6145	341.4328	496.5595	419.8073	422.7001	431.2665	419.8073	 48.4723	880.4599	  1.0000	   0.8155	  0.5000	    0.9129	  0.9583	   0.9129	  0.7531	 20.9250	 21.8327	 15.0127
2018	180	  13	  0	179.5417	186.8666	 55.2800	 833.0752	  803.6370	 172.4676	829.9289	 63.7082	470.6743	147.6405	100.5266	104.2728	338.1511	506.5321	425.1581	425.1225	438.1114	426.3753	 47.2114	891.5965	  0.9934	   0.8203	  0.5000	    0.9129	  0.9583	   0.9129	  0.7438	 21.5250	 22.8712	 16.0512
2018	180	  14	  0	179.5833	209.9832	 52.7559	 767.6838	  715.1824	 198.1331	763.3071	 58.1785	404.6641	277.0676	105.4207	105.4207	339.9696	511.9784	430.5066	430.5066	442.2341	436.8180	 49.0618	863.9908	  0.9588	   0.8027	  0.5000	    0.9129	  0.9583	   0.9129	  0.7420	 22.2333	 23.5383	 16.7271
2018	180	  15	  0	179.6250	230.0513	 47.6264	 668.4963	  616.9984	 212.2860	663.1871	 49.4875	307.9655	345.8308	104.6782	104.6782	342.3772	502.6608	428.1109	428.1109	436.1643	437.8877	 47.4698	800.8216	  0.9199	   0.7631	  0.5000	    0.9129	  0.9583	   0.9129	  0.7442	 22.5458	 22.4446	 16.0430
