Year	DOY	Hour	Min	 Dectime	     z_1	     z_2	     z_3	     z_4	     z_5	     z_6	     z_7	     z_8	     z_9	    z_10	    z_11	    z_12	    z_13	    z_14	    z_15	    z_16	    z_17	    z_18	    z_19	    z_20	    z_21	    z_22	    z_23	    z_24	    z_25	    z_26	    z_27	    z_28	    z_29	    z_30	     U_1	     U_2	     U_3	     U_4	     U_5	     U_6	     U_7	     U_8	     U_9	    U_10	    U_11	    U_12	    U_13	    U_14	    U_15	    U_16	    U_17	    U_18	    U_19	    U_20	    U_21	    U_22	    U_23	    U_24	    U_25	    U_26	    U_27	    U_28	    U_29	    U_30	     T_1	     T_2	     T_3	     T_4	     T_5	     T_6	     T_7	     T_8	     T_9	    T_10	    T_11	    T_12	    T_13	    T_14	    T_15	    T_16	    T_17	    T_18	    T_19	    T_20	    T_21	    T_22	    T_23	    T_24	    T_25	    T_26	    T_27	    T_28	    T_29	    T_30	     q_1	     q_2	     q_3	     q_4	     q_5	     q_6	     q_7	     q_8	     q_9	    q_10	    q_11	    q_12	    q_13	    q_14	    q_15	    q_16	    q_17	    q_18	    q_19	    q_20	    q_21	    q_22	    q_23	    q_24	    q_25	    q_26	    q_27	    q_28	    q_29	    q_30	L_MOD_RSL	  zH_RSL	      Lc	    beta	  zd_RSL	  z0_RSL	     elm	     Scc	       f	UStar_RSL	UStar_heat	TStar_RSL	     FAI	     PAI	flag_RSL
2018	181	   2	  0	180.0833	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.1019	  0.1021	  0.1024	  0.1028	  0.1037	  0.1054	  0.1091	  0.1167	  0.1337	  0.1773	  0.2353	  0.2710	  0.2908	  0.3012	  0.3066	  0.3093	  0.3107	  0.3114	  0.3117	  0.3121	  0.5422	  0.5597	  0.5826	  0.6118	  0.6482	  0.6922	  0.7446	  0.8050	  0.8734	  0.9625	 11.4059	 11.4059	 11.4058	 11.4057	 11.4054	 11.4049	 11.4039	 11.4018	 11.3976	 11.3890	 11.3803	 11.3759	 11.3737	 11.3726	 11.3720	 11.3718	 11.3716	 11.3716	 11.3715	 11.3715	 11.2974	 11.2963	 11.2949	 11.2929	 11.2902	 11.2866	 11.2821	 11.2765	 11.2698	 11.2583	  5.7021	  5.7021	  5.7021	  5.7021	  5.7021	  5.7020	  5.7020	  5.7020	  5.7020	  5.7020	  5.7019	  5.7019	  5.7019	  5.7019	  5.7019	  5.7019	  5.7019	  5.7019	  5.7019	  5.7019	  5.7015	  5.7015	  5.7015	  5.7014	  5.7014	  5.7014	  5.7014	  5.7014	  5.7013	  5.7013	 -13.9847	 10.5116	 18.6013	  0.5000	  7.0854	  1.6000	  4.6503	  0.2029	  0.0199	   0.2304	    0.2304	  -0.0767	  0.3904	  0.3091	  1.0000
2018	181	   3	  0	180.1250	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.0990	  0.0992	  0.0994	  0.0998	  0.1007	  0.1024	  0.1059	  0.1134	  0.1298	  0.1722	  0.2284	  0.2631	  0.2823	  0.2925	  0.2977	  0.3003	  0.3017	  0.3023	  0.3027	  0.3030	  0.5282	  0.5452	  0.5675	  0.5959	  0.6313	  0.6742	  0.7251	  0.7840	  0.8506	  0.9375	 10.6789	 10.6788	 10.6788	 10.6786	 10.6784	 10.6779	 10.6768	 10.6747	 10.6705	 10.6618	 10.6530	 10.6486	 10.6463	 10.6452	 10.6447	 10.6444	 10.6443	 10.6442	 10.6442	 10.6441	 10.5688	 10.5677	 10.5663	 10.5642	 10.5615	 10.5579	 10.5533	 10.5476	 10.5409	 10.5292	  5.7126	  5.7126	  5.7126	  5.7126	  5.7126	  5.7126	  5.7125	  5.7124	  5.7123	  5.7119	  5.7115	  5.7113	  5.7112	  5.7111	  5.7111	  5.7111	  5.7111	  5.7111	  5.7111	  5.7111	  5.7077	  5.7077	  5.7076	  5.7075	  5.7074	  5.7073	  5.7070	  5.7068	  5.7065	  5.7060	 -14.1753	 10.5116	 18.6013	  0.5000	  7.0854	  1.6063	  4.6503	  0.2031	  0.0199	   0.2244	    0.2244	  -0.0774	  0.3904	  0.3091	  1.0000
2018	181	   4	  0	180.1667	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.1035	  0.1037	  0.1039	  0.1044	  0.1053	  0.1071	  0.1108	  0.1185	  0.1357	  0.1801	  0.2389	  0.2751	  0.2952	  0.3059	  0.3113	  0.3141	  0.3155	  0.3162	  0.3165	  0.3169	  0.5097	  0.5267	  0.5489	  0.5772	  0.6122	  0.6546	  0.7046	  0.7620	  0.8266	  0.9083	 11.9328	 11.9327	 11.9325	 11.9322	 11.9317	 11.9306	 11.9284	 11.9241	 11.9154	 11.8971	 11.8788	 11.8696	 11.8649	 11.8626	 11.8615	 11.8609	 11.8606	 11.8605	 11.8604	 11.8603	 11.7451	 11.7414	 11.7365	 11.7302	 11.7224	 11.7129	 11.7017	 11.6890	 11.6749	 11.6542	  5.9579	  5.9579	  5.9579	  5.9579	  5.9578	  5.9577	  5.9576	  5.9572	  5.9565	  5.9550	  5.9536	  5.9528	  5.9525	  5.9523	  5.9522	  5.9521	  5.9521	  5.9521	  5.9521	  5.9521	  5.9427	  5.9424	  5.9420	  5.9415	  5.9409	  5.9401	  5.9392	  5.9382	  5.9371	  5.9354	 -10.6810	 10.5116	 18.6013	  0.5000	  7.0854	  1.4690	  4.6503	  0.2011	  0.0197	   0.2181	    0.2181	  -0.1631	  0.3904	  0.3091	  1.0000
2018	181	   5	  0	180.2083	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.1231	  0.1234	  0.1237	  0.1242	  0.1252	  0.1274	  0.1318	  0.1410	  0.1615	  0.2142	  0.2842	  0.3273	  0.3513	  0.3639	  0.3704	  0.3737	  0.3753	  0.3761	  0.3766	  0.3770	  0.5907	  0.6106	  0.6366	  0.6698	  0.7108	  0.7602	  0.8185	  0.8853	  0.9603	  1.0542	 14.5838	 14.5836	 14.5833	 14.5828	 14.5819	 14.5800	 14.5761	 14.5684	 14.5530	 14.5206	 14.4881	 14.4718	 14.4636	 14.4596	 14.4575	 14.4565	 14.4560	 14.4557	 14.4556	 14.4555	 14.2828	 14.2739	 14.2626	 14.2483	 14.2311	 14.2108	 14.1878	 14.1625	 14.1357	 14.1000	  6.3801	  6.3801	  6.3801	  6.3801	  6.3800	  6.3798	  6.3795	  6.3789	  6.3777	  6.3752	  6.3726	  6.3713	  6.3707	  6.3704	  6.3702	  6.3701	  6.3701	  6.3701	  6.3701	  6.3701	  6.3565	  6.3558	  6.3549	  6.3538	  6.3524	  6.3508	  6.3490	  6.3471	  6.3449	  6.3421	  -9.3006	 10.5116	 18.6013	  0.5000	  7.0854	  1.4163	  4.6503	  0.2002	  0.0196	   0.2533	    0.2533	  -0.2896	  0.3904	  0.3091	  1.0000
2018	181	   6	  0	180.2500	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.1791	  0.1795	  0.1798	  0.1806	  0.1821	  0.1852	  0.1916	  0.2051	  0.2349	  0.3116	  0.4133	  0.4760	  0.5108	  0.5292	  0.5386	  0.5434	  0.5458	  0.5470	  0.5476	  0.5482	  0.8592	  0.8882	  0.9260	  0.9742	  1.0339	  1.1058	  1.1906	  1.2877	  1.3967	  1.5333	 16.7074	 16.7072	 16.7069	 16.7064	 16.7053	 16.7032	 16.6990	 16.6905	 16.6735	 16.6379	 16.6022	 16.5842	 16.5752	 16.5707	 16.5685	 16.5673	 16.5668	 16.5665	 16.5664	 16.5662	 16.3448	 16.3379	 16.3289	 16.3173	 16.3028	 16.2852	 16.2644	 16.2406	 16.2143	 16.1750	  6.5970	  6.5970	  6.5970	  6.5969	  6.5969	  6.5967	  6.5964	  6.5958	  6.5946	  6.5920	  6.5895	  6.5882	  6.5875	  6.5872	  6.5870	  6.5870	  6.5869	  6.5869	  6.5869	  6.5869	  6.5710	  6.5705	  6.5699	  6.5690	  6.5680	  6.5667	  6.5652	  6.5635	  6.5616	  6.5587	  -9.3064	 10.5116	 18.6013	  0.5000	  7.0854	  1.4166	  4.6503	  0.2002	  0.0196	   0.3685	    0.3685	  -0.3187	  0.3904	  0.3091	  1.0000
2018	181	   7	  0	180.2917	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.2219	  0.2224	  0.2229	  0.2238	  0.2257	  0.2296	  0.2375	  0.2542	  0.2911	  0.3861	  0.5122	  0.5899	  0.6331	  0.6559	  0.6675	  0.6735	  0.6764	  0.6779	  0.6787	  0.6794	  1.0647	  1.1006	  1.1475	  1.2072	  1.2811	  1.3702	  1.4753	  1.5957	  1.7308	  1.9000	 18.3541	 18.3538	 18.3535	 18.3529	 18.3518	 18.3494	 18.3446	 18.3351	 18.3161	 18.2763	 18.2363	 18.2162	 18.2062	 18.2011	 18.1986	 18.1973	 18.1967	 18.1964	 18.1962	 18.1961	 17.9271	 17.9213	 17.9136	 17.9034	 17.8902	 17.8737	 17.8535	 17.8296	 17.8023	 17.7583	  6.6217	  6.6217	  6.6217	  6.6216	  6.6216	  6.6214	  6.6211	  6.6205	  6.6193	  6.6168	  6.6143	  6.6130	  6.6124	  6.6121	  6.6119	  6.6119	  6.6118	  6.6118	  6.6118	  6.6118	  6.5948	  6.5945	  6.5940	  6.5933	  6.5925	  6.5915	  6.5902	  6.5887	  6.5870	  6.5842	  -9.3006	 10.5116	 18.6013	  0.5000	  7.0854	  1.4163	  4.6503	  0.2002	  0.0196	   0.4566	    0.4566	  -0.3567	  0.3904	  0.3091	  1.0000
2018	181	   8	  0	180.3333	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.2346	  0.2351	  0.2356	  0.2366	  0.2386	  0.2427	  0.2510	  0.2687	  0.3077	  0.4081	  0.5414	  0.6236	  0.6692	  0.6933	  0.7056	  0.7119	  0.7150	  0.7166	  0.7174	  0.7182	  1.1254	  1.1633	  1.2129	  1.2760	  1.3541	  1.4483	  1.5594	  1.6867	  1.8294	  2.0083	 19.5503	 19.5499	 19.5496	 19.5489	 19.5474	 19.5446	 19.5389	 19.5275	 19.5046	 19.4567	 19.4085	 19.3843	 19.3722	 19.3662	 19.3631	 19.3616	 19.3609	 19.3605	 19.3603	 19.3601	 19.0417	 19.0343	 19.0244	 19.0114	 18.9948	 18.9741	 18.9491	 18.9196	 18.8863	 18.8333	  6.1123	  6.1123	  6.1123	  6.1123	  6.1122	  6.1120	  6.1117	  6.1111	  6.1098	  6.1071	  6.1045	  6.1031	  6.1024	  6.1021	  6.1019	  6.1018	  6.1018	  6.1018	  6.1018	  6.1018	  6.0841	  6.0836	  6.0831	  6.0824	  6.0815	  6.0803	  6.0789	  6.0773	  6.0754	  6.0725	  -9.3006	 10.5116	 18.6013	  0.5000	  7.0854	  1.4163	  4.6503	  0.2002	  0.0196	   0.4827	    0.4827	  -0.4292	  0.3904	  0.3091	  1.0000
2018	181	   9	  0	180.3750	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.2778	  0.2784	  0.2790	  0.2802	  0.2826	  0.2874	  0.2973	  0.3182	  0.3644	  0.4833	  0.6412	  0.7385	  0.7925	  0.8210	  0.8356	  0.8430	  0.8468	  0.8486	  0.8496	  0.8505	  1.3928	  1.4389	  1.4990	  1.5757	  1.6709	  1.7859	  1.9219	  2.0784	  2.2545	  2.4792	 20.3164	 20.3160	 20.3157	 20.3150	 20.3136	 20.3108	 20.3053	 20.2941	 20.2718	 20.2252	 20.1783	 20.1548	 20.1430	 20.1371	 20.1341	 20.1326	 20.1319	 20.1315	 20.1313	 20.1312	 19.7756	 19.7699	 19.7620	 19.7513	 19.7372	 19.7188	 19.6957	 19.6677	 19.6349	 19.5792	  5.5333	  5.5332	  5.5332	  5.5332	  5.5331	  5.5330	  5.5327	  5.5321	  5.5310	  5.5287	  5.5263	  5.5251	  5.5245	  5.5242	  5.5241	  5.5240	  5.5240	  5.5240	  5.5239	  5.5239	  5.5061	  5.5058	  5.5054	  5.5048	  5.5041	  5.5032	  5.5021	  5.5006	  5.4990	  5.4962	 -11.1169	 10.5116	 18.6013	  0.5000	  7.0854	  1.4919	  4.6503	  0.2010	  0.0197	   0.5949	    0.5949	  -0.4165	  0.3904	  0.3091	  1.0000
2018	181	  10	  0	180.4167	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.3247	  0.3254	  0.3261	  0.3275	  0.3303	  0.3359	  0.3475	  0.3719	  0.4259	  0.5649	  0.7494	  0.8631	  0.9263	  0.9596	  0.9767	  0.9853	  0.9897	  0.9919	  0.9930	  0.9941	  1.9159	  1.9758	  2.0542	  2.1547	  2.2801	  2.4328	  2.6154	  2.8278	  3.0698	  3.3958	 20.9260	 20.9257	 20.9254	 20.9248	 20.9236	 20.9211	 20.9162	 20.9063	 20.8866	 20.8452	 20.8036	 20.7827	 20.7723	 20.7670	 20.7644	 20.7631	 20.7624	 20.7621	 20.7619	 20.7618	 20.3719	 20.3669	 20.3598	 20.3500	 20.3365	 20.3186	 20.2953	 20.2664	 20.2318	 20.1708	  5.0645	  5.0645	  5.0645	  5.0644	  5.0644	  5.0643	  5.0640	  5.0636	  5.0626	  5.0607	  5.0588	  5.0578	  5.0573	  5.0571	  5.0569	  5.0569	  5.0569	  5.0568	  5.0568	  5.0568	  5.0386	  5.0384	  5.0381	  5.0376	  5.0370	  5.0362	  5.0351	  5.0337	  5.0321	  5.0293	 -20.1502	 10.5116	 18.6013	  0.5000	  7.0854	  1.7638	  4.6503	  0.2159	  0.0211	   0.8068	    0.8068	  -0.3450	  0.3904	  0.3091	  1.0000
2018	181	  11	  0	180.4583	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.3369	  0.3376	  0.3383	  0.3398	  0.3427	  0.3485	  0.3606	  0.3858	  0.4419	  0.5862	  0.7776	  0.8956	  0.9611	  0.9957	  1.0134	  1.0224	  1.0269	  1.0292	  1.0303	  1.0314	  2.0481	  2.1116	  2.1948	  2.3014	  2.4347	  2.5971	  2.7917	  3.0184	  3.2773	  3.6292	 21.9394	 21.9391	 21.9388	 21.9382	 21.9370	 21.9345	 21.9295	 21.9195	 21.8994	 21.8575	 21.8153	 21.7942	 21.7835	 21.7782	 21.7756	 21.7742	 21.7736	 21.7732	 21.7731	 21.7729	 21.3668	 21.3617	 21.3545	 21.3444	 21.3306	 21.3121	 21.2880	 21.2580	 21.2221	 21.1583	  4.8773	  4.8772	  4.8772	  4.8772	  4.8771	  4.8770	  4.8768	  4.8763	  4.8754	  4.8735	  4.8715	  4.8705	  4.8700	  4.8698	  4.8697	  4.8696	  4.8696	  4.8696	  4.8695	  4.8695	  4.8507	  4.8505	  4.8501	  4.8497	  4.8490	  4.8482	  4.8471	  4.8457	  4.8440	  4.8410	 -22.2400	 10.5116	 18.6013	  0.5000	  7.0854	  1.8167	  4.6503	  0.2207	  0.0216	   0.8603	    0.8603	  -0.3417	  0.3904	  0.3091	  1.0000
2018	181	  12	  0	180.5000	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.3306	  0.3313	  0.3320	  0.3334	  0.3362	  0.3420	  0.3538	  0.3786	  0.4336	  0.5752	  0.7630	  0.8787	  0.9430	  0.9769	  0.9943	  1.0032	  1.0076	  1.0098	  1.0109	  1.0121	  1.9189	  1.9791	  2.0579	  2.1588	  2.2847	  2.4378	  2.6208	  2.8334	  3.0754	  3.4000	 22.5947	 22.5943	 22.5940	 22.5934	 22.5921	 22.5895	 22.5843	 22.5740	 22.5532	 22.5098	 22.4661	 22.4442	 22.4332	 22.4277	 22.4249	 22.4236	 22.4229	 22.4225	 22.4224	 22.4222	 22.0111	 22.0058	 21.9984	 21.9881	 21.9740	 21.9551	 21.9307	 21.9003	 21.8641	 21.8000	  5.0013	  5.0013	  5.0013	  5.0013	  5.0012	  5.0011	  5.0008	  5.0003	  4.9993	  4.9973	  4.9952	  4.9942	  4.9937	  4.9934	  4.9933	  4.9932	  4.9932	  4.9932	  4.9931	  4.9931	  4.9737	  4.9734	  4.9731	  4.9726	  4.9719	  4.9710	  4.9698	  4.9684	  4.9667	  4.9636	 -19.0683	 10.5116	 18.6013	  0.5000	  7.0854	  1.7456	  4.6503	  0.2119	  0.0208	   0.8092	    0.8092	  -0.3680	  0.3904	  0.3091	  1.0000
2018	181	  13	  0	180.5417	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.3300	  0.3307	  0.3314	  0.3328	  0.3356	  0.3413	  0.3531	  0.3779	  0.4328	  0.5741	  0.7615	  0.8771	  0.9413	  0.9751	  0.9925	  1.0013	  1.0057	  1.0080	  1.0091	  1.0102	  1.9496	  2.0104	  2.0902	  2.1923	  2.3197	  2.4749	  2.6605	  2.8764	  3.1225	  3.4542	 22.7914	 22.7911	 22.7908	 22.7902	 22.7889	 22.7864	 22.7814	 22.7714	 22.7514	 22.7094	 22.6672	 22.6460	 22.6354	 22.6301	 22.6274	 22.6261	 22.6254	 22.6251	 22.6249	 22.6248	 22.2228	 22.2177	 22.2105	 22.2005	 22.1868	 22.1684	 22.1446	 22.1149	 22.0795	 22.0167	  4.7144	  4.7144	  4.7144	  4.7143	  4.7143	  4.7141	  4.7139	  4.7134	  4.7124	  4.7104	  4.7084	  4.7073	  4.7068	  4.7066	  4.7064	  4.7064	  4.7063	  4.7063	  4.7063	  4.7063	  4.6868	  4.6865	  4.6862	  4.6857	  4.6850	  4.6842	  4.6830	  4.6816	  4.6798	  4.6768	 -20.2420	 10.5116	 18.6013	  0.5000	  7.0854	  1.7737	  4.6503	  0.2149	  0.0210	   0.8209	    0.8209	  -0.3508	  0.3904	  0.3091	  1.0000
2018	181	  14	  0	180.5833	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.3223	  0.3230	  0.3237	  0.3251	  0.3279	  0.3335	  0.3450	  0.3692	  0.4228	  0.5608	  0.7440	  0.8568	  0.9196	  0.9526	  0.9696	  0.9782	  0.9825	  0.9847	  0.9858	  0.9869	  1.9144	  1.9740	  2.0522	  2.1523	  2.2774	  2.4296	  2.6118	  2.8237	  3.0654	  3.3917	 22.7722	 22.7719	 22.7716	 22.7710	 22.7698	 22.7675	 22.7627	 22.7533	 22.7343	 22.6946	 22.6547	 22.6347	 22.6246	 22.6196	 22.6171	 22.6158	 22.6152	 22.6149	 22.6147	 22.6146	 22.2330	 22.2282	 22.2214	 22.2119	 22.1989	 22.1815	 22.1590	 22.1308	 22.0971	 22.0375	  4.3344	  4.3344	  4.3344	  4.3343	  4.3343	  4.3342	  4.3339	  4.3334	  4.3325	  4.3305	  4.3285	  4.3274	  4.3269	  4.3267	  4.3266	  4.3265	  4.3265	  4.3264	  4.3264	  4.3264	  4.3071	  4.3069	  4.3065	  4.3061	  4.3054	  4.3045	  4.3034	  4.3020	  4.3003	  4.2972	 -20.5817	 10.5116	 18.6013	  0.5000	  7.0854	  1.7818	  4.6503	  0.2157	  0.0211	   0.8057	    0.8057	  -0.3304	  0.3904	  0.3091	  1.0000
2018	181	  15	  0	180.6250	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.3174	  0.3180	  0.3187	  0.3201	  0.3228	  0.3283	  0.3396	  0.3635	  0.4162	  0.5522	  0.7324	  0.8436	  0.9053	  0.9379	  0.9546	  0.9630	  0.9673	  0.9694	  0.9705	  0.9716	  2.0141	  2.0759	  2.1570	  2.2611	  2.3913	  2.5504	  2.7413	  2.9644	  3.2197	  3.5708	 22.2412	 22.2409	 22.2406	 22.2401	 22.2391	 22.2370	 22.2327	 22.2243	 22.2073	 22.1719	 22.1362	 22.1183	 22.1093	 22.1048	 22.1025	 22.1014	 22.1008	 22.1006	 22.1004	 22.1003	 21.7537	 21.7494	 21.7433	 21.7347	 21.7229	 21.7071	 21.6865	 21.6607	 21.6299	 21.5750	  3.9691	  3.9691	  3.9691	  3.9691	  3.9690	  3.9689	  3.9687	  3.9682	  3.9673	  3.9655	  3.9636	  3.9627	  3.9622	  3.9619	  3.9618	  3.9618	  3.9617	  3.9617	  3.9617	  3.9617	  3.9435	  3.9433	  3.9429	  3.9425	  3.9419	  3.9410	  3.9400	  3.9386	  3.9370	  3.9341	 -25.5734	 10.5116	 18.6013	  0.5000	  7.0854	  1.8814	  4.6503	  0.2314	  0.0226	   0.8430	    0.8430	  -0.2766	  0.3904	  0.3091	  1.0000
2018	181	  16	  0	180.6667	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.2980	  0.2987	  0.2993	  0.3006	  0.3031	  0.3083	  0.3189	  0.3413	  0.3909	  0.5185	  0.6878	  0.7922	  0.8502	  0.8808	  0.8964	  0.9044	  0.9084	  0.9104	  0.9114	  0.9124	  1.8989	  1.9572	  2.0336	  2.1316	  2.2543	  2.4042	  2.5842	  2.7945	  3.0352	  3.3667	 21.9384	 21.9382	 21.9379	 21.9375	 21.9366	 21.9347	 21.9310	 21.9236	 21.9088	 21.8777	 21.8465	 21.8308	 21.8229	 21.8190	 21.8170	 21.8160	 21.8155	 21.8153	 21.8152	 21.8151	 21.5110	 21.5072	 21.5019	 21.4943	 21.4840	 21.4701	 21.4521	 21.4295	 21.4023	 21.3542	  3.9400	  3.9400	  3.9400	  3.9400	  3.9399	  3.9398	  3.9396	  3.9392	  3.9383	  3.9366	  3.9348	  3.9339	  3.9334	  3.9332	  3.9331	  3.9330	  3.9330	  3.9330	  3.9330	  3.9330	  3.9157	  3.9155	  3.9152	  3.9147	  3.9141	  3.9134	  3.9123	  3.9110	  3.9095	  3.9068	 -25.7741	 10.5116	 18.6013	  0.5000	  7.0854	  1.8862	  4.6503	  0.2319	  0.0227	   0.7946	    0.7946	  -0.2407	  0.3904	  0.3091	  1.0000
2018	181	  17	  0	180.7083	  0.1051	  0.1248	  0.1445	  0.1840	  0.2628	  0.4205	  0.7358	  1.3665	  2.6279	  5.2558	  7.8837	  9.1977	  9.8546	 10.1831	 10.3474	 10.4295	 10.4705	 10.4911	 10.5013	 10.5065	 11.3308	 11.6819	 12.1834	 12.8999	 13.9235	 15.3857	 17.4746	 20.4588	 24.7219	 30.8120	  0.2635	  0.2641	  0.2646	  0.2658	  0.2680	  0.2726	  0.2820	  0.3018	  0.3456	  0.4585	  0.6082	  0.7005	  0.7518	  0.7788	  0.7927	  0.7997	  0.8032	  0.8050	  0.8059	  0.8068	  1.5710	  1.6199	  1.6840	  1.7661	  1.8687	  1.9935	  2.1430	  2.3169	  2.5152	  2.7833	 21.6168	 21.6166	 21.6164	 21.6160	 21.6153	 21.6137	 21.6106	 21.6043	 21.5917	 21.5654	 21.5390	 21.5257	 21.5190	 21.5157	 21.5140	 21.5132	 21.5128	 21.5126	 21.5125	 21.5124	 21.2590	 21.2558	 21.2513	 21.2450	 21.2364	 21.2248	 21.2099	 21.1912	 21.1688	 21.1292	  4.2749	  4.2749	  4.2749	  4.2749	  4.2748	  4.2747	  4.2745	  4.2741	  4.2733	  4.2716	  4.2700	  4.2691	  4.2687	  4.2685	  4.2684	  4.2683	  4.2683	  4.2683	  4.2683	  4.2683	  4.2521	  4.2519	  4.2516	  4.2512	  4.2507	  4.2499	  4.2490	  4.2478	  4.2464	  4.2438	 -20.8325	 10.5116	 18.6013	  0.5000	  7.0854	  1.7875	  4.6503	  0.2164	  0.0212	   0.6610	    0.6610	  -0.2182	  0.3904	  0.3091	  1.0000
