Year	DOY	Hour	Min	 Dectime	     z_1	     z_2	     z_3	     z_4	     z_5	     z_6	     z_7	     z_8	     z_9	    z_10	    z_11	    z_12	    z_13	    z_14	    z_15	    z_16	    z_17	    z_18	    z_19	    z_20	    z_21	    z_22	    z_23	    z_24	    z_25	    z_26	    z_27	    z_28	    z_29	    z_30	     U_1	     U_2	     U_3	     U_4	     U_5	     U_6	     U_7	     U_8	     U_9	    U_10	    U_11	    U_12	    U_13	    U_14	    U_15	    U_16	    U_17	    U_18	    U_19	    U_20	    U_21	    U_22	    U_23	    U_24	    U_25	    U_26	    U_27	    U_28	    U_29	    U_30	     T_1	     T_2	     T_3	     T_4	     T_5	     T_6	     T_7	     T_8	     T_9	    T_10	    T_11	    T_12	    T_13	    T_14	    T_15	    T_16	    T_17	    T_18	    T_19	    T_20	    T_21	    T_22	    T_23	    T_24	    T_25	    T_26	    T_27	    T_28	    T_29	    T_30	     q_1	     q_2	     q_3	     q_4	     q_5	     q_6	     q_7	     q_8	     q_9	    q_10	    q_11	    q_12	    q_13	    q_14	    q_15	    q_16	    q_17	    q_18	    q_19	    q_20	    q_21	    q_22	    q_23	    q_24	    q_25	    q_26	    q_27	    q_28	    q_29	    q_30	L_MOD_RSL	  zH_RSL	      Lc	    beta	  zd_RSL	  z0_RSL	     elm	     Scc	       f	UStar_RSL	UStar_heat	TStar_RSL	     FAI	     PAI	flag_RSL
2018	181	   3	  0	180.1250	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0321	  0.0322	  0.0323	  0.0326	  0.0332	  0.0344	  0.0368	  0.0423	  0.0558	  0.0995	  0.1773	  0.2367	  0.2735	  0.2939	  0.3047	  0.3103	  0.3131	  0.3145	  0.3152	  0.3159	  0.4936	  0.5167	  0.5458	  0.5816	  0.6245	  0.6746	  0.7314	  0.7943	  0.8625	  0.9375	 11.1329	 11.1324	 11.1319	 11.1310	 11.1292	 11.1255	 11.1181	 11.1034	 11.0738	 11.0116	 10.9486	 10.9169	 10.9009	 10.8930	 10.8890	 10.8870	 10.8860	 10.8855	 10.8852	 10.8850	 10.6868	 10.6797	 10.6704	 10.6585	 10.6436	 10.6257	 10.6048	 10.5817	 10.5571	 10.5292	  5.7209	  5.7209	  5.7209	  5.7209	  5.7208	  5.7207	  5.7205	  5.7202	  5.7194	  5.7179	  5.7163	  5.7155	  5.7151	  5.7149	  5.7148	  5.7147	  5.7147	  5.7147	  5.7147	  5.7147	  5.7099	  5.7097	  5.7095	  5.7092	  5.7088	  5.7083	  5.7078	  5.7073	  5.7067	  5.7060	  -5.5152	 11.0835	  9.5919	  0.5000	  8.7956	  0.8753	  2.3980	  0.2008	  0.0197	   0.1985	    0.1985	  -0.2760	  0.6256	  0.4586	  1.0000
2018	181	   4	  0	180.1667	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0319	  0.0320	  0.0322	  0.0325	  0.0330	  0.0342	  0.0366	  0.0421	  0.0555	  0.0990	  0.1764	  0.2355	  0.2721	  0.2925	  0.3032	  0.3087	  0.3115	  0.3129	  0.3137	  0.3144	  0.4776	  0.5003	  0.5288	  0.5638	  0.6057	  0.6544	  0.7095	  0.7704	  0.8363	  0.9083	 12.5370	 12.5363	 12.5356	 12.5343	 12.5315	 12.5259	 12.5148	 12.4925	 12.4478	 12.3538	 12.2587	 12.2108	 12.1867	 12.1746	 12.1686	 12.1656	 12.1641	 12.1633	 12.1629	 12.1626	 11.8989	 11.8862	 11.8699	 11.8497	 11.8254	 11.7969	 11.7648	 11.7300	 11.6940	 11.6542	  5.9893	  5.9893	  5.9892	  5.9892	  5.9890	  5.9886	  5.9880	  5.9866	  5.9839	  5.9781	  5.9723	  5.9694	  5.9679	  5.9672	  5.9668	  5.9666	  5.9665	  5.9665	  5.9665	  5.9664	  5.9503	  5.9495	  5.9485	  5.9473	  5.9458	  5.9441	  5.9421	  5.9400	  5.9378	  5.9354	  -4.7959	 11.0835	  9.5919	  0.5000	  8.7956	  0.8421	  2.3980	  0.2002	  0.0196	   0.1928	    0.1928	  -0.4180	  0.6256	  0.4586	  1.0000
2018	181	   5	  0	180.2083	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0370	  0.0372	  0.0373	  0.0377	  0.0383	  0.0397	  0.0425	  0.0489	  0.0645	  0.1149	  0.2047	  0.2733	  0.3158	  0.3394	  0.3519	  0.3583	  0.3616	  0.3632	  0.3640	  0.3648	  0.5543	  0.5806	  0.6137	  0.6543	  0.7030	  0.7595	  0.8234	  0.8941	  0.9705	  1.0542	 15.3540	 15.3530	 15.3520	 15.3500	 15.3461	 15.3382	 15.3224	 15.2908	 15.2272	 15.0937	 14.9587	 14.8906	 14.8564	 14.8393	 14.8307	 14.8264	 14.8242	 14.8232	 14.8226	 14.8221	 14.4532	 14.4344	 14.4105	 14.3809	 14.3454	 14.3041	 14.2579	 14.2080	 14.1565	 14.1000	  6.4345	  6.4345	  6.4344	  6.4342	  6.4340	  6.4334	  6.4322	  6.4299	  6.4252	  6.4154	  6.4054	  6.4004	  6.3979	  6.3966	  6.3960	  6.3957	  6.3955	  6.3954	  6.3954	  6.3953	  6.3682	  6.3668	  6.3650	  6.3628	  6.3602	  6.3572	  6.3538	  6.3501	  6.3463	  6.3421	  -4.7959	 11.0835	  9.5919	  0.5000	  8.7956	  0.8421	  2.3980	  0.2002	  0.0196	   0.2238	    0.2238	  -0.5937	  0.6256	  0.4586	  1.0000
2018	181	   6	  0	180.2500	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0507	  0.0509	  0.0512	  0.0516	  0.0525	  0.0544	  0.0583	  0.0669	  0.0883	  0.1574	  0.2805	  0.3744	  0.4326	  0.4650	  0.4821	  0.4909	  0.4953	  0.4975	  0.4987	  0.4998	  0.8081	  0.8453	  0.8924	  0.9503	  1.0201	  1.1015	  1.1943	  1.2974	  1.4094	  1.5333	 17.5250	 17.5240	 17.5230	 17.5210	 17.5171	 17.5091	 17.4933	 17.4615	 17.3977	 17.2635	 17.1279	 17.0595	 17.0251	 17.0079	 16.9993	 16.9950	 16.9928	 16.9917	 16.9912	 16.9907	 16.5339	 16.5182	 16.4974	 16.4706	 16.4370	 16.3963	 16.3487	 16.2957	 16.2393	 16.1750	  6.6574	  6.6573	  6.6573	  6.6571	  6.6568	  6.6563	  6.6551	  6.6528	  6.6481	  6.6383	  6.6284	  6.6234	  6.6208	  6.6196	  6.6190	  6.6186	  6.6185	  6.6184	  6.6184	  6.6183	  6.5850	  6.5838	  6.5823	  6.5803	  6.5779	  6.5749	  6.5714	  6.5676	  6.5634	  6.5587	  -6.4851	 11.0835	  9.5919	  0.5000	  8.7956	  0.9137	  2.3980	  0.2025	  0.0199	   0.3233	    0.3233	  -0.5901	  0.6256	  0.4586	  1.0000
2018	181	   7	  0	180.2917	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0599	  0.0602	  0.0605	  0.0610	  0.0620	  0.0642	  0.0688	  0.0791	  0.1044	  0.1860	  0.3314	  0.4424	  0.5111	  0.5494	  0.5696	  0.5800	  0.5852	  0.5879	  0.5892	  0.5906	  1.0028	  1.0480	  1.1053	  1.1761	  1.2616	  1.3618	  1.4766	  1.6047	  1.7443	  1.9000	 19.3042	 19.3031	 19.3020	 19.2999	 19.2957	 19.2872	 19.2702	 19.2361	 19.1676	 19.0237	 18.8781	 18.8047	 18.7678	 18.7493	 18.7401	 18.7355	 18.7332	 18.7320	 18.7314	 18.7308	 18.1752	 18.1581	 18.1353	 18.1054	 18.0673	 18.0204	 17.9650	 17.9025	 17.8356	 17.7583	  6.6884	  6.6883	  6.6882	  6.6881	  6.6878	  6.6872	  6.6861	  6.6838	  6.6792	  6.6695	  6.6597	  6.6547	  6.6523	  6.6510	  6.6504	  6.6501	  6.6499	  6.6498	  6.6498	  6.6498	  6.6123	  6.6112	  6.6096	  6.6076	  6.6050	  6.6019	  6.5982	  6.5939	  6.5894	  6.5842	  -8.2338	 11.0835	  9.5919	  0.5000	  8.7956	  0.9826	  2.3980	  0.2057	  0.0202	   0.3983	    0.3983	  -0.6235	  0.6256	  0.4586	  1.0000
2018	181	   8	  0	180.3333	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0637	  0.0640	  0.0642	  0.0648	  0.0659	  0.0682	  0.0731	  0.0840	  0.1109	  0.1976	  0.3521	  0.4701	  0.5431	  0.5838	  0.6052	  0.6163	  0.6219	  0.6247	  0.6261	  0.6275	  1.0599	  1.1078	  1.1685	  1.2434	  1.3338	  1.4398	  1.5611	  1.6965	  1.8440	  2.0083	 20.6088	 20.6076	 20.6064	 20.6039	 20.5990	 20.5892	 20.5696	 20.5303	 20.4513	 20.2853	 20.1174	 20.0327	 19.9901	 19.9688	 19.9582	 19.9528	 19.9502	 19.9488	 19.9482	 19.9475	 19.3113	 19.2916	 19.2654	 19.2310	 19.1873	 19.1335	 19.0700	 18.9984	 18.9218	 18.8333	  6.1807	  6.1807	  6.1806	  6.1804	  6.1801	  6.1795	  6.1784	  6.1760	  6.1711	  6.1610	  6.1508	  6.1456	  6.1430	  6.1417	  6.1411	  6.1407	  6.1406	  6.1405	  6.1404	  6.1404	  6.1016	  6.1004	  6.0988	  6.0967	  6.0941	  6.0908	  6.0869	  6.0825	  6.0779	  6.0725	  -8.0284	 11.0835	  9.5919	  0.5000	  8.7956	  0.9760	  2.3980	  0.2050	  0.0201	   0.4213	    0.4213	  -0.7212	  0.6256	  0.4586	  1.0000
2018	181	   9	  0	180.3750	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0724	  0.0727	  0.0731	  0.0737	  0.0750	  0.0776	  0.0832	  0.0956	  0.1261	  0.2248	  0.4005	  0.5347	  0.6178	  0.6640	  0.6884	  0.7010	  0.7073	  0.7105	  0.7121	  0.7137	  1.3079	  1.3654	  1.4387	  1.5295	  1.6397	  1.7697	  1.9194	  2.0875	  2.2716	  2.4792	 21.4874	 21.4862	 21.4849	 21.4824	 21.4774	 21.4675	 21.4474	 21.4073	 21.3267	 21.1573	 20.9857	 20.8991	 20.8556	 20.8338	 20.8229	 20.8175	 20.8147	 20.8134	 20.8127	 20.8120	 20.1050	 20.0844	 20.0564	 20.0195	 19.9720	 19.9132	 19.8432	 19.7637	 19.6783	 19.5792	  5.6042	  5.6041	  5.6040	  5.6039	  5.6036	  5.6031	  5.6019	  5.5996	  5.5951	  5.5855	  5.5758	  5.5709	  5.5684	  5.5672	  5.5666	  5.5663	  5.5661	  5.5660	  5.5660	  5.5659	  5.5259	  5.5248	  5.5232	  5.5211	  5.5184	  5.5151	  5.5111	  5.5066	  5.5018	  5.4962	 -11.3904	 11.0835	  9.5919	  0.5000	  8.7956	  1.0693	  2.3980	  0.2208	  0.0216	   0.5138	    0.5138	  -0.6864	  0.6256	  0.4586	  1.0000
2018	181	  10	  0	180.4167	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0485	  0.0488	  0.0490	  0.0495	  0.0506	  0.0528	  0.0575	  0.0683	  0.0966	  0.2022	  0.4329	  0.6389	  0.7778	  0.8587	  0.9023	  0.9250	  0.9365	  0.9424	  0.9453	  0.9482	  1.7894	  1.8780	  1.9883	  2.1223	  2.2812	  2.4644	  2.6704	  2.8962	  3.1370	  3.3958	 23.3363	 23.3338	 23.3314	 23.3266	 23.3169	 23.2974	 23.2585	 23.1803	 23.0226	 22.6881	 22.3456	 22.1712	 22.0833	 22.0391	 22.0169	 22.0059	 22.0003	 21.9975	 21.9962	 21.9948	 21.0191	 20.9796	 20.9274	 20.8600	 20.7758	 20.6749	 20.5593	 20.4336	 20.3048	 20.1708	  5.1981	  5.1980	  5.1979	  5.1976	  5.1971	  5.1961	  5.1940	  5.1898	  5.1814	  5.1636	  5.1454	  5.1361	  5.1314	  5.1290	  5.1279	  5.1273	  5.1270	  5.1268	  5.1268	  5.1267	  5.0745	  5.0724	  5.0697	  5.0661	  5.0616	  5.0562	  5.0500	  5.0433	  5.0364	  5.0293	 -20.8967	 11.0835	  9.5919	  0.4380	  9.2674	  0.8423	  1.6623	  0.2811	  0.0274	   0.5832	    0.5832	  -0.6645	  0.6256	  0.4586	  1.0000
2018	181	  11	  0	180.4583	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0326	  0.0328	  0.0331	  0.0335	  0.0344	  0.0362	  0.0402	  0.0495	  0.0751	  0.1796	  0.4314	  0.6698	  0.8349	  0.9322	  0.9851	  1.0126	  1.0267	  1.0338	  1.0374	  1.0410	  1.9141	  2.0143	  2.1378	  2.2864	  2.4604	  2.6588	  2.8790	  3.1173	  3.3676	  3.6292	 25.0440	 25.0409	 25.0378	 25.0315	 25.0191	 24.9942	 24.9442	 24.8438	 24.6411	 24.2107	 23.7691	 23.5440	 23.4304	 23.3733	 23.3447	 23.3303	 23.3232	 23.3196	 23.3178	 23.3160	 22.1856	 22.1353	 22.0692	 21.9845	 21.8797	 21.7552	 21.6142	 21.4632	 21.3107	 21.1583	  5.0491	  5.0489	  5.0487	  5.0484	  5.0477	  5.0464	  5.0437	  5.0384	  5.0275	  5.0045	  4.9809	  4.9688	  4.9627	  4.9597	  4.9581	  4.9574	  4.9570	  4.9568	  4.9567	  4.9566	  4.8960	  4.8934	  4.8898	  4.8853	  4.8797	  4.8730	  4.8655	  4.8574	  4.8492	  4.8410	 -23.1496	 11.0835	  9.5919	  0.4060	  9.5110	  0.6731	  1.2898	  0.2956	  0.0287	   0.5728	    0.5728	  -0.7106	  0.6256	  0.4586	  1.0000
2018	181	  12	  0	180.5000	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0467	  0.0469	  0.0472	  0.0478	  0.0489	  0.0511	  0.0560	  0.0673	  0.0970	  0.2078	  0.4451	  0.6515	  0.7883	  0.8670	  0.9093	  0.9312	  0.9424	  0.9480	  0.9508	  0.9537	  1.7916	  1.8793	  1.9888	  2.1220	  2.2806	  2.4640	  2.6707	  2.8979	  3.1402	  3.4000	 24.9521	 24.9497	 24.9474	 24.9427	 24.9333	 24.9145	 24.8768	 24.8012	 24.6489	 24.3266	 23.9977	 23.8307	 23.7465	 23.7043	 23.6832	 23.6726	 23.6673	 23.6646	 23.6633	 23.6620	 22.6569	 22.6183	 22.5669	 22.5002	 22.4164	 22.3151	 22.1982	 22.0702	 21.9380	 21.8000	  5.1365	  5.1364	  5.1363	  5.1360	  5.1355	  5.1345	  5.1324	  5.1283	  5.1199	  5.1022	  5.0842	  5.0750	  5.0704	  5.0681	  5.0669	  5.0664	  5.0661	  5.0659	  5.0659	  5.0658	  5.0107	  5.0085	  5.0057	  5.0021	  4.9975	  4.9919	  4.9855	  4.9785	  4.9712	  4.9636	 -19.9585	 11.0835	  9.5919	  0.4354	  9.2902	  0.8148	  1.5835	  0.2766	  0.0269	   0.5870	    0.5870	  -0.7009	  0.6256	  0.4586	  1.0000
2018	181	  13	  0	180.5417	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0385	  0.0387	  0.0390	  0.0394	  0.0404	  0.0424	  0.0468	  0.0570	  0.0843	  0.1911	  0.4332	  0.6524	  0.8008	  0.8871	  0.9338	  0.9580	  0.9703	  0.9766	  0.9797	  0.9828	  1.8217	  1.9139	  2.0283	  2.1666	  2.3299	  2.5175	  2.7273	  2.9560	  3.1981	  3.4542	 25.4525	 25.4498	 25.4472	 25.4419	 25.4312	 25.4100	 25.3674	 25.2818	 25.1093	 24.7439	 24.3700	 24.1799	 24.0840	 24.0358	 24.0117	 23.9996	 23.9936	 23.9906	 23.9890	 23.9875	 22.9384	 22.8951	 22.8378	 22.7640	 22.6718	 22.5614	 22.4353	 22.2986	 22.1590	 22.0167	  4.8698	  4.8697	  4.8695	  4.8692	  4.8686	  4.8674	  4.8650	  4.8602	  4.8505	  4.8300	  4.8090	  4.7983	  4.7929	  4.7902	  4.7888	  4.7882	  4.7878	  4.7877	  4.7876	  4.7875	  4.7286	  4.7261	  4.7229	  4.7188	  4.7136	  4.7074	  4.7003	  4.6926	  4.6848	  4.6768	 -21.1689	 11.0835	  9.5919	  0.4201	  9.4068	  0.7372	  1.4230	  0.2842	  0.0277	   0.5704	    0.5704	  -0.6971	  0.6256	  0.4586	  1.0000
2018	181	  14	  0	180.5833	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0359	  0.0362	  0.0364	  0.0369	  0.0378	  0.0397	  0.0439	  0.0536	  0.0798	  0.1834	  0.4213	  0.6385	  0.7862	  0.8723	  0.9189	  0.9431	  0.9554	  0.9617	  0.9648	  0.9679	  1.7890	  1.8802	  1.9932	  2.1297	  2.2905	  2.4750	  2.6809	  2.9051	  3.1419	  3.3917	 25.3878	 25.3852	 25.3826	 25.3774	 25.3670	 25.3461	 25.3042	 25.2202	 25.0507	 24.6915	 24.3238	 24.1368	 24.0424	 23.9950	 23.9713	 23.9594	 23.9535	 23.9505	 23.9490	 23.9475	 22.9337	 22.8913	 22.8352	 22.7630	 22.6730	 22.5653	 22.4426	 22.3099	 22.1747	 22.0375	  4.4924	  4.4922	  4.4921	  4.4918	  4.4912	  4.4899	  4.4875	  4.4826	  4.4727	  4.4518	  4.4304	  4.4195	  4.4140	  4.4113	  4.4099	  4.4092	  4.4088	  4.4087	  4.4086	  4.4085	  4.3494	  4.3470	  4.3437	  4.3395	  4.3343	  4.3280	  4.3208	  4.3131	  4.3052	  4.2972	 -21.4375	 11.0835	  9.5919	  0.4168	  9.4317	  0.7207	  1.3891	  0.2858	  0.0278	   0.5547	    0.5547	  -0.6665	  0.6256	  0.4586	  1.0000
2018	181	  15	  0	180.6250	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0242	  0.0244	  0.0245	  0.0249	  0.0256	  0.0271	  0.0303	  0.0380	  0.0597	  0.1536	  0.3968	  0.6385	  0.8104	  0.9130	  0.9691	  0.9984	  1.0134	  1.0210	  1.0248	  1.0286	  1.8817	  1.9839	  2.1090	  2.2587	  2.4327	  2.6295	  2.8463	  3.0788	  3.3210	  3.5708	 25.3391	 25.3360	 25.3329	 25.3267	 25.3142	 25.2892	 25.2390	 25.1383	 24.9346	 24.5009	 24.0543	 23.8261	 23.7107	 23.6527	 23.6237	 23.6091	 23.6018	 23.5982	 23.5963	 23.5945	 22.5563	 22.5064	 22.4411	 22.3579	 22.2558	 22.1355	 22.0006	 21.8576	 21.7148	 21.5750	  4.1605	  4.1603	  4.1601	  4.1598	  4.1590	  4.1575	  4.1545	  4.1484	  4.1362	  4.1101	  4.0832	  4.0695	  4.0625	  4.0590	  4.0573	  4.0564	  4.0560	  4.0558	  4.0556	  4.0555	  3.9931	  3.9901	  3.9862	  3.9812	  3.9750	  3.9678	  3.9597	  3.9511	  3.9425	  3.9341	 -26.2993	 11.0835	  9.5919	  0.3901	  9.6282	  0.6035	  1.1427	  0.3122	  0.0303	   0.5342	    0.5342	  -0.6111	  0.6256	  0.4586	  1.0000
2018	181	  16	  0	180.6667	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0226	  0.0228	  0.0230	  0.0233	  0.0240	  0.0253	  0.0284	  0.0356	  0.0560	  0.1445	  0.3740	  0.6022	  0.7644	  0.8613	  0.9143	  0.9420	  0.9561	  0.9633	  0.9669	  0.9705	  1.7744	  1.8707	  1.9887	  2.1300	  2.2940	  2.4795	  2.6839	  2.9031	  3.1313	  3.3667	 24.7200	 24.7172	 24.7144	 24.7088	 24.6976	 24.6752	 24.6304	 24.5401	 24.3577	 23.9695	 23.5696	 23.3653	 23.2620	 23.2100	 23.1840	 23.1710	 23.1644	 23.1612	 23.1595	 23.1579	 22.2311	 22.1864	 22.1279	 22.0536	 21.9622	 21.8547	 21.7341	 21.6064	 21.4789	 21.3542	  4.1216	  4.1215	  4.1213	  4.1209	  4.1202	  4.1188	  4.1159	  4.1102	  4.0985	  4.0738	  4.0482	  4.0352	  4.0286	  4.0253	  4.0237	  4.0228	  4.0224	  4.0222	  4.0221	  4.0220	  3.9628	  3.9599	  3.9562	  3.9514	  3.9456	  3.9387	  3.9310	  3.9229	  3.9147	  3.9068	 -26.1360	 11.0835	  9.5919	  0.3902	  9.6283	  0.6031	  1.1423	  0.3115	  0.0302	   0.5034	    0.5034	  -0.5443	  0.6256	  0.4586	  1.0000
2018	181	  17	  0	180.7083	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0343	  0.0345	  0.0347	  0.0351	  0.0360	  0.0377	  0.0415	  0.0501	  0.0732	  0.1614	  0.3562	  0.5293	  0.6453	  0.7126	  0.7488	  0.7676	  0.7772	  0.7820	  0.7844	  0.7868	  1.4673	  1.5405	  1.6315	  1.7418	  1.8726	  2.0233	  2.1924	  2.3775	  2.5741	  2.7833	 23.3069	 23.3052	 23.3035	 23.3002	 23.2936	 23.2803	 23.2538	 23.2004	 23.0928	 22.8650	 22.6322	 22.5139	 22.4542	 22.4243	 22.4093	 22.4018	 22.3980	 22.3961	 22.3952	 22.3943	 21.7167	 21.6896	 21.6536	 21.6071	 21.5489	 21.4790	 21.3987	 21.3113	 21.2216	 21.1292	  4.3943	  4.3942	  4.3941	  4.3939	  4.3934	  4.3925	  4.3907	  4.3870	  4.3795	  4.3638	  4.3477	  4.3395	  4.3354	  4.3334	  4.3323	  4.3318	  4.3315	  4.3314	  4.3314	  4.3313	  4.2844	  4.2826	  4.2801	  4.2769	  4.2729	  4.2680	  4.2625	  4.2564	  4.2502	  4.2438	 -20.5737	 11.0835	  9.5919	  0.4274	  9.3508	  0.7744	  1.4999	  0.2804	  0.0273	   0.4692	    0.4692	  -0.4599	  0.6256	  0.4586	  1.0000
2018	181	  18	  0	180.7500	  0.1108	  0.1316	  0.1524	  0.1940	  0.2771	  0.4433	  0.7758	  1.4409	  2.7709	  5.5418	  8.3126	  9.6981	 10.3908	 10.7371	 10.9103	 10.9969	 11.0402	 11.0619	 11.0727	 11.0781	 11.9574	 12.3320	 12.8670	 13.6314	 14.7233	 16.2832	 18.5117	 21.6952	 26.2431	 32.7400	  0.0195	  0.0196	  0.0197	  0.0200	  0.0206	  0.0218	  0.0243	  0.0304	  0.0475	  0.1214	  0.3121	  0.5020	  0.6370	  0.7177	  0.7618	  0.7849	  0.7967	  0.8026	  0.8056	  0.8086	  1.4832	  1.5638	  1.6624	  1.7805	  1.9177	  2.0731	  2.2442	  2.4279	  2.6192	  2.8167	 22.9194	 22.9175	 22.9156	 22.9118	 22.9042	 22.8890	 22.8585	 22.7972	 22.6734	 22.4096	 22.1378	 21.9989	 21.9287	 21.8934	 21.8757	 21.8668	 21.8623	 21.8601	 21.8590	 21.8579	 21.2268	 21.1964	 21.1567	 21.1061	 21.0440	 20.9708	 20.8887	 20.8016	 20.7145	 20.6292	  4.4886	  4.4884	  4.4883	  4.4880	  4.4874	  4.4863	  4.4841	  4.4796	  4.4705	  4.4512	  4.4313	  4.4212	  4.4160	  4.4135	  4.4122	  4.4115	  4.4112	  4.4110	  4.4109	  4.4109	  4.3647	  4.3625	  4.3596	  4.3559	  4.3513	  4.3460	  4.3400	  4.3336	  4.3272	  4.3210	 -26.9079	 11.0835	  9.5919	  0.3907	  9.6229	  0.6086	  1.1518	  0.3143	  0.0305	   0.4215	    0.4215	  -0.3717	  0.6256	  0.4586	  1.0000
