Year	DOY	Hour	Min	 Dectime	flag_test	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2018	179	   0	  0	178.0000	   0.0000	   15.3228	   43.5489	   14.0299	   14.0299	   15.2821	   15.0296	   16.2186	-48.3319	245.5436	-61.7264	-61.7264	-48.7373	-51.3726	-61.4186	 -0.8358	 -0.8358	 -0.8358	 -0.8358	 -0.8358	 -0.8358	 -0.8358	  -0.0008	   0.0107	  -0.0013	  -0.0013	  -0.0008	  -0.0009	 -22.5491	 -0.0008	  0.0000	  0.0145	  0.0145	  0.0150	 -0.0009	-22.5491	-37.3914	256.4834	-50.8011	-50.8011	-37.8125	-40.4319	-27.9298	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0028	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	 -0.0028	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.2221	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.2248	     142.5092	     142.2898	     140.3689	     126.7011	     134.5740	     150.0000	       0.0000	     142.5088	     142.2895	     140.3747	     126.7025	     134.5750	     150.0000	       0.0000	6106854.9591	120.0000	 10.3088	  0.0000	6106854.9591	6106854.9591	6106854.9591	6106854.9591	6106854.9591	6106854.9591	  -0.0000	 19.7004	111.2000	  0.0500	 -4.5750	  0.0001	  0.6727	  0.9090	  0.9935	  0.6602	  2.1860	2458126.2753	  1.2255	1016.0891	  1.3634	  0.6828	 16.0000	     0.1650	        0.1170	        0.1376	  0.4196	 19.2198
2018	179	   1	  0	178.0417	   0.0000	   15.0422	   43.0985	   13.7482	   13.7482	   14.9963	   14.7500	   15.8713	-49.2145	241.8662	-62.5473	-62.5473	-49.5948	-52.2467	-61.9780	 -2.5685	 -2.5685	 -2.5685	 -2.5685	 -2.5685	 -2.5685	 -2.5685	  -0.0049	   0.0736	  -0.0085	  -0.0085	  -0.0050	  -0.0058	 -21.2198	 -0.0049	  0.0000	  0.1000	  0.1000	  0.1035	 -0.0058	-21.2198	-37.6316	253.4441	-51.0694	-51.0694	-38.1204	-40.6631	-29.1803	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0026	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	 -0.0026	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.2395	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.2421	     142.5069	     142.2874	     140.4058	     126.7106	     134.5808	     150.0000	       0.0000	     142.5065	     142.2871	     140.4114	     126.7120	     134.5818	     150.0000	       0.0000	2334340.0721	120.0000	 10.3088	  0.0000	2334340.0721	2334340.0721	2334340.0721	2334340.0721	2334340.0721	2334340.0721	   0.0000	 19.6911	111.2000	  0.0500	 -4.5754	  0.0009	  0.6503	  0.9047	  0.9935	  0.6602	  2.3811	2459031.6959	  1.2264	1015.7750	  1.3434	  0.6822	 35.0000	     0.1650	        0.1170	        0.1376	  0.4196	 16.2558
2018	179	   2	  0	178.0833	   0.0000	   14.4587	   42.1241	   13.0760	   13.0760	   14.3108	   14.1694	   15.2453	-49.3894	238.3436	-62.1571	-62.1571	-49.2741	-52.4085	-61.7973	 -5.9932	 -5.9932	 -5.9932	 -5.9932	 -5.9932	 -5.9932	 -5.9932	  -0.0894	   1.1894	  -0.1443	  -0.1443	  -0.0870	  -0.1028	 -20.7127	 -0.0894	  0.0000	  1.6094	  1.6094	  1.6667	 -0.1028	-20.7127	-36.3183	251.3253	-50.7848	-50.7848	-37.9590	-39.3240	-28.1029	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0025	 -0.0000	  0.0000	  0.0002	  0.0002	  0.0002	 -0.0000	 -0.0025	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.2695	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.2720	     142.5026	     142.2830	     140.4714	     126.7274	     134.5927	     150.0000	       0.0000	     142.5022	     142.2827	     140.4766	     126.7287	     134.5936	     150.0000	       0.0000	117398.5947	120.0000	 10.3088	  0.0000	117398.5947	117398.5947	117398.5947	117398.5947	117398.5947	117398.5947	   0.0000	 19.6748	111.2000	  0.0500	 -4.5763	  0.0140	  0.6791	  0.8928	  0.9935	  0.6602	  2.1350	2460493.6995	  1.2290	1015.3781	  1.2915	  0.6813	 42.0000	     0.1650	        0.1170	        0.1376	  0.4196	  7.1672
2018	179	   3	  0	178.1250	   0.0000	   14.1300	   41.8173	   12.0200	   12.0200	   13.2148	   13.8479	   15.0890	-47.3521	242.0643	-56.3808	-56.3808	-43.5141	-50.3910	-60.5745	 -5.8871	 -5.8871	 -5.8871	 -5.8871	 -5.8871	 -5.8871	 -5.8871	  -0.8842	   9.3109	  -1.1519	  -1.1519	  -0.6995	  -0.9881	 -24.2264	 -0.8842	  0.0000	 12.5763	 12.5763	 13.0287	 -0.9881	-24.2264	-34.5184	254.0138	-57.0076	-57.0076	-44.5933	-37.4534	-24.3987	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0001	   0.0011	  -0.0001	  -0.0001	  -0.0001	  -0.0001	  -0.0030	 -0.0001	  0.0000	  0.0015	  0.0015	  0.0016	 -0.0001	 -0.0030	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0005	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.3019	       0.0006	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.3048	     142.4983	     142.2787	     140.5279	     126.7375	     134.5975	     150.0000	       0.0000	     142.4980	     142.2783	     140.5316	     126.7374	     134.5970	     150.0000	       0.0000	8123.0800	120.0000	 10.3088	  0.0000	8117.8092	8123.0800	8123.0800	8123.0800	8123.0800	8123.0800	   0.0000	 19.6655	111.2000	  0.0500	 -4.5767	  0.1057	  0.7788	  0.8848	  0.9935	  0.6602	  1.3638	2460673.9913	  1.2308	1015.4668	  1.2585	  0.6812	 44.0000	     0.1650	        0.1170	        0.1376	  0.4196	  2.9410
2018	179	   4	  0	178.1667	   0.0000	   14.8486	   46.5775	   11.0094	   10.9313	   11.8979	   14.4838	   15.6772	-24.3153	376.0627	-24.7585	-25.9370	-12.9584	-29.3333	-37.2815	 23.0355	 23.0355	 23.0355	 23.0355	 23.0355	 23.0355	 23.0355	  -2.2802	  32.4663	  -2.2096	  -2.3119	  -1.1938	  -2.6267	 -24.9496	 -2.2802	  0.0000	 45.6593	 45.5570	 46.6751	 -2.6267	-24.9496	-37.9136	360.1841	-86.2963	-87.3726	-75.5121	-42.5852	-28.2105	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0003	   0.0040	  -0.0003	  -0.0003	  -0.0001	  -0.0003	  -0.0030	 -0.0003	  0.0000	  0.0056	  0.0056	  0.0057	 -0.0003	 -0.0030	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0030	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.3394	       0.0033	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.3424	     142.4941	     142.2743	     140.5505	     126.7153	     134.5693	     150.0000	       0.0000	     142.4937	     142.2739	     140.5501	     126.7112	     134.5646	     150.0000	       0.0000	1947.0977	102.2447	 10.3088	  0.0000	1862.5184	1947.0977	1947.0977	1947.0977	1947.0977	1947.0977	  -0.0000	 19.6888	111.2000	  0.0500	 -4.5756	  0.3420	  0.7629	  0.8933	  0.9935	  0.6602	  1.4798	2459610.0566	  1.2285	1015.7665	  1.2936	  0.6816	 99.0000	     0.1650	        0.1170	        0.1376	  0.4196	 10.4747
2018	179	   5	  0	178.2083	   0.0000	   16.8297	   57.7726	   10.8571	   10.6266	   11.4070	   16.2603	   16.9558	 18.3931	586.4614	 28.3349	 24.7545	 36.9847	  9.5880	  8.2888	 66.4456	 66.4456	 66.4456	 66.4456	 66.4456	 66.4456	 66.4456	  -1.0205	  61.6083	   0.1920	  -0.2065	   1.1252	  -1.9359	 -12.9144	 -1.0205	  0.0000	 91.0285	 90.6300	 91.9616	 -1.9359	-12.9144	-36.7597	530.2881	-118.8668	-122.0487	-111.1502	-44.6493	-34.9701	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0001	   0.0075	   0.0000	  -0.0000	   0.0001	  -0.0002	  -0.0016	 -0.0001	  0.0000	  0.0111	  0.0111	  0.0112	 -0.0002	 -0.0016	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0057	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.3686	       0.0058	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.3702	     142.4898	     142.2699	     140.5185	     126.6388	     134.4861	     150.0000	       0.0000	     142.4895	     142.2695	     140.5126	     126.6292	     134.4759	     150.0000	       0.0000	1409.6900	 89.2778	 10.3088	  0.0000	1312.5241	1409.6900	1409.6900	1409.6900	1409.6900	1409.6900	   0.0000	 19.7667	111.2000	  0.0500	 -4.5717	  0.5696	  0.5964	  0.9178	  0.9935	  0.6602	  2.9178	2457547.1065	  1.2218	1016.1612	  1.4081	  0.6823	101.0000	     0.1650	        0.1170	        0.1376	  0.4196	 10.9816
2018	179	   6	  0	178.2500	   0.0000	   20.0529	   58.4996	   15.6582	   15.3017	   15.8998	   19.3392	   18.0051	 70.4999	779.9283	 71.2797	 63.9095	 75.8829	 55.5632	 70.9145	108.6770	108.6770	108.6770	108.6770	108.6770	108.6770	108.6770	   4.1211	  53.3216	   4.1211	   3.6307	   4.4704	   2.8449	  48.9462	  4.1211	  0.0000	 82.7395	 82.2491	 83.0888	  2.8449	 48.9462	-27.9843	685.5652	-105.8229	-112.7028	-101.5691	-41.6448	-72.3948	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0005	   0.0065	   0.0005	   0.0004	   0.0005	   0.0003	   0.0060	  0.0005	  0.0000	  0.0101	  0.0100	  0.0101	  0.0003	  0.0060	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0042	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.3589	       0.0037	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.3529	     142.4855	     142.2655	     140.4414	     126.5157	     134.3564	     150.0000	       0.0000	     142.4852	     142.2651	     140.4367	     126.5071	     134.3474	     150.0000	       0.0000	2063.0787	 67.1997	  9.8268	  0.0000	1912.8123	2063.0787	2063.0787	2063.0787	2063.0787	2063.0787	   0.0000	 19.8910	111.2000	  0.0500	 -4.5654	  0.7187	  0.3253	  0.9471	  0.9934	  0.6602	  7.3031	2457155.1669	  1.2124	1015.5756	  1.5826	  0.6818	107.0000	     0.1650	        0.1170	        0.1376	  0.4196	 11.9240
2018	179	   7	  0	178.2917	   0.0000	   23.0871	   56.2496	   19.5155	   19.0598	   19.4841	   22.0264	   18.8036	135.9403	971.7015	131.2738	119.1868	130.3010	114.8070	147.5422	156.8814	156.8814	156.8814	156.8814	156.8814	156.8814	156.8814	   6.8858	  43.6422	   6.6805	   6.1491	   6.6381	   5.9566	 120.5495	  0.1546	  0.0000	 85.6794	 85.1480	 85.6370	  5.9566	120.5495	 -2.7403	833.1756	-92.9315	-104.4871	-93.8619	-29.6755	-111.5332	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0008	   0.0053	   0.0008	   0.0008	   0.0008	   0.0007	   0.0147	  0.0000	  0.0000	  0.0105	  0.0104	  0.0105	  0.0007	  0.0147	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.2290	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.2142	     142.4812	     142.2610	     140.3936	     126.4201	     134.2552	     150.0000	       0.0000	     142.4808	     142.2606	     140.3887	     126.4111	     134.2459	     150.0000	       0.0000	2612.9152	 48.4864	  7.7662	  0.0000	2612.9152	2612.9152	2612.9152	2612.9152	2612.9152	2612.9152	   0.0000	 19.9875	111.2000	  0.0500	 -4.5606	  0.8101	  0.2134	  0.9650	  0.9934	  0.6602	 10.8478	2456959.6011	  1.2056	1015.1059	  1.7219	  0.6814	 69.0000	     0.1650	        0.1170	        0.1376	  0.4196	 18.8841
2018	179	   8	  0	178.3333	   0.0000	   25.0428	   58.2163	   21.3750	   20.8108	   21.1304	   23.7896	   19.8912	210.8632	1154.1326	205.6610	188.8539	198.3037	182.7205	226.5301	204.9724	204.9724	204.9724	204.9724	204.9724	204.9724	204.9724	   8.7751	  48.4136	   8.5567	   7.8511	   8.2488	   7.5935	 162.9547	  0.0000	  0.0000	 99.0398	 98.3342	 98.7319	  7.5935	162.9547	 28.2878	971.5572	-75.9542	-92.0556	-83.0036	 -7.4483	-119.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0011	   0.0059	   0.0010	   0.0010	   0.0010	   0.0009	   0.0199	  0.0000	  0.0000	  0.0121	  0.0120	  0.0121	  0.0009	  0.0199	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.0247	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     433.0048	     142.4768	     142.2565	     140.3262	     126.3033	     134.1332	     150.0000	       0.0000	     142.4764	     142.2561	     140.3198	     126.2928	     134.1222	     150.0000	       0.0000	2533.2376	 42.8847	  7.0202	  0.0000	2533.2376	2533.2376	2533.2376	2533.2376	2533.2376	2533.2376	   0.0000	 20.1049	111.2000	  0.0500	 -4.5548	  0.8675	  0.2038	  0.9730	  0.9933	  0.6602	 11.4082	2455224.2824	  1.2020	1015.6305	  1.7993	  0.6821	 82.0000	     0.1650	        0.1170	        0.1376	  0.4196	 19.5314
2018	179	   9	  0	178.3750	   0.0000	   26.7554	   60.8015	   23.0054	   22.3330	   22.5856	   25.3067	   20.3421	274.3586	1291.6770	268.6870	247.7470	255.5708	240.1186	296.3686	242.4099	242.4099	242.4099	242.4099	242.4099	242.4099	242.4099	  10.4316	  49.6295	  10.2129	   9.4068	   9.7088	   9.1133	 214.9190	  0.0000	  0.0000	106.0946	105.2885	105.5905	  9.1133	214.9190	 58.3873	1075.7057	-53.3789	-73.5128	-65.9911	 15.0340	-134.5217	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0013	   0.0061	   0.0012	   0.0011	   0.0012	   0.0011	   0.0263	  0.0000	  0.0000	  0.0130	  0.0129	  0.0129	  0.0011	  0.0263	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.7523	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.7260	     142.4724	     142.2519	     140.2459	     126.1717	     133.9966	     150.0000	       0.0000	     142.4720	     142.2515	     140.2390	     126.1603	     133.9848	     150.0000	       0.0000	2745.3807	 40.6342	  6.8665	  0.0000	2745.3807	2745.3807	2745.3807	2745.3807	2745.3807	2745.3807	  -0.0000	 20.2370	111.2000	  0.0500	 -4.5481	  0.9035	  0.1798	  0.9793	  0.9932	  0.6602	 13.3062	2455222.8437	  1.1985	1015.3713	  1.8716	  0.6817	 64.0000	     0.1650	        0.1170	        0.1376	  0.4196	 17.2312
