Year	DOY	Hour	Min	 Dectime	flag_test	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2018	180	  12	  0	179.5000	   0.0000	   19.7846	   70.9250	   17.8028	   17.3886	   17.5136	   18.6496	   19.1352	190.9968	5426.6573	175.3400	152.3591	159.2929	153.4698	180.4109	263.5819	263.5819	263.5819	263.5819	263.5819	263.5819	263.5819	  24.3018	 259.4350	  23.5987	  22.5666	  22.8780	  22.6165	  23.8264	  0.0000	  0.0000	 89.3612	 88.3292	 88.6405	 22.6165	 23.8264	-60.4387	5175.2218	-165.4567	-187.4055	-180.7831	-120.5822	-94.8510	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0029	   0.0315	   0.0029	   0.0027	   0.0028	   0.0027	   0.0029	  0.0000	  0.0000	  0.0108	  0.0107	  0.0108	  0.0027	  0.0029	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.7657	     141.9322	     136.8070	     110.7293	     116.3898	     150.0000	       0.0000	     141.7652	     141.9317	     136.7998	     110.7188	     116.3793	     150.0000	       0.0000	1089.6905	 23.0354	  6.5880	  0.0000	1089.6905	1089.6905	1089.6905	1089.6905	1089.6905	1089.6905	1089.6905	 36.3946	111.2000	  0.0500	 -3.7403	  0.9466	  0.1505	  0.9382	  0.9800	  2.0024	 17.2810	2472697.5725	  1.2092	1009.5490	  1.5218	  0.6701	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -0.3155
2018	180	  13	  0	179.5417	   0.0000	   20.2616	   71.5250	   18.2160	   17.8066	   17.9422	   19.0992	   19.5767	175.7095	5297.4418	160.4360	138.1840	145.5493	139.4396	165.3928	253.4058	253.4058	253.4058	253.4058	253.4058	253.4058	253.4058	  25.6904	 257.0498	  25.0005	  23.9954	  24.3281	  24.0521	  25.2244	  0.0000	  0.0000	 90.8737	 89.8685	 90.2013	 24.0521	 25.2244	-65.5499	5056.1824	-171.6971	-192.9439	-185.9114	-125.8719	-101.0909	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0031	   0.0312	   0.0030	   0.0029	   0.0030	   0.0029	   0.0031	  0.0000	  0.0000	  0.0110	  0.0109	  0.0109	  0.0029	  0.0031	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.7595	     141.9259	     136.7200	     110.6024	     116.2634	     150.0000	       0.0000	     141.7590	     141.9254	     136.7127	     110.5917	     116.2528	     150.0000	       0.0000	1140.8777	 23.4622	  6.6102	  0.0000	1140.8777	1140.8777	1140.8777	1140.8777	1140.8777	1140.8777	1140.8777	 36.5204	111.2000	  0.0500	 -3.7340	  0.9408	  0.1435	  0.9459	  0.9799	  2.0024	 19.2147	2473617.6166	  1.2066	1009.0280	  1.5716	  0.6694	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -1.1712
2018	180	  14	  0	179.5833	   0.0000	   20.6688	   72.2333	   18.5549	   18.1680	   18.3278	   19.5178	   19.9626	143.0886	5051.4306	128.4601	108.1708	116.5467	109.8685	133.1934	233.3715	233.3715	233.3715	233.3715	233.3715	233.3715	233.3715	  25.8480	 256.4387	  25.1607	  24.2078	  24.6017	  24.2877	  25.3831	  0.0000	  0.0000	 90.9743	 90.0214	 90.4153	 24.2877	 25.3831	-78.1365	4830.2055	-183.7393	-203.0757	-195.0937	-135.6443	-113.4148	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0031	   0.0311	   0.0031	   0.0029	   0.0030	   0.0029	   0.0031	  0.0000	  0.0000	  0.0110	  0.0109	  0.0110	  0.0029	  0.0031	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.7533	     141.9197	     136.6322	     110.4740	     116.1355	     150.0000	       0.0000	     141.7528	     141.9192	     136.6249	     110.4633	     116.1248	     150.0000	       0.0000	1177.8681	 24.3015	  6.6661	  0.0000	1177.8681	1177.8681	1177.8681	1177.8681	1177.8681	1177.8681	1177.8681	 36.6478	111.2000	  0.0500	 -3.7276	  0.9254	  0.1400	  0.9542	  0.9797	  2.0024	 20.5294	2473172.0703	  1.2032	1008.9537	  1.6322	  0.6692	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -1.8261
2018	180	  15	  0	179.6250	   0.0000	   20.5345	   72.5458	   18.4188	   18.0727	   18.2683	   19.4494	   19.8366	 96.5752	4680.3783	 82.5154	 65.2028	 74.9687	 67.8114	 87.1823	203.9177	203.9177	203.9177	203.9177	203.9177	203.9177	203.9177	  24.2631	 246.4769	  23.5815	  22.7423	  23.2158	  22.8688	  23.8077	  0.0000	  0.0000	 86.5807	 85.7415	 86.2150	 22.8688	 23.8077	-95.6074	4488.1958	-196.2478	-212.7212	-203.4289	-147.2399	-128.8079	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0029	   0.0299	   0.0029	   0.0028	   0.0028	   0.0028	   0.0029	  0.0000	  0.0000	  0.0105	  0.0104	  0.0105	  0.0028	  0.0029	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.7471	     141.9134	     136.5475	     110.3478	     116.0097	     150.0000	       0.0000	     141.7466	     141.9129	     136.5408	     110.3377	     115.9995	     150.0000	       0.0000	1215.2454	 25.4954	  6.7818	  0.0000	1215.2454	1215.2454	1215.2454	1215.2454	1215.2454	1215.2454	1215.2454	 36.7729	111.2000	  0.0500	 -3.7214	  0.8976	  0.1394	  0.9578	  0.9796	  2.0024	 20.7972	2472487.2846	  1.2015	1009.0943	  1.6595	  0.6692	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -2.6191
2018	180	  16	  0	179.6667	   0.0000	   19.9139	   72.4458	   17.9166	   17.6312	   17.8687	   18.9512	   19.2551	 40.2444	4202.3485	 26.3087	 12.5937	 23.9925	 16.7507	 31.3573	167.0183	167.0183	167.0183	167.0183	167.0183	167.0183	167.0183	  21.6672	 220.8353	  21.0006	  20.3439	  20.8890	  20.5425	  21.2420	  0.0000	  0.0000	 77.4140	 76.7574	 77.3024	 20.5425	 21.2420	-115.7979	4046.3062	-207.1476	-220.2060	-209.3522	-159.8341	-145.9269	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0026	   0.0268	   0.0025	   0.0025	   0.0025	   0.0025	   0.0026	  0.0000	  0.0000	  0.0094	  0.0093	  0.0094	  0.0025	  0.0026	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.7409	     141.9071	     136.4731	     110.2313	     115.8934	     150.0000	       0.0000	     141.7404	     141.9065	     136.4676	     110.2222	     115.8843	     150.0000	       0.0000	1275.8487	 26.5172	  6.8286	  0.0000	1275.8487	1275.8487	1275.8487	1275.8487	1275.8487	1275.8487	1275.8487	 36.8884	111.2000	  0.0500	 -3.7156	  0.8528	  0.1400	  0.9567	  0.9794	  2.0024	 20.5240	2472428.2778	  1.2016	1009.1498	  1.6507	  0.6691	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -3.0566
2018	180	  17	  0	179.7083	   0.0000	   19.1906	   72.2375	   17.4286	   17.2175	   17.5001	   18.4284	   18.6316	-15.1866	3715.6543	-29.5542	-39.4184	-26.2319	-33.3263	-23.8261	130.1642	130.1642	130.1642	130.1642	130.1642	130.1642	130.1642	  16.6438	 192.0054	  15.9684	  15.5048	  16.1247	  15.7913	  16.2377	  0.0000	  0.0000	 64.0432	 63.5797	 64.1996	 15.7913	 16.2377	-135.5451	3595.2958	-213.9560	-223.3566	-210.7900	-169.4760	-160.4223	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0020	   0.0233	   0.0019	   0.0019	   0.0020	   0.0019	   0.0020	  0.0000	  0.0000	  0.0078	  0.0077	  0.0078	  0.0019	  0.0020	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.7346	     141.9007	     136.4154	     110.1306	     115.7929	     150.0000	       0.0000	     141.7341	     141.9002	     136.4115	     110.1231	     115.7854	     150.0000	       0.0000	1320.2891	 27.3098	  6.7978	  0.0000	1320.2891	1320.2891	1320.2891	1320.2891	1320.2891	1320.2891	1320.2891	 36.9881	111.2000	  0.0500	 -3.7106	  0.7816	  0.1481	  0.9543	  0.9793	  2.0024	 17.9665	2469388.7601	  1.2024	1010.3339	  1.6325	  0.6707	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -2.7546
2018	180	  18	  0	179.7500	   0.0000	   18.1936	   71.7750	   16.7013	   16.5649	   16.8982	   17.6254	   17.7264	-71.3436	3168.4930	-86.2697	-92.3680	-77.5235	-84.1962	-79.6705	 90.1198	 90.1198	 90.1198	 90.1198	 90.1198	 90.1198	 90.1198	  11.9755	 151.6988	  11.3341	  11.0692	  11.7065	  11.4190	  11.6171	  0.0000	  0.0000	 48.7959	 48.5310	 49.1682	 11.4190	 11.6171	-152.7648	3087.0719	-216.4867	-222.3202	-208.1129	-177.0363	-172.7087	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0015	   0.0184	   0.0014	   0.0013	   0.0014	   0.0014	   0.0014	  0.0000	  0.0000	  0.0059	  0.0059	  0.0060	  0.0014	  0.0014	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.7283	     141.8944	     136.3788	     110.0505	     115.7128	     150.0000	       0.0000	     141.7278	     141.8938	     136.3768	     110.0449	     115.7072	     150.0000	       0.0000	1484.4222	 28.5456	  6.8012	  0.0000	1484.4222	1484.4222	1484.4222	1484.4222	1484.4222	1484.4222	1484.4222	 37.0673	111.2000	  0.0500	 -3.7066	  0.6651	  0.1563	  0.9489	  0.9792	  2.0024	 16.0883	2468200.1111	  1.2044	1010.9308	  1.5928	  0.6715	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -3.4445
2018	180	  19	  0	179.7917	   0.0000	   16.9168	   71.2292	   15.7084	   15.6390	   16.0447	   16.5080	   16.5118	-125.2454	2559.6062	-140.8014	-143.5860	-127.5080	-133.3445	-133.1486	 48.2342	 48.2342	 48.2342	 48.2342	 48.2342	 48.2342	 48.2342	   7.9565	  94.6513	   7.4579	   7.3657	   7.8809	   7.6926	   7.7025	  0.0000	  0.0000	 31.0468	 30.9546	 31.4698	  7.6926	  7.7025	-165.5402	2519.3114	-212.1429	-214.8353	-199.2725	-181.3318	-181.1458	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0010	   0.0115	   0.0009	   0.0009	   0.0010	   0.0009	   0.0009	  0.0000	  0.0000	  0.0038	  0.0038	  0.0038	  0.0009	  0.0009	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.7220	     141.8880	     136.3664	     109.9941	     115.6566	     150.0000	       0.0000	     141.7215	     141.8875	     136.3665	     109.9906	     115.6531	     150.0000	       0.0000	2216.6536	 31.7552	  7.0365	  0.0000	2216.6536	2216.6536	2216.6536	2216.6536	2216.6536	2216.6536	2216.6536	 37.1226	111.2000	  0.0500	 -3.7039	  0.4647	  0.1536	  0.9422	  0.9791	  2.0024	 16.5895	2470682.6319	  1.2070	1010.1823	  1.5469	  0.6705	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -2.9638
2018	180	  20	  0	179.8333	   0.0000	   15.3488	   70.2958	   14.4711	   14.4474	   14.9244	   15.0927	   15.0260	-154.4559	2128.6454	-171.0335	-171.8617	-155.3401	-159.9470	-162.2464	 21.3098	 21.3098	 21.3098	 21.3098	 21.3098	 21.3098	 21.3098	   3.3611	  41.7198	   3.0873	   3.0718	   3.3461	   3.2677	   3.2317	  0.0000	  0.0000	 13.4199	 13.4044	 13.6788	  3.2677	  3.2317	-168.5855	2114.5158	-198.5829	-199.3956	-183.1485	-177.3442	-179.6076	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0004	   0.0051	   0.0004	   0.0004	   0.0004	   0.0004	   0.0004	  0.0000	  0.0000	  0.0016	  0.0016	  0.0017	  0.0004	  0.0004	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.7157	     141.8816	     136.3801	     109.9638	     115.6266	     150.0000	       0.0000	     141.7152	     141.8811	     136.3824	     109.9624	     115.6253	     150.0000	       0.0000	5050.3149	 35.9008	  8.0490	  0.0000	5050.3149	5050.3149	5050.3149	5050.3149	5050.3149	5050.3149	5050.3149	 37.1519	111.2000	  0.0500	 -3.7024	  0.2162	  0.1580	  0.9296	  0.9791	  2.0024	 15.8328	2472567.9311	  1.2112	1009.8081	  1.4713	  0.6699	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -1.5743
2018	180	  21	  0	179.8750	   0.0000	   13.9364	   68.9417	   13.3394	   13.3362	   13.8344	   13.7801	   13.6841	-162.0285	1921.6316	-179.5923	-179.6980	-163.1374	-166.6904	-169.8824	 10.2560	 10.2560	 10.2560	 10.2560	 10.2560	 10.2560	 10.2560	   0.5333	   7.1052	   0.4791	   0.4785	   0.5301	   0.5185	   0.5089	  0.0000	  0.0000	  2.2215	  2.2209	  2.2725	  0.5185	  0.5089	-165.8634	1917.7967	-185.6486	-185.7537	-169.2447	-171.0438	-174.2261	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0009	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0003	  0.0003	  0.0003	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.7094	     141.8753	     136.4158	     109.9557	     115.6193	     150.0000	       0.0000	     141.7089	     141.8747	     136.4194	     109.9556	     115.6193	     150.0000	       0.0000	44816.2120	 37.0980	  9.8154	  0.0000	44816.2120	44816.2120	44816.2120	44816.2120	44816.2120	44816.2120	44816.2120	 37.1587	111.2000	  0.0500	 -3.7021	  0.0383	  0.1751	  0.9096	  0.9791	  2.0024	 13.6643	2473565.8034	  1.2171	1009.9051	  1.3668	  0.6699	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -0.4881
2018	180	  22	  0	179.9167	   0.0000	   11.7748	   67.6500	   11.1496	   11.1495	   11.7283	   11.6147	   11.4987	-154.4637	1870.5777	-171.3205	-171.3234	-155.6147	-158.7900	-161.9378	 10.5521	 10.5521	 10.5521	 10.5521	 10.5521	 10.5521	 10.5521	   0.0226	   0.4253	   0.0192	   0.0192	   0.0223	   0.0217	   0.0211	  0.0000	  0.0000	  0.1193	  0.1193	  0.1225	  0.0217	  0.0211	-159.3539	1865.6875	-176.3300	-176.3329	-160.6274	-163.7018	-166.8490	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.7032	     141.8689	     136.4607	     109.9573	     115.6219	     150.0000	       0.0000	     141.7026	     141.8684	     136.4646	     109.9575	     115.6222	     150.0000	       0.0000	5536568.1070	 45.5979	 10.3088	  0.0000	5536568.1070	5536568.1070	5536568.1070	5536568.1070	5536568.1070	5536568.1070	5536568.1070	 37.1558	111.2000	  0.0500	 -3.7022	  0.0021	  0.2043	  0.8883	  0.9791	  2.0024	 11.3712	2473990.1633	  1.2229	1010.1872	  1.2730	  0.6702	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	  0.1578
2018	180	  23	  0	179.9583	   0.0000	   10.6089	   65.6917	   10.0096	   10.0096	   10.5188	   10.4609	   10.3587	-150.7434	1855.0677	-167.4415	-167.4415	-151.6599	-155.0495	-158.2162	 10.9528	 10.9528	 10.9528	 10.9528	 10.9528	 10.9528	 10.9528	   0.3011	   7.4105	   0.2418	   0.2418	   0.2984	   0.2857	   0.2744	  0.0000	  0.0000	  1.9459	  1.9459	  2.0024	  0.2857	  0.2744	-156.7934	1849.0177	-175.4373	-175.4373	-159.7123	-161.3852	-164.5405	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0009	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0002	  0.0002	  0.0002	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.6969	     141.8626	     136.5057	     109.9593	     115.6249	     150.0000	       0.0000	     141.6964	     141.8621	     136.5092	     109.9593	     115.6250	     150.0000	       0.0000	13453598.7743	 40.3327	 10.2025	  0.0000	13453598.7743	13453598.7743	13453598.7743	13453598.7743	13453598.7743	13453598.7743	13453598.7743	 37.1524	111.2000	  0.0500	 -3.7024	  0.0000	  0.2662	  0.8519	  0.9791	  2.0024	  8.6188	2475399.7427	  1.2317	1010.3572	  1.1420	  0.6702	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -0.0879
2018	181	   0	  0	180.0000	   0.0000	    9.3163	   63.8500	    8.7811	    8.7811	    9.2432	    9.1846	    9.0919	-145.8476	1845.5118	-162.5483	-162.5483	-146.8256	-150.1507	-153.3044	 12.0529	 12.0529	 12.0529	 12.0529	 12.0529	 12.0529	 12.0529	   0.1772	   5.8753	   0.1297	   0.1297	   0.1749	   0.1649	   0.1558	  0.0000	  0.0000	  1.4534	  1.4534	  1.4986	  0.1649	  0.1558	-153.7824	1837.5770	-171.9366	-171.9366	-156.2590	-158.2504	-161.3951	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0007	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0002	  0.0002	  0.0002	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.6907	     141.8563	     136.5473	     109.9585	     115.6250	     150.0000	       0.0000	     141.6901	     141.8558	     136.5509	     109.9585	     115.6251	     150.0000	       0.0000	5087933.0296	 36.9328	  9.5451	  0.0000	5087933.0296	5087933.0296	5087933.0296	5087933.0296	5087933.0296	5087933.0296	5087933.0296	 37.1520	111.2000	  0.0500	 -3.7024	  0.0000	  0.3574	  0.8141	  0.9791	  2.0024	  6.2104	2476715.3528	  1.2398	1010.5307	  1.0282	  0.6700	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	  0.1466
2018	181	   1	  0	180.0417	   0.0000	    8.0898	   62.4875	    7.6039	    7.6039	    8.0549	    7.9657	    7.8753	-141.6769	1830.6996	-158.3217	-158.3217	-142.8164	-145.9395	-149.0482	 12.5899	 12.5899	 12.5899	 12.5899	 12.5899	 12.5899	 12.5899	   0.0023	   0.2561	   0.0002	   0.0002	   0.0022	   0.0017	   0.0014	  0.0000	  0.0000	  0.0555	  0.0555	  0.0574	  0.0017	  0.0014	-151.1561	1821.2204	-167.8564	-167.8564	-152.3531	-155.4204	-158.5287	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.6844	     141.8500	     136.5914	     109.9606	     115.6281	     150.0000	       0.0000	     141.6839	     141.8495	     136.5952	     109.9609	     115.6284	     150.0000	       0.0000	1372592.8429	 36.6323	  9.9765	  0.0000	1372592.8429	1372592.8429	1372592.8429	1372592.8429	1372592.8429	1372592.8429	1372592.8429	 37.1485	111.2000	  0.0500	 -3.7026	  0.0010	  0.4344	  0.7833	  0.9791	  2.0024	  4.8435	2478152.2085	  1.2459	1010.5126	  0.9509	  0.6697	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -0.0348
2018	181	   2	  0	180.0833	   0.0000	    6.9411	   61.2583	    6.4455	    6.4455	    6.8878	    6.8192	    6.7305	-138.9483	1805.3121	-155.2661	-155.2661	-139.9835	-143.1495	-146.2142	 12.3450	 12.3450	 12.3450	 12.3450	 12.3450	 12.3450	 12.3450	   0.0097	   3.7067	  -0.0212	  -0.0212	   0.0078	   0.0017	  -0.0041	  0.0000	  0.0000	  0.7686	  0.7686	  0.7976	  0.0017	 -0.0041	-148.8804	1795.3800	-165.9667	-165.9667	-150.7132	-153.0832	-156.1421	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0004	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.6782	     141.8438	     136.6354	     109.9631	     115.6315	     150.0000	       0.0000	     141.6777	     141.8432	     136.6390	     109.9632	     115.6318	     150.0000	       0.0000	52190.1591	 36.6681	  9.9073	  0.0000	52190.1591	52190.1591	52190.1591	52190.1591	52190.1591	52190.1591	52190.1591	 37.1448	111.2000	  0.0500	 -3.7028	  0.0154	  0.4904	  0.7539	  0.9791	  2.0024	  4.0631	2480079.2303	  1.2516	1010.2968	  0.8853	  0.6692	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -0.0219
2018	181	   3	  0	180.1250	   0.0000	    6.2208	   60.5292	    5.5970	    5.5970	    6.0337	    6.1005	    6.0128	-136.3058	1797.4680	-151.8337	-151.8337	-136.7159	-140.4699	-143.5068	 12.9669	 12.9669	 12.9669	 12.9669	 12.9669	 12.9669	 12.9669	  -0.2041	  27.9083	  -0.4256	  -0.4256	  -0.2064	  -0.2645	  -0.3086	 -0.2041	  0.0000	  5.4888	  5.4888	  5.7080	 -0.2645	 -0.3086	-146.9754	1786.5943	-168.1961	-168.1961	-153.2976	-151.0791	-154.0719	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0034	  -0.0001	  -0.0001	  -0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0007	  0.0007	  0.0007	 -0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0001	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.6720	     141.8375	     136.6760	     109.9626	     115.6319	     150.0000	       0.0000	     141.6715	     141.8370	     136.6790	     109.9622	     115.6315	     150.0000	       0.0000	4372.3768	 37.1748	  9.9887	  0.0000	4372.3768	4372.3768	4372.3768	4372.3768	4372.3768	4372.3768	4372.3768	 37.1440	111.2000	  0.0500	 -3.7028	  0.1142	  0.5446	  0.7356	  0.9791	  2.0024	  3.4185	2480875.9002	  1.2551	1010.2873	  0.8482	  0.6692	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	  0.0815
