Year	DOY	Hour	Min	 Dectime	     z_1	     z_2	     z_3	     z_4	     z_5	     z_6	     z_7	     z_8	     z_9	    z_10	    z_11	    z_12	    z_13	    z_14	    z_15	    z_16	    z_17	    z_18	    z_19	    z_20	    z_21	    z_22	    z_23	    z_24	    z_25	    z_26	    z_27	    z_28	    z_29	    z_30	     U_1	     U_2	     U_3	     U_4	     U_5	     U_6	     U_7	     U_8	     U_9	    U_10	    U_11	    U_12	    U_13	    U_14	    U_15	    U_16	    U_17	    U_18	    U_19	    U_20	    U_21	    U_22	    U_23	    U_24	    U_25	    U_26	    U_27	    U_28	    U_29	    U_30	     T_1	     T_2	     T_3	     T_4	     T_5	     T_6	     T_7	     T_8	     T_9	    T_10	    T_11	    T_12	    T_13	    T_14	    T_15	    T_16	    T_17	    T_18	    T_19	    T_20	    T_21	    T_22	    T_23	    T_24	    T_25	    T_26	    T_27	    T_28	    T_29	    T_30	     q_1	     q_2	     q_3	     q_4	     q_5	     q_6	     q_7	     q_8	     q_9	    q_10	    q_11	    q_12	    q_13	    q_14	    q_15	    q_16	    q_17	    q_18	    q_19	    q_20	    q_21	    q_22	    q_23	    q_24	    q_25	    q_26	    q_27	    q_28	    q_29	    q_30	L_MOD_RSL	  zH_RSL	      Lc	    beta	  zd_RSL	  z0_RSL	     elm	     Scc	       f	UStar_RSL	UStar_heat	TStar_RSL	     FAI	     PAI	flag_RSL
2018	181	   2	  0	180.0833	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.1313	  0.1315	  0.1317	  0.1322	  0.1332	  0.1351	  0.1390	  0.1473	  0.1653	  0.2103	  0.2674	  0.3016	  0.3203	  0.3300	  0.3350	  0.3375	  0.3388	  0.3395	  0.3398	  0.3401	  0.5471	  0.5644	  0.5871	  0.6160	  0.6521	  0.6958	  0.7476	  0.8073	  0.8747	  0.9625	 11.4394	 11.4393	 11.4392	 11.4390	 11.4387	 11.4381	 11.4369	 11.4343	 11.4293	 11.4188	 11.4082	 11.4029	 11.4002	 11.3989	 11.3982	 11.3979	 11.3977	 11.3977	 11.3976	 11.3976	 11.3094	 11.3077	 11.3055	 11.3026	 11.2988	 11.2940	 11.2881	 11.2810	 11.2728	 11.2583	  5.7022	  5.7022	  5.7022	  5.7022	  5.7022	  5.7022	  5.7022	  5.7021	  5.7021	  5.7021	  5.7020	  5.7020	  5.7020	  5.7020	  5.7020	  5.7020	  5.7020	  5.7020	  5.7020	  5.7020	  5.7015	  5.7015	  5.7015	  5.7015	  5.7015	  5.7014	  5.7014	  5.7014	  5.7013	  5.7013	 -10.8402	 10.4252	 21.6804	  0.5000	  6.7889	  1.5616	  5.4201	  0.2002	  0.0196	   0.2361	    0.2361	  -0.1106	  0.3201	  0.3344	  1.0000
2018	181	   3	  0	180.1250	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.1278	  0.1281	  0.1283	  0.1288	  0.1297	  0.1316	  0.1354	  0.1435	  0.1610	  0.2048	  0.2605	  0.2937	  0.3119	  0.3215	  0.3263	  0.3288	  0.3300	  0.3306	  0.3310	  0.3313	  0.5329	  0.5498	  0.5718	  0.6000	  0.6352	  0.6778	  0.7282	  0.7864	  0.8520	  0.9375	 10.7087	 10.7086	 10.7086	 10.7084	 10.7081	 10.7075	 10.7062	 10.7037	 10.6987	 10.6883	 10.6778	 10.6726	 10.6699	 10.6686	 10.6679	 10.6676	 10.6674	 10.6674	 10.6673	 10.6673	 10.5789	 10.5774	 10.5753	 10.5725	 10.5688	 10.5642	 10.5584	 10.5515	 10.5435	 10.5292	  5.7136	  5.7136	  5.7136	  5.7135	  5.7135	  5.7135	  5.7135	  5.7133	  5.7131	  5.7127	  5.7123	  5.7120	  5.7119	  5.7119	  5.7118	  5.7118	  5.7118	  5.7118	  5.7118	  5.7118	  5.7081	  5.7080	  5.7079	  5.7078	  5.7076	  5.7075	  5.7072	  5.7069	  5.7066	  5.7060	 -10.8402	 10.4252	 21.6804	  0.5000	  6.7889	  1.5616	  5.4201	  0.2002	  0.0196	   0.2299	    0.2299	  -0.1097	  0.3201	  0.3344	  1.0000
2018	181	   4	  0	180.1667	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.1239	  0.1241	  0.1243	  0.1248	  0.1257	  0.1275	  0.1312	  0.1390	  0.1560	  0.1984	  0.2524	  0.2846	  0.3022	  0.3115	  0.3162	  0.3186	  0.3198	  0.3204	  0.3207	  0.3210	  0.5163	  0.5326	  0.5540	  0.5814	  0.6154	  0.6567	  0.7056	  0.7619	  0.8255	  0.9083	 12.0012	 12.0010	 12.0009	 12.0006	 12.0000	 11.9987	 11.9963	 11.9915	 11.9819	 11.9617	 11.9414	 11.9313	 11.9262	 11.9236	 11.9223	 11.9217	 11.9214	 11.9212	 11.9211	 11.9211	 11.7842	 11.7783	 11.7706	 11.7610	 11.7492	 11.7351	 11.7191	 11.7012	 11.6820	 11.6542	  5.9639	  5.9639	  5.9639	  5.9639	  5.9638	  5.9637	  5.9635	  5.9631	  5.9623	  5.9607	  5.9590	  5.9582	  5.9578	  5.9575	  5.9574	  5.9574	  5.9574	  5.9574	  5.9573	  5.9573	  5.9460	  5.9455	  5.9449	  5.9441	  5.9431	  5.9420	  5.9407	  5.9392	  5.9377	  5.9354	 -10.8402	 10.4252	 21.6804	  0.5000	  6.7889	  1.5616	  5.4201	  0.2002	  0.0196	   0.2228	    0.2228	  -0.2121	  0.3201	  0.3344	  1.0000
2018	181	   5	  0	180.2083	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.1438	  0.1440	  0.1443	  0.1448	  0.1458	  0.1480	  0.1523	  0.1613	  0.1811	  0.2303	  0.2929	  0.3303	  0.3508	  0.3615	  0.3669	  0.3697	  0.3711	  0.3718	  0.3721	  0.3725	  0.5992	  0.6182	  0.6430	  0.6747	  0.7142	  0.7621	  0.8188	  0.8842	  0.9580	  1.0542	 14.6769	 14.6767	 14.6764	 14.6759	 14.6749	 14.6729	 14.6689	 14.6609	 14.6448	 14.6113	 14.5776	 14.5607	 14.5522	 14.5480	 14.5459	 14.5448	 14.5443	 14.5440	 14.5439	 14.5437	 14.3390	 14.3273	 14.3121	 14.2932	 14.2703	 14.2436	 14.2135	 14.1807	 14.1462	 14.1000	  6.3918	  6.3918	  6.3918	  6.3917	  6.3916	  6.3915	  6.3911	  6.3904	  6.3891	  6.3862	  6.3833	  6.3818	  6.3811	  6.3807	  6.3805	  6.3804	  6.3804	  6.3804	  6.3804	  6.3803	  6.3627	  6.3617	  6.3604	  6.3588	  6.3568	  6.3545	  6.3519	  6.3491	  6.3461	  6.3421	 -10.8402	 10.4252	 21.6804	  0.5000	  6.7889	  1.5616	  5.4201	  0.2002	  0.0196	   0.2585	    0.2585	  -0.3526	  0.3201	  0.3344	  1.0000
2018	181	   6	  0	180.2500	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.2091	  0.2095	  0.2099	  0.2106	  0.2121	  0.2152	  0.2215	  0.2347	  0.2634	  0.3350	  0.4260	  0.4804	  0.5102	  0.5258	  0.5337	  0.5377	  0.5398	  0.5408	  0.5413	  0.5418	  0.8716	  0.8991	  0.9352	  0.9814	  1.0389	  1.1085	  1.1910	  1.2861	  1.3935	  1.5333	 16.7909	 16.7906	 16.7903	 16.7898	 16.7887	 16.7866	 16.7823	 16.7738	 16.7566	 16.7208	 16.6849	 16.6668	 16.6578	 16.6532	 16.6510	 16.6498	 16.6493	 16.6490	 16.6489	 16.6487	 16.3921	 16.3829	 16.3708	 16.3553	 16.3363	 16.3134	 16.2869	 16.2570	 16.2243	 16.1750	  6.6083	  6.6082	  6.6082	  6.6082	  6.6081	  6.6079	  6.6076	  6.6069	  6.6055	  6.6026	  6.5997	  6.5983	  6.5976	  6.5972	  6.5970	  6.5969	  6.5969	  6.5969	  6.5968	  6.5968	  6.5763	  6.5755	  6.5745	  6.5733	  6.5717	  6.5699	  6.5678	  6.5653	  6.5627	  6.5587	 -10.8402	 10.4252	 21.6804	  0.5000	  6.7889	  1.5616	  5.4201	  0.2002	  0.0196	   0.3761	    0.3761	  -0.3764	  0.3201	  0.3344	  1.0000
2018	181	   7	  0	180.2917	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.2591	  0.2596	  0.2600	  0.2610	  0.2629	  0.2667	  0.2745	  0.2908	  0.3264	  0.4151	  0.5279	  0.5953	  0.6322	  0.6515	  0.6613	  0.6663	  0.6688	  0.6701	  0.6707	  0.6714	  1.0800	  1.1142	  1.1589	  1.2161	  1.2873	  1.3736	  1.4758	  1.5937	  1.7267	  1.9000	 18.4367	 18.4364	 18.4361	 18.4355	 18.4343	 18.4320	 18.4273	 18.4178	 18.3990	 18.3595	 18.3199	 18.3000	 18.2901	 18.2851	 18.2826	 18.2813	 18.2807	 18.2804	 18.2802	 18.2801	 17.9718	 17.9638	 17.9532	 17.9394	 17.9221	 17.9007	 17.8753	 17.8458	 17.8126	 17.7583	  6.6327	  6.6327	  6.6326	  6.6326	  6.6325	  6.6323	  6.6320	  6.6313	  6.6300	  6.6272	  6.6243	  6.6229	  6.6222	  6.6219	  6.6217	  6.6216	  6.6215	  6.6215	  6.6215	  6.6215	  6.5995	  6.5989	  6.5981	  6.5972	  6.5959	  6.5944	  6.5926	  6.5905	  6.5881	  6.5842	 -10.8402	 10.4252	 21.6804	  0.5000	  6.7889	  1.5616	  5.4201	  0.2002	  0.0196	   0.4660	    0.4660	  -0.4146	  0.3201	  0.3344	  1.0000
2018	181	   8	  0	180.3333	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.2739	  0.2744	  0.2749	  0.2759	  0.2778	  0.2819	  0.2901	  0.3074	  0.3450	  0.4387	  0.5580	  0.6293	  0.6682	  0.6886	  0.6991	  0.7043	  0.7070	  0.7083	  0.7090	  0.7096	  1.1416	  1.1777	  1.2250	  1.2854	  1.3607	  1.4519	  1.5600	  1.6846	  1.8251	  2.0083	 19.6441	 19.6437	 19.6434	 19.6427	 19.6413	 19.6385	 19.6328	 19.6216	 19.5990	 19.5519	 19.5045	 19.4808	 19.4689	 19.4629	 19.4599	 19.4584	 19.4577	 19.4573	 19.4571	 19.4569	 19.0939	 19.0839	 19.0706	 19.0535	 19.0320	 19.0057	 18.9744	 18.9384	 18.8983	 18.8333	  6.1239	  6.1239	  6.1238	  6.1238	  6.1237	  6.1235	  6.1232	  6.1225	  6.1210	  6.1180	  6.1150	  6.1135	  6.1128	  6.1124	  6.1122	  6.1121	  6.1121	  6.1120	  6.1120	  6.1120	  6.0890	  6.0884	  6.0875	  6.0864	  6.0851	  6.0834	  6.0814	  6.0791	  6.0766	  6.0725	 -10.8402	 10.4252	 21.6804	  0.5000	  6.7889	  1.5616	  5.4201	  0.2002	  0.0196	   0.4926	    0.4926	  -0.4955	  0.3201	  0.3344	  1.0000
2018	181	   9	  0	180.3750	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.3345	  0.3351	  0.3357	  0.3369	  0.3394	  0.3443	  0.3544	  0.3754	  0.4213	  0.5359	  0.6815	  0.7686	  0.8162	  0.8411	  0.8538	  0.8603	  0.8635	  0.8651	  0.8659	  0.8667	  1.4103	  1.4547	  1.5128	  1.5871	  1.6797	  1.7919	  1.9250	  2.0786	  2.2520	  2.4792	 20.3679	 20.3675	 20.3672	 20.3665	 20.3652	 20.3625	 20.3571	 20.3463	 20.3246	 20.2794	 20.2339	 20.2111	 20.1997	 20.1940	 20.1911	 20.1897	 20.1889	 20.1886	 20.1884	 20.1882	 19.7954	 19.7889	 19.7800	 19.7680	 19.7524	 19.7325	 19.7076	 19.6776	 19.6426	 19.5792	  5.5419	  5.5419	  5.5419	  5.5418	  5.5418	  5.5416	  5.5413	  5.5407	  5.5394	  5.5368	  5.5341	  5.5328	  5.5322	  5.5318	  5.5317	  5.5316	  5.5315	  5.5315	  5.5315	  5.5315	  5.5087	  5.5084	  5.5078	  5.5072	  5.5062	  5.5051	  5.5036	  5.5019	  5.4999	  5.4962	 -11.3085	 10.4252	 21.6804	  0.5000	  6.7889	  1.5813	  5.4201	  0.2003	  0.0196	   0.6079	    0.6079	  -0.4754	  0.3201	  0.3344	  1.0000
2018	181	  10	  0	180.4167	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.3988	  0.3995	  0.4002	  0.4017	  0.4046	  0.4104	  0.4225	  0.4476	  0.5023	  0.6388	  0.8125	  0.9162	  0.9730	  1.0027	  1.0179	  1.0255	  1.0294	  1.0313	  1.0323	  1.0333	  1.9434	  2.0012	  2.0771	  2.1746	  2.2965	  2.4453	  2.6234	  2.8308	  3.0675	  3.3958	 20.9472	 20.9469	 20.9467	 20.9461	 20.9449	 20.9427	 20.9381	 20.9289	 20.9106	 20.8722	 20.8337	 20.8143	 20.8046	 20.7998	 20.7974	 20.7962	 20.7955	 20.7952	 20.7951	 20.7949	 20.3690	 20.3645	 20.3581	 20.3491	 20.3368	 20.3201	 20.2982	 20.2705	 20.2370	 20.1708	  5.0714	  5.0713	  5.0713	  5.0713	  5.0712	  5.0711	  5.0709	  5.0704	  5.0694	  5.0673	  5.0652	  5.0642	  5.0636	  5.0634	  5.0632	  5.0632	  5.0631	  5.0631	  5.0631	  5.0631	  5.0400	  5.0398	  5.0394	  5.0389	  5.0383	  5.0374	  5.0362	  5.0347	  5.0329	  5.0293	 -19.0432	 10.4252	 21.6804	  0.5000	  6.7889	  1.8357	  5.4201	  0.2074	  0.0203	   0.8279	    0.8279	  -0.3900	  0.3201	  0.3344	  1.0000
2018	181	  11	  0	180.4583	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.4138	  0.4145	  0.4153	  0.4168	  0.4198	  0.4259	  0.4384	  0.4644	  0.5212	  0.6629	  0.8430	  0.9507	  1.0096	  1.0404	  1.0562	  1.0641	  1.0681	  1.0701	  1.0712	  1.0722	  2.0786	  2.1398	  2.2203	  2.3236	  2.4530	  2.6111	  2.8006	  3.0217	  3.2747	  3.6292	 21.9583	 21.9580	 21.9578	 21.9572	 21.9560	 21.9538	 21.9492	 21.9400	 21.9217	 21.8833	 21.8448	 21.8255	 21.8158	 21.8109	 21.8085	 21.8073	 21.8067	 21.8064	 21.8062	 21.8061	 21.3624	 21.3579	 21.3515	 21.3424	 21.3299	 21.3129	 21.2905	 21.2620	 21.2273	 21.1583	  4.8843	  4.8843	  4.8842	  4.8842	  4.8841	  4.8840	  4.8838	  4.8833	  4.8823	  4.8802	  4.8781	  4.8771	  4.8766	  4.8763	  4.8762	  4.8761	  4.8761	  4.8761	  4.8760	  4.8760	  4.8521	  4.8518	  4.8515	  4.8510	  4.8503	  4.8494	  4.8482	  4.8466	  4.8448	  4.8410	 -21.0436	 10.4252	 21.6804	  0.5000	  6.7889	  1.8936	  5.4201	  0.2099	  0.0206	   0.8834	    0.8834	  -0.3850	  0.3201	  0.3344	  1.0000
2018	181	  12	  0	180.5000	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.4056	  0.4063	  0.4071	  0.4085	  0.4115	  0.4175	  0.4297	  0.4552	  0.5109	  0.6498	  0.8264	  0.9319	  0.9897	  1.0199	  1.0353	  1.0431	  1.0471	  1.0490	  1.0500	  1.0510	  1.9458	  2.0039	  2.0802	  2.1781	  2.3006	  2.4499	  2.6285	  2.8362	  3.0732	  3.4000	 22.6157	 22.6154	 22.6151	 22.6145	 22.6133	 22.6109	 22.6061	 22.5964	 22.5771	 22.5368	 22.4962	 22.4759	 22.4657	 22.4606	 22.4580	 22.4568	 22.4561	 22.4558	 22.4556	 22.4555	 22.0079	 22.0032	 21.9964	 21.9870	 21.9740	 21.9565	 21.9335	 21.9045	 21.8694	 21.8000	  5.0087	  5.0087	  5.0087	  5.0086	  5.0086	  5.0084	  5.0082	  5.0076	  5.0066	  5.0043	  5.0021	  5.0010	  5.0004	  5.0001	  5.0000	  4.9999	  4.9999	  4.9999	  4.9999	  4.9998	  4.9751	  4.9749	  4.9745	  4.9740	  4.9733	  4.9723	  4.9710	  4.9694	  4.9675	  4.9636	 -18.0766	 10.4252	 21.6804	  0.5000	  6.7889	  1.8173	  5.4201	  0.2049	  0.0201	   0.8300	    0.8300	  -0.4145	  0.3201	  0.3344	  1.0000
2018	181	  13	  0	180.5417	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.4050	  0.4057	  0.4065	  0.4079	  0.4109	  0.4169	  0.4291	  0.4545	  0.5101	  0.6488	  0.8251	  0.9305	  0.9882	  1.0183	  1.0338	  1.0416	  1.0455	  1.0474	  1.0484	  1.0494	  1.9776	  2.0363	  2.1135	  2.2125	  2.3364	  2.4876	  2.6686	  2.8794	  3.1201	  3.4542	 22.8112	 22.8109	 22.8106	 22.8100	 22.8089	 22.8065	 22.8019	 22.7927	 22.7741	 22.7354	 22.6964	 22.6769	 22.6671	 22.6622	 22.6598	 22.6585	 22.6579	 22.6576	 22.6575	 22.6573	 22.2191	 22.2146	 22.2081	 22.1990	 22.1865	 22.1695	 22.1472	 22.1189	 22.0847	 22.0167	  4.7217	  4.7217	  4.7217	  4.7216	  4.7216	  4.7214	  4.7212	  4.7207	  4.7196	  4.7174	  4.7152	  4.7141	  4.7136	  4.7133	  4.7131	  4.7131	  4.7130	  4.7130	  4.7130	  4.7130	  4.6882	  4.6880	  4.6876	  4.6871	  4.6864	  4.6854	  4.6842	  4.6826	  4.6806	  4.6768	 -19.1787	 10.4252	 21.6804	  0.5000	  6.7889	  1.8475	  5.4201	  0.2065	  0.0202	   0.8424	    0.8424	  -0.3951	  0.3201	  0.3344	  1.0000
2018	181	  14	  0	180.5833	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.3959	  0.3966	  0.3974	  0.3988	  0.4017	  0.4075	  0.4195	  0.4444	  0.4987	  0.6343	  0.8067	  0.9097	  0.9661	  0.9955	  1.0106	  1.0182	  1.0221	  1.0240	  1.0250	  1.0259	  1.9420	  1.9996	  2.0752	  2.1724	  2.2939	  2.4422	  2.6198	  2.8268	  3.0631	  3.3917	 22.7923	 22.7920	 22.7917	 22.7912	 22.7901	 22.7879	 22.7835	 22.7748	 22.7572	 22.7205	 22.6837	 22.6652	 22.6559	 22.6513	 22.6490	 22.6478	 22.6472	 22.6469	 22.6468	 22.6467	 22.2298	 22.2255	 22.2194	 22.2108	 22.1989	 22.1828	 22.1616	 22.1348	 22.1022	 22.0375	  4.3416	  4.3416	  4.3416	  4.3415	  4.3415	  4.3413	  4.3411	  4.3406	  4.3395	  4.3374	  4.3352	  4.3341	  4.3336	  4.3333	  4.3332	  4.3331	  4.3331	  4.3331	  4.3331	  4.3330	  4.3085	  4.3083	  4.3079	  4.3074	  4.3067	  4.3058	  4.3045	  4.3030	  4.3010	  4.2972	 -19.4571	 10.4252	 21.6804	  0.5000	  6.7889	  1.8551	  5.4201	  0.2069	  0.0203	   0.8269	    0.8269	  -0.3732	  0.3201	  0.3344	  1.0000
2018	181	  15	  0	180.6250	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.3907	  0.3914	  0.3921	  0.3935	  0.3964	  0.4021	  0.4139	  0.4385	  0.4921	  0.6259	  0.7960	  0.8977	  0.9533	  0.9823	  0.9972	  1.0047	  1.0085	  1.0104	  1.0114	  1.0123	  2.0457	  2.1053	  2.1836	  2.2844	  2.4107	  2.5652	  2.7509	  2.9681	  3.2171	  3.5708	 22.2591	 22.2589	 22.2586	 22.2582	 22.2572	 22.2553	 22.2514	 22.2438	 22.2284	 22.1962	 22.1639	 22.1477	 22.1396	 22.1355	 22.1335	 22.1325	 22.1320	 22.1317	 22.1316	 22.1314	 21.7499	 21.7461	 21.7408	 21.7331	 21.7225	 21.7080	 21.6889	 21.6645	 21.6346	 21.5750	  3.9757	  3.9757	  3.9757	  3.9757	  3.9756	  3.9755	  3.9753	  3.9748	  3.9739	  3.9719	  3.9699	  3.9690	  3.9685	  3.9682	  3.9681	  3.9680	  3.9680	  3.9680	  3.9680	  3.9680	  3.9447	  3.9445	  3.9442	  3.9437	  3.9431	  3.9422	  3.9410	  3.9395	  3.9377	  3.9341	 -24.0312	 10.4252	 21.6804	  0.5000	  6.7889	  1.9608	  5.4201	  0.2164	  0.0212	   0.8667	    0.8667	  -0.3138	  0.3201	  0.3344	  1.0000
2018	181	  16	  0	180.6667	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.3676	  0.3683	  0.3689	  0.3703	  0.3729	  0.3784	  0.3894	  0.4126	  0.4630	  0.5889	  0.7489	  0.8446	  0.8969	  0.9243	  0.9383	  0.9454	  0.9489	  0.9507	  0.9516	  0.9525	  1.9289	  1.9850	  2.0588	  2.1538	  2.2728	  2.4184	  2.5935	  2.7982	  3.0329	  3.3667	 21.9573	 21.9571	 21.9569	 21.9565	 21.9557	 21.9540	 21.9506	 21.9439	 21.9303	 21.9021	 21.8736	 21.8594	 21.8522	 21.8487	 21.8469	 21.8460	 21.8455	 21.8453	 21.8452	 21.8451	 21.5084	 21.5051	 21.5003	 21.4936	 21.4843	 21.4715	 21.4546	 21.4331	 21.4068	 21.3542	  3.9462	  3.9462	  3.9462	  3.9462	  3.9461	  3.9460	  3.9458	  3.9454	  3.9445	  3.9426	  3.9408	  3.9398	  3.9394	  3.9391	  3.9390	  3.9389	  3.9389	  3.9389	  3.9389	  3.9389	  3.9169	  3.9166	  3.9163	  3.9159	  3.9153	  3.9144	  3.9133	  3.9119	  3.9102	  3.9068	 -24.0832	 10.4252	 21.6804	  0.5000	  6.7889	  1.9629	  5.4201	  0.2164	  0.0212	   0.8171	    0.8171	  -0.2753	  0.3201	  0.3344	  1.0000
2018	181	  17	  0	180.7083	  0.1043	  0.1238	  0.1433	  0.1824	  0.2606	  0.4170	  0.7298	  1.3553	  2.6063	  5.2126	  7.8189	  9.1221	  9.7737	 10.0994	 10.2623	 10.3438	 10.3845	 10.4049	 10.4151	 10.4201	 11.2402	 11.5895	 12.0884	 12.8012	 13.8195	 15.2742	 17.3524	 20.3212	 24.5623	 30.6210	  0.3257	  0.3263	  0.3269	  0.3281	  0.3304	  0.3352	  0.3450	  0.3655	  0.4103	  0.5218	  0.6636	  0.7483	  0.7947	  0.8190	  0.8314	  0.8376	  0.8408	  0.8424	  0.8431	  0.8439	  1.5936	  1.6409	  1.7030	  1.7828	  1.8826	  2.0043	  2.1501	  2.3200	  2.5139	  2.7833	 21.6403	 21.6402	 21.6400	 21.6396	 21.6389	 21.6374	 21.6344	 21.6285	 21.6166	 21.5917	 21.5667	 21.5541	 21.5478	 21.5447	 21.5431	 21.5423	 21.5419	 21.5417	 21.5416	 21.5415	 21.2594	 21.2565	 21.2524	 21.2465	 21.2385	 21.2275	 21.2132	 21.1950	 21.1729	 21.1292	  4.2808	  4.2808	  4.2808	  4.2808	  4.2807	  4.2806	  4.2804	  4.2800	  4.2791	  4.2773	  4.2755	  4.2746	  4.2741	  4.2739	  4.2738	  4.2737	  4.2737	  4.2737	  4.2737	  4.2737	  4.2533	  4.2531	  4.2528	  4.2523	  4.2517	  4.2510	  4.2499	  4.2486	  4.2470	  4.2438	 -19.2891	 10.4252	 21.6804	  0.5000	  6.7889	  1.8505	  5.4201	  0.2066	  0.0203	   0.6787	    0.6787	  -0.2535	  0.3201	  0.3344	  1.0000
