Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	179	   0	  0	178.0000	  0.0200	  0.0000	399.4536	338.6294	 24.0730	 60.8242	  7.7632	  6.6835	 61.8981	  0.0058	 46.2278	 25.6552	 61.7655	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	   0.0000	  0.0000	 18.7736	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.9825	  9.0520	 13.5519	 33.0149	 33.6228	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 98.9667	356.4659	  0.1366	-999.0000	  2.3626	  0.2505	  1.7129	  0.1500	 -5.0589	104.2873	2909328.0623	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-50.3744	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 24.0841	 19.4123	 12.0354	  0.4277	 87.1699
2018	179	   1	  0	178.0417	  0.1496	  9.2987	396.1171	339.0927	 23.9686	 57.0244	  6.9222	 -1.0984	 65.0025	  0.0424	 41.2445	 23.2226	 65.0690	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	  0.0000	  0.0000	   0.0000	  0.0000	 18.7737	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.9885	  9.0582	 13.5160	 33.0056	 33.6169	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 98.4912	 10.3781	  0.1366	-999.0000	  2.3626	  0.2505	  1.7129	  0.1500	 -4.8139	102.2253	1112088.2505	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-52.2134	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.9632	 19.1670	 11.6921	  0.4277	 85.9795
2018	179	   2	  0	178.0833	  2.4581	164.6499	391.9632	335.5389	 23.1711	 56.4242	  5.3696	 -2.2975	 63.4321	  0.6592	 41.1040	 22.7814	 63.5975	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0001	  0.0001	   0.0001	  0.0000	 18.7748	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.9945	  9.0644	 13.4829	 32.9987	 33.6135	-999.0000	  0.0003	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 96.0950	 24.0525	  0.1366	-999.0000	  2.3626	  0.2505	  1.7129	  0.1500	 -4.9273	103.1892	55929.1482	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-49.5812	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.1574	 18.4364	 11.2686	  0.4277	 86.7490
2018	179	   3	  0	178.1250	 20.5810	1056.8116	393.3237	332.7191	 22.5234	 60.6046	  4.6579	 -0.4147	 60.9799	  4.6973	 42.4677	 23.1311	 61.1519	  0.0000	  0.0000	  0.0069	  0.0000	 -0.0069	  0.0012	  0.0014	   0.0014	  0.0000	 18.7829	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0006	  9.0706	 13.4663	 33.0081	 33.6275	-999.0000	  0.0034	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 91.2195	 37.2358	  0.1366	-999.0000	  2.3626	  0.2505	  1.7129	  0.1500	 -5.1274	103.7728	3869.8801	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-29.3154	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 22.5091	 17.9487	 11.3974	  0.4277	 90.4499
2018	179	   4	  0	178.1667	 85.2542	1095.3807	396.3850	337.3268	 23.2232	120.3758	  5.4989	 25.8022	 84.1526	 15.9199	 66.4702	 34.2252	 81.8625	  0.0000	  0.0000	  0.0233	  0.0000	 -0.0233	  0.0026	  0.0039	   0.0039	  0.0000	 18.8087	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0066	  9.0768	 13.4921	 33.0595	 33.6851	-999.0000	  0.0099	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 86.2501	 49.8540	  0.1366	-999.0000	  2.3626	  0.2505	  1.7129	  0.1500	 -3.9040	 84.1612	927.6251	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 24.6984	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.3900	 18.6042	 11.7748	  0.4474	 89.6499
2018	179	   5	  0	178.2083	193.9660	 26.5703	400.0000	346.6428	 25.5827	220.7530	  7.8926	 68.3578	127.5800	 32.7077	106.2913	 54.1772	106.1338	  0.0000	  0.0000	  0.0479	  0.0000	 -0.0479	  0.0007	  0.0047	   0.0047	  0.0000	 18.8574	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0126	  9.0830	 13.5731	 33.1657	 33.7979	-999.0000	  0.0118	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 79.7419	 62.0202	  0.1366	-999.0000	  2.3626	  0.2505	  1.7129	  0.1500	 -2.4742	 71.5936	671.6216	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	105.9723	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 26.8748	 20.5254	 12.2691	  0.4370	 82.8763
2018	179	   6	  0	178.2500	323.6306	 42.5279	396.1530	361.7763	 28.2171	315.4794	 10.9979	108.5773	183.7485	 34.1515	143.4590	 75.3767	168.1641	  0.0000	  0.0000	  0.0500	  0.0000	 -0.0500	 -0.0047	  0.0000	   0.0000	  0.0000	 18.9028	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0187	  9.0892	 13.6464	 33.2647	 33.9022	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 72.3678	 73.9817	  0.1366	-999.0000	  2.3626	  0.2505	  1.7129	  0.1599	 -2.0962	 51.1946	982.9708	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	201.9131	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 29.0628	 22.8559	 11.5469	  0.5710	 67.7552
2018	179	   7	  0	178.2917	456.5967	 58.4029	394.7533	373.8358	 30.3823	419.1112	 14.1032	155.3684	245.3530	 32.4930	180.9185	 97.3144	245.3586	  0.0000	  0.0000	  0.0476	  0.0000	 -0.0476	  0.0000	  0.0000	   0.0000	  0.0000	 18.9504	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0248	  9.0955	 13.7251	 33.3695	 34.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 64.5157	 86.1358	  0.1366	-999.0000	  2.3626	  0.2505	  1.7129	  0.2471	 -5.7708	 35.6614	1244.9997	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.1803	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 30.3822	 23.9910	 10.8969	  1.1969	 59.5866
2018	179	   8	  0	178.3333	581.4260	 73.0695	400.9610	381.1591	 32.3349	528.1585	 17.2085	201.3206	306.1452	 37.9011	223.1522	121.0813	306.3915	  0.0000	  0.0000	  0.0556	  0.0000	 -0.0556	  0.0000	  0.0000	   0.0000	  0.0000	 19.0059	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0310	  9.1018	 13.8229	 33.4935	 34.1399	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 56.5405	 99.0462	  0.1366	-999.0000	  2.3626	  0.2505	  1.7129	  0.3411	-12.1156	 32.9430	1207.1026	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	406.2377	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 32.3283	 24.8285	 11.4591	  1.8193	 59.5657
2018	179	   9	  0	178.3750	687.2823	 85.3447	400.7216	387.4277	 34.0607	615.2314	 20.3137	237.2875	357.5408	 40.7169	257.2731	141.1540	357.7634	  0.0000	  0.0000	  0.0597	  0.0000	 -0.0597	  0.0000	  0.0000	   0.0000	  0.0000	 19.0656	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0372	  9.1081	 13.9303	 33.6276	 34.2782	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 48.8733	113.4535	  0.1366	-999.0000	  2.3626	  0.2505	  1.7129	  0.3738	-13.5603	 31.3884	1308.2748	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	486.1130	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 34.0549	 25.6603	 11.1484	  2.0216	 55.1745
