Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	179	   0	  0	178.0000	356.4783	 -8.9671	   0.0200	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.9199	391.1206	383.9667	383.9667	383.9667	383.9667	 13.9672	 51.3840	  0.5056	   0.0000	  0.0000	    0.9236	  0.9608	   0.9236	  0.8405	 18.9000	  0.0000	  0.0000
2018	179	   1	  0	178.0417	 94.0217	 -8.8688	   0.1496	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	396.6480	389.6724	382.2535	382.2535	382.2535	382.2535	 13.6329	 51.4449	  0.5081	   0.0000	  0.0000	    0.9236	  0.9608	   0.9236	  0.8374	 18.6292	  0.0000	  0.0000
2018	179	   2	  0	178.0833	 17.8290	 -7.3504	   2.4581	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	392.4988	385.8593	377.2367	377.2367	377.2367	377.2367	 12.7132	 51.5215	  0.5529	   0.0000	  0.0000	    0.9236	  0.9608	   0.9236	  0.8337	 17.9125	  0.0000	  0.0000
2018	179	   3	  0	178.1250	 31.2511	 -3.7147	  20.5810	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	393.7178	383.3888	368.6745	368.6745	368.6745	368.6745	 11.2656	 51.5026	  0.8350	   0.0000	  0.0000	    0.9236	  0.9608	   0.9236	  0.8349	 17.4458	  0.0000	  0.0000
2018	179	   4	  0	178.1667	 44.1271	  1.3363	  85.2542	  124.9249	  64.6127	 69.3822	  5.4771	 27.0953	 27.0953	 33.6148	 34.4828	396.7687	387.1476	368.0761	368.0761	368.4328	368.4328	 15.4728	 40.2706	  1.0000	   0.0518	  0.0964	    0.9236	  0.9608	   0.9236	  0.8377	 17.9417	  3.0106	  0.0000
2018	179	   5	  0	178.2083	 56.4837	  7.1887	 193.9660	  623.7974	 114.9540	190.2009	 10.6068	 48.9610	 48.9610	 88.6545	111.6864	400.6810	399.0656	378.2646	378.4115	378.5482	378.5482	 23.1197	131.1989	  1.0000	   0.1186	  0.3164	    0.9236	  0.9608	   0.9236	  0.8408	 19.4833	  7.2203	  0.5645
2018	179	   6	  0	178.2500	 68.5121	 14.2045	 323.6306	  681.8581	 156.0081	318.6657	 17.2940	 67.4369	 67.4369	129.9461	231.4190	397.9390	420.9050	393.9730	395.2780	393.6976	393.6976	 31.6083	257.2311	  1.0000	   0.2658	  0.4600	    0.9236	  0.9608	   0.9236	  0.8334	 21.6458	  9.8528	  3.0328
2018	179	   7	  0	178.2917	 80.5401	 21.8676	 456.5967	  712.4624	 191.2042	450.6555	 27.5362	 84.6804	 84.6804	133.1676	390.0674	397.4865	448.7032	410.9806	414.4717	410.8516	410.8516	 39.7650	390.8552	  1.0000	   0.4694	  0.5000	    0.9236	  0.9608	   0.9236	  0.8275	 23.2417	 12.3726	  5.5526
2018	179	   8	  0	178.3333	 93.0500	 29.8171	 581.4260	  734.4676	 216.3152	574.8603	 39.2008	124.1287	 98.8871	101.8059	500.1011	404.1968	474.9855	427.0599	432.7029	427.1457	427.1487	 45.8626	520.6154	  1.0000	   0.6330	  0.5000	    0.9236	  0.9608	   0.9236	  0.8326	 24.0792	 14.7356	  7.9156
2018	179	   9	  0	178.3750	106.7017	 37.6653	 687.2823	  755.6972	 225.6777	680.6261	 49.4122	231.9928	107.1994	107.1994	522.0046	404.6466	498.3916	440.4783	447.4793	442.1775	440.4783	 51.3832	640.5809	  1.0000	   0.7272	  0.5000	    0.9236	  0.9608	   0.9236	  0.8293	 24.8333	 16.9004	 10.0804
